unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID151,mase,0.18945757,0.20497249,0.19256939,0.19060372,0.19735976,0.19501281,0.19774626,0.18129385,0.16550577,0.1778641,0.18662299
ID152,mase,0.4190793,0.42197302,0.438682,0.41632524,0.42758775,0.42157936,0.42382836,0.41252726,0.40566066,0.3927114,0.39154902
ID153,mase,0.9815702,1.0233823,1.1784443,0.8714592,0.5494032,1.3527949,1.0350386,1.2613089,1.4496686,1.3664131,1.4364678
ID154,mase,0.9740231,0.8684684,0.98585695,0.95911354,0.9755904,1.0994022,1.015043,0.9883844,0.9819077,0.9228057,0.97172874
ID155,mase,1.375285,0.99264896,1.0965792,1.1722395,1.0680422,1.416346,1.1651802,1.0166788,1.1954322,1.0254587,0.9249266
ID156,mase,1.5166126,1.5445657,1.5157412,1.4767976,1.4779178,1.5541519,1.4967945,1.485711,1.4949751,1.498483,1.4554789
ID157,mase,1.2236353,1.2052017,1.2441111,1.2760471,1.2101569,1.2784871,1.2733886,1.2410064,1.2085708,1.2109196,1.1864223
ID158,mase,1.1418163,1.1359031,1.1542177,1.1704193,1.1389265,1.185887,1.1860309,1.1459548,1.1420723,1.1412779,1.1185374
ID159,mase,0.12736826,0.12456362,0.12951578,0.15509197,0.11351933,0.15901467,0.14682145,0.12875912,0.10378825,0.10344775,0.096740335
ID16,mase,1.8116411,1.8246782,1.8010275,1.7750932,1.8295828,1.840307,1.8243352,1.8396014,1.7315917,1.7453991,1.7999066
ID160,mase,1.0991635,1.2030525,1.1757212,1.2071847,1.1657349,1.0903599,1.1380208,1.0950079,1.1269919,1.0947526,1.0661335
ID161,mase,0.84646666,0.84796286,0.8369879,0.8498241,0.8276344,0.9027881,0.87957895,0.8274377,0.8273451,0.83006227,0.8090992
ID162,mase,1.8792815,1.8153993,1.9130082,1.8875661,1.9040445,2.0390382,1.9140463,1.9491773,1.9359701,1.8552604,1.9159234
ID163,mase,2.1004856,1.961566,2.1076326,2.1026664,2.0749726,2.252768,2.128859,2.1086543,2.1229794,2.0198665,2.071962
ID164,mase,2.650317,2.6797376,2.785248,2.6691463,2.6327274,2.6700058,2.8108382,2.7908032,2.679676,2.7151608,2.673671
ID165,mase,0.2927851,0.30362928,0.29051596,0.29183692,0.28812143,0.27786994,0.29017878,0.2867598,0.285632,0.28851047,0.25474203
ID166,mase,1.9921057,1.9511746,1.9669474,1.9427332,1.9998696,1.9914665,1.9334242,2.0627477,1.9880857,2.0017457,1.9833915
ID167,mase,1.8528454,1.8483891,1.8511554,1.8396841,1.8404797,1.8331988,1.8458532,1.8600239,1.8658724,1.8662775,1.8644148
ID168,mase,0.19324794,0.20641828,0.21218102,0.22170916,0.22064602,0.21766865,0.21568565,0.20124012,0.20761324,0.21187153,0.21759988
ID17,mase,1.4268359,1.4287677,1.4383607,1.4514698,1.4408612,1.4519985,1.4383723,1.413923,1.4044977,1.4131533,1.4137989
ID173,mase,0.37109187,0.37620997,0.37524015,0.3749467,0.37159592,0.37846708,0.3684285,0.3680562,0.36762235,0.36315227,0.35645816
ID174,mase,0.14977854,0.15987481,0.16262686,0.15991393,0.16901872,0.16074169,0.16695116,0.16524473,0.16464257,0.15975203,0.15070453
ID175,mase,0.23653375,0.2398707,0.23698275,0.2355146,0.24285904,0.23378861,0.23689568,0.23493278,0.22823472,0.23276512,0.23182982
ID176,mase,2.7205122,2.7399004,2.9048047,2.6637497,2.6867836,2.7963727,2.8592465,2.915557,2.844158,2.910016,2.794541
ID177,mase,0.36372817,0.4016987,0.4101801,0.428208,0.39495444,0.3821673,0.4000184,0.3744995,0.38157365,0.3752399,0.36094004
ID178,mase,0.076299995,0.062648416,0.052600343,0.057953868,0.08143749,0.07778315,0.043178573,0.03872547,0.06893141,0.054818723,0.066364475
ID179,mase,0.09622116,0.1750112,0.07523251,0.09006262,0.06500784,0.11618559,0.13561592,0.032712538,0.062664784,0.109172285,0.08649831
ID18,mase,1.2705008,1.2541554,1.2668839,1.2497814,1.2497956,1.2793771,1.2400763,1.2288172,1.2394406,1.2736106,1.2428174
ID180,mase,0.07069759,0.12583573,0.1944753,0.0473329,0.03602277,0.080577165,0.02853058,0.066513166,0.071314305,0.09800168,0.11434686
ID181,mase,1.7846173,1.8169606,1.6998942,1.7240359,1.6211784,1.7168324,1.7097769,1.867531,1.8168528,1.7840418,2.0586543
ID182,mase,0.05651271,0.17651299,0.1110159,0.2527949,0.17567946,0.14991747,0.14476645,0.20757318,0.22790906,0.3027385,0.25053367
ID183,mase,0.48264042,0.27932534,0.23659593,0.6404831,0.6847145,0.41060698,0.6050779,0.64733166,0.7102992,0.7402899,0.6727697
