unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID150,smape,0.16785009,0.1634098,0.17736658,0.16414952,0.1611955,0.1685145,0.17232397,0.17081529,0.17078014,0.17004445,0.17777786
ID151,smape,0.028584596,0.027846115,0.029041652,0.03195549,0.029360114,0.03362995,0.027742788,0.033689857,0.03383288,0.03007646,0.036345378
ID152,smape,0.0290998,0.028136734,0.027522909,0.023759745,0.02939135,0.026247399,0.027395945,0.028432077,0.028968638,0.030839493,0.027839268
ID153,smape,0.0439664,0.046119858,0.044653334,0.047471363,0.044913247,0.046474587,0.046975207,0.04686224,0.046282563,0.045142777,0.045845937
ID154,smape,0.010239731,0.010402861,0.0093454,0.010355257,0.01114667,0.011893986,0.013248013,0.0112114325,0.010969692,0.011131329,0.01698281
ID155,smape,0.013799603,0.013886718,0.01550255,0.013101434,0.016417887,0.01403083,0.013153711,0.013852721,0.012683729,0.012789096,0.011383058
ID156,smape,0.02986445,0.028187543,0.02993162,0.028319893,0.033151872,0.02712022,0.02782583,0.026436437,0.024667278,0.028851472,0.03245292
ID157,smape,0.03940361,0.038677283,0.037367765,0.038305983,0.03896521,0.039567262,0.0406409,0.0405816,0.040102646,0.039935727,0.044078983
ID158,smape,0.039616775,0.037581533,0.037929177,0.039732303,0.0359898,0.03796554,0.039353717,0.037138768,0.0380862,0.038715754,0.03639718
ID159,smape,0.042121418,0.043123536,0.041941125,0.042888273,0.04170433,0.04325074,0.043564174,0.042987924,0.04390888,0.042503025,0.041429125
ID16,smape,0.071140505,0.07418242,0.08069461,0.07029571,0.07672487,0.07807324,0.07332871,0.07354124,0.068365864,0.06999874,0.08116309
ID160,smape,0.010689929,0.011845909,0.012860342,0.012753127,0.012037954,0.013552878,0.013466921,0.011641464,0.01247189,0.013093854,0.0151310135
ID161,smape,0.030497741,0.030520074,0.031549323,0.03080805,0.031589087,0.03222181,0.03205501,0.031011067,0.03190309,0.03088412,0.031151613
ID162,smape,0.028001247,0.02716067,0.02848098,0.0286449,0.030062879,0.032226462,0.028857656,0.030327322,0.028251123,0.02905721,0.028039204
ID163,smape,0.053714614,0.04728925,0.051514473,0.048447207,0.050940644,0.052237213,0.050864745,0.04775218,0.04810773,0.052777063,0.051769465
ID164,smape,0.040569596,0.04224791,0.04487465,0.042816527,0.04612578,0.04306732,0.044095725,0.043323368,0.047269635,0.04521021,0.04404631
ID166,smape,0.08258833,0.07906363,0.085084215,0.08276699,0.08592793,0.084674895,0.08141441,0.087615676,0.07996667,0.081689656,0.08097468
ID17,smape,0.15649432,0.14765118,0.17905045,0.1783623,0.15650685,0.15228756,0.15011142,0.14957803,0.15771283,0.1584001,0.13357152
ID170,smape,0.13639276,0.12131814,0.13192172,0.12933692,0.12595302,0.12814671,0.12596327,0.1142171,0.121635616,0.12927149,0.12471694
ID171,smape,0.07255149,0.07323349,0.07063775,0.07034723,0.07127519,0.07007457,0.07274145,0.07411771,0.074043505,0.07138631,0.06838883
ID173,smape,0.0195742,0.018292196,0.01889927,0.018955063,0.017973382,0.018928785,0.019578561,0.018044898,0.0181383,0.019705147,0.018369108
ID174,smape,0.11657258,0.12393851,0.11293897,0.10723018,0.102680914,0.104118586,0.114546925,0.116945066,0.10555591,0.10122586,0.09321299
ID175,smape,0.029723534,0.031408522,0.031529855,0.0309138,0.031203784,0.032454655,0.032537203,0.030740466,0.029986124,0.03026687,0.032732297
ID176,smape,0.07508007,0.074208304,0.088350736,0.07135203,0.07789847,0.07722176,0.07591207,0.0804995,0.07587868,0.07887637,0.081025496
ID177,smape,0.11347862,0.11021999,0.11545129,0.11432284,0.111316055,0.11295266,0.10914533,0.111551926,0.10741249,0.10974352,0.10668545
ID178,smape,0.10592237,0.09725754,0.10712197,0.1046973,0.10895708,0.1052192,0.11092988,0.1031649,0.109294355,0.10564956,0.103435345
ID179,smape,0.09538883,0.1024943,0.091954865,0.10389387,0.10300714,0.106747076,0.09627415,0.101704724,0.0993361,0.11026343,0.13298531
ID18,smape,0.14985071,0.14744806,0.14444834,0.13684401,0.13915828,0.1283212,0.13952424,0.14966753,0.14852446,0.15142564,0.1306767
ID180,smape,0.23564982,0.22656985,0.24817695,0.27546036,0.29470164,0.26431078,0.24185538,0.26769024,0.2111964,0.22598404,0.29030287
ID181,smape,0.26419583,0.25758752,0.25227392,0.2659444,0.25547114,0.2588234,0.26099437,0.2654481,0.2538515,0.2581479,0.26000515
ID182,smape,0.02406833,0.027289962,0.026700042,0.022738695,0.025638279,0.027988175,0.026206125,0.028558169,0.027336622,0.028586024,0.034474686
ID183,smape,0.13208887,0.13329668,0.12912285,0.1326277,0.12619317,0.124862954,0.12950432,0.12661235,0.12996365,0.1250096,0.12758717
ID184,smape,0.07529626,0.073808,0.07578458,0.063852035,0.07379511,0.07156643,0.06813808,0.067750245,0.07135487,0.07291541,0.065282494
ID185,smape,0.039257415,0.043878384,0.040855896,0.039638516,0.046582866,0.044051334,0.040238477,0.04202737,0.038569033,0.041221865,0.043472283
ID186,smape,0.017431343,0.018148456,0.021795314,0.018249072,0.023720343,0.019958531,0.025163313,0.019319076,0.018784527,0.017231489,0.0187137
ID187,smape,0.028675657,0.02783268,0.026495172,0.031469066,0.029424388,0.029167132,0.029990375,0.03481625,0.029100688,0.03187591,0.03654002
ID188,smape,0.06280043,0.06419558,0.05890101,0.06275968,0.06302741,0.064214036,0.06375284,0.06066483,0.06357706,0.07012663,0.06778402
ID189,smape,0.04437188,0.042564996,0.037711516,0.03773058,0.045692176,0.04220549,0.046288308,0.043788496,0.04903949,0.047618303,0.04473419
ID19,smape,0.116452776,0.12208966,0.12246263,0.11326024,0.11736354,0.11555807,0.11941396,0.119705394,0.11844927,0.12277579,0.12114776
ID190,smape,0.24860007,0.25634417,0.23739403,0.23069018,0.22849593,0.24318404,0.23900326,0.25734282,0.24948668,0.26384893,0.24554917
ID191,smape,0.08456869,0.092485204,0.09416315,0.083465435,0.082295224,0.084714435,0.07493837,0.07897123,0.08126161,0.08178667,0.078373656
ID192,smape,0.034603093,0.051631685,0.035098005,0.042437088,0.040055558,0.035131063,0.03477751,0.046670813,0.040502798,0.030499704,0.04394703
ID193,smape,0.1339424,0.12228432,0.13314128,0.12590304,0.120610505,0.13447165,0.1302611,0.12277288,0.12419479,0.13256931,0.13891822
ID194,smape,0.09444442,0.105188265,0.100755945,0.10394187,0.09028033,0.090946995,0.105352625,0.07412879,0.08741202,0.11062904,0.14901221
ID195,smape,0.018565746,0.018976994,0.019183584,0.018144451,0.019022327,0.018783394,0.018502284,0.018450284,0.018814145,0.018480673,0.017367167
ID196,smape,0.18191707,0.19933061,0.20239203,0.19542235,0.20570225,0.18168452,0.21662769,0.18806604,0.18373695,0.21872482,0.25402483
ID197,smape,0.347634,0.34172994,0.34350675,0.34201372,0.34250736,0.34124964,0.34404916,0.33943015,0.34350157,0.3472017,0.34122378
ID198,smape,0.07703996,0.0768073,0.079075456,0.075879686,0.079495765,0.07901622,0.075749554,0.079383,0.07729763,0.07766326,0.07404252
ID199,smape,0.040354308,0.04505715,0.04298911,0.040857807,0.042611722,0.04628795,0.04201732,0.042664506,0.04368924,0.04208967,0.0456454
ID2,smape,0.06675667,0.07126509,0.07296383,0.075204074,0.07428022,0.07748903,0.07025212,0.07566513,0.07939154,0.07885362,0.0788904
ID20,smape,0.110900976,0.110609934,0.10485757,0.10515916,0.10521193,0.09989206,0.102032304,0.10462101,0.10807555,0.10763922,0.114209406
ID200,smape,0.055145204,0.061376654,0.06267833,0.06361305,0.06239627,0.06503759,0.06402046,0.07045519,0.06698004,0.07133047,0.074899405
ID201,smape,0.020443354,0.021085905,0.02113516,0.020632172,0.020048665,0.020452285,0.020108428,0.020709485,0.020988047,0.021446984,0.020135166
ID203,smape,0.056669317,0.050676685,0.050909128,0.053419948,0.052479837,0.052822478,0.05248739,0.052780773,0.04993724,0.049739316,0.046847165
ID204,smape,0.06768671,0.065022536,0.06942915,0.06819125,0.0680939,0.06878189,0.06750369,0.06401247,0.065461144,0.06934074,0.07536344
ID205,smape,0.027426103,0.030673537,0.031553358,0.027002662,0.032258287,0.030229421,0.03084635,0.027662441,0.027835982,0.032686826,0.03781227
ID206,smape,0.10576443,0.06773925,0.07204236,0.080182284,0.073374055,0.07458118,0.071763605,0.07550741,0.06419197,0.06612581,0.05612272
ID207,smape,0.016715333,0.017296908,0.016883742,0.015179248,0.016597774,0.016524045,0.019855494,0.016413819,0.021164197,0.017355252,0.01869678
ID208,smape,0.049729586,0.037925296,0.04058234,0.03812979,0.031779896,0.0389567,0.039132293,0.030955518,0.031842306,0.03373231,0.035754234
ID209,smape,0.030600902,0.023652898,0.021868879,0.024167495,0.028829403,0.020944472,0.025341913,0.024927307,0.028249951,0.024199305,0.02349816
ID21,smape,0.1152611,0.121829934,0.11390489,0.11848163,0.13363089,0.120279856,0.12107645,0.12049862,0.11734697,0.12139016,0.11535844
ID210,smape,0.01816389,0.012375329,0.015020909,0.011307259,0.018066918,0.013422858,0.011571831,0.013194799,0.009847586,0.012388381,0.020148441
ID211,smape,0.025989909,0.029188655,0.02576378,0.024353229,0.030443149,0.027413547,0.026543407,0.029330263,0.025296656,0.031115647,0.037262764
ID212,smape,0.030907769,0.027202334,0.03346922,0.035014898,0.028830402,0.032842547,0.029404324,0.028061323,0.030342309,0.03211553,0.034486316
ID213,smape,0.103223704,0.10332821,0.104424216,0.10688519,0.10351429,0.10563633,0.10558102,0.10440626,0.10133707,0.102246255,0.0996767
ID214,smape,0.122360915,0.122218706,0.12352315,0.122482255,0.123953916,0.119381815,0.11944647,0.1284547,0.12863334,0.13070104,0.13130638
ID215,smape,0.016805382,0.018974846,0.018760977,0.016791126,0.018263265,0.015569262,0.018408868,0.020479549,0.02067495,0.017352004,0.017425356
ID216,smape,0.027262174,0.029009696,0.025900003,0.03083837,0.02052702,0.029097158,0.031217398,0.035124283,0.019693682,0.019786563,0.016546208
ID217,smape,0.08662166,0.08709034,0.08353942,0.08581407,0.08215617,0.08373109,0.085844025,0.086457536,0.08669455,0.08956064,0.085889384
ID218,smape,0.062181745,0.059923243,0.06611348,0.05897194,0.057117447,0.06052499,0.06291531,0.05615639,0.055309273,0.05602479,0.06183455
ID219,smape,0.059195526,0.061231993,0.06201265,0.059034925,0.060935736,0.06051378,0.058849797,0.06141549,0.062570475,0.06064,0.05343314
ID22,smape,0.024829736,0.025410708,0.025354505,0.024330948,0.025284274,0.025395732,0.025962168,0.025659466,0.02483085,0.024047758,0.025563972
ID23,smape,0.013537344,0.014010815,0.01372434,0.013688862,0.0133476285,0.012838173,0.014864286,0.012983545,0.013696047,0.0132592935,0.013915731
ID231,smape,0.025076035,0.02313684,0.023125114,0.026116278,0.02341411,0.023689818,0.02077544,0.024759598,0.020806277,0.020643003,0.020849956
ID232,smape,0.022522688,0.015690863,0.018825673,0.020804238,0.01969191,0.023092967,0.018444397,0.02219203,0.015963495,0.017628599,0.024333375
ID233,smape,0.024534622,0.02554259,0.024560586,0.023296239,0.025096871,0.022950191,0.023886543,0.021487733,0.027930228,0.028102094,0.029428873
ID234,smape,0.066708356,0.066108376,0.06268172,0.06356691,0.06640532,0.06557258,0.065615565,0.07209121,0.06931266,0.065491416,0.06428946
ID235,smape,0.17065477,0.17252517,0.16629247,0.17468263,0.17323491,0.16638936,0.17260864,0.1603822,0.16948277,0.16208798,0.14772323
ID236,smape,0.10303687,0.09933979,0.107282616,0.09796107,0.104257785,0.104437634,0.10402411,0.10410789,0.108232595,0.1112154,0.1140892
ID237,smape,0.0806692,0.074814714,0.077879824,0.07800264,0.08777329,0.07051294,0.08118665,0.07430132,0.07877959,0.0786093,0.08301717
ID238,smape,0.17666441,0.1956758,0.15300483,0.16450171,0.13255307,0.19612156,0.15980256,0.19768123,0.19660658,0.15470785,0.14605372
ID239,smape,0.051194422,0.04847294,0.048584357,0.04961145,0.05017046,0.055795714,0.05218051,0.05383841,0.05370619,0.054702338,0.052956287
ID24,smape,0.1491689,0.12957624,0.15105611,0.17139325,0.14948809,0.12360805,0.19440073,0.16098316,0.16904156,0.18609379,0.19511093
ID242,smape,0.014605988,0.0142124435,0.013160877,0.015630385,0.012983932,0.014449915,0.014775352,0.012927143,0.014519149,0.017464884,0.020485722
ID247,smape,0.0899429,0.09361543,0.0833941,0.085112095,0.07913254,0.068749525,0.08903678,0.08695505,0.072071314,0.07574692,0.0746837
ID248,smape,0.12392874,0.12114943,0.09734685,0.12290308,0.106535695,0.10240302,0.11981282,0.118319824,0.10264349,0.103440285,0.11656792
ID249,smape,0.05229187,0.052446976,0.052888386,0.049355876,0.04552105,0.05047121,0.04664213,0.05068957,0.05061337,0.050214995,0.04376874
ID25,smape,0.29105115,0.28391635,0.2698115,0.28953236,0.28083444,0.27637127,0.2977577,0.29445818,0.28228787,0.27885053,0.30777663
ID250,smape,0.26239187,0.26753175,0.30222917,0.28517747,0.3111266,0.25472543,0.2702733,0.23910344,0.23235944,0.27255055,0.29922593
ID251,smape,0.14054666,0.13880262,0.14907591,0.13817215,0.14493477,0.14455235,0.1348408,0.14672466,0.14112386,0.13841303,0.13535151
ID252,smape,0.14170185,0.1464582,0.16341555,0.14960928,0.15368661,0.17170578,0.13772584,0.1364366,0.14419755,0.14363462,0.17073452
ID254,smape,0.192912,0.19529502,0.19420587,0.19079962,0.1795159,0.19323882,0.19946644,0.20042993,0.20490019,0.19452104,0.18802893
ID255,smape,0.17643198,0.18304868,0.17513397,0.16654101,0.16428359,0.15045829,0.1822687,0.15162072,0.17212632,0.15429975,0.13814571
ID256,smape,0.09129151,0.11901789,0.13598908,0.119713455,0.105253145,0.11300663,0.09413683,0.12011236,0.09719038,0.12748533,0.13922799
ID257,smape,0.1031345,0.10734713,0.10331236,0.103995845,0.1322593,0.10450029,0.1072506,0.12426624,0.081585735,0.08663344,0.108969875
ID258,smape,0.06296769,0.059515692,0.06345691,0.05788199,0.061248206,0.059583485,0.06688751,0.053442962,0.052539743,0.051731676,0.05637768
ID259,smape,0.103115864,0.10309566,0.10469807,0.10293796,0.10329276,0.10309353,0.101256736,0.10591686,0.1003468,0.10227472,0.103159286
ID26,smape,0.03187659,0.038979985,0.03773008,0.028748775,0.035184048,0.034620315,0.03267539,0.029209355,0.03126233,0.027509792,0.026265725
ID260,smape,0.027390473,0.027872313,0.025287589,0.025387175,0.029125724,0.026119798,0.0267454,0.026713869,0.024638226,0.024868745,0.021582795
ID261,smape,0.024894256,0.026658593,0.027555207,0.026301563,0.027038438,0.028605828,0.02641121,0.02417461,0.024442375,0.026696017,0.032023255
ID262,smape,0.018896136,0.016821843,0.018368153,0.019406123,0.020372495,0.018616987,0.018223803,0.019078374,0.021388901,0.020500017,0.01810646
ID263,smape,0.03560979,0.035659824,0.03366164,0.036326267,0.042213596,0.03789642,0.037031375,0.040976945,0.039015062,0.039344568,0.034653883
ID264,smape,0.04168676,0.04389135,0.04481592,0.045441773,0.040021546,0.043904483,0.04303371,0.04022431,0.04518175,0.045364827,0.042590126
ID265,smape,0.05970047,0.05921421,0.057351902,0.05755167,0.057137415,0.05825529,0.060712337,0.057667866,0.060609356,0.06071049,0.06161657
ID266,smape,0.017651895,0.017862093,0.015727121,0.015158905,0.01872428,0.017524768,0.01740305,0.01483826,0.018029025,0.017520314,0.013124853
ID267,smape,0.096809186,0.08492312,0.08885463,0.10671355,0.09641871,0.11255254,0.10437215,0.10357747,0.120333366,0.114076085,0.13190056
ID268,smape,0.091317125,0.09052406,0.08671798,0.08564992,0.08853383,0.088043876,0.089336544,0.0925165,0.086554885,0.0934953,0.08714424
ID269,smape,0.07731491,0.07810976,0.08288383,0.07484021,0.08085151,0.08389844,0.08078726,0.076931216,0.08155552,0.08727026,0.08325918
ID27,smape,0.13541394,0.13851279,0.1378942,0.1358287,0.13959478,0.14019448,0.13835645,0.13398635,0.13645351,0.13576964,0.14472964
ID270,smape,0.027812507,0.029456595,0.029647276,0.02882527,0.028399082,0.02973883,0.03094898,0.029784579,0.03166701,0.030630574,0.032894194
ID271,smape,0.051353496,0.047345746,0.042595193,0.048536193,0.043926504,0.042633988,0.04228201,0.04189547,0.03963249,0.047972113,0.044390112
ID272,smape,0.014473028,0.016019166,0.01304348,0.014032772,0.014159905,0.012895077,0.016634012,0.011867999,0.012381349,0.014681611,0.013545786
ID273,smape,0.06602909,0.0677935,0.05972029,0.0643004,0.06500861,0.069790855,0.062885955,0.06872063,0.06732552,0.07189232,0.06300331
ID274,smape,0.061001405,0.06722837,0.0704886,0.063588865,0.065340504,0.06757308,0.060820922,0.060024675,0.057776157,0.054805253,0.06191129
ID275,smape,0.039620027,0.038604375,0.040936306,0.038776577,0.037080668,0.03696606,0.040222272,0.039403655,0.037194036,0.03891034,0.0402852
ID276,smape,0.075973354,0.08489029,0.079165354,0.082031965,0.08401735,0.07491799,0.073275596,0.08097026,0.07984622,0.080476865,0.06704709
ID277,smape,0.10557087,0.09606918,0.09060976,0.083892554,0.08756881,0.09685076,0.07982637,0.09712966,0.08142748,0.092568405,0.09732469
ID278,smape,0.04513909,0.035936046,0.03953576,0.04332927,0.039652638,0.043027572,0.040285464,0.041300893,0.039310507,0.0371646,0.035278067
ID279,smape,0.01920702,0.02225957,0.018634453,0.017771412,0.019854985,0.019241944,0.018587079,0.018140433,0.019044764,0.01916714,0.01836704
ID28,smape,0.19559665,0.19859469,0.19938406,0.20237133,0.19134311,0.19795619,0.19259444,0.20312603,0.20501022,0.19995904,0.20794949
ID280,smape,0.04902995,0.047185473,0.04635707,0.046340343,0.046972588,0.04798592,0.047364805,0.04847684,0.04495112,0.04630857,0.04314824
ID281,smape,0.033238854,0.036655735,0.034651868,0.036048397,0.036957126,0.031603795,0.032821838,0.034815803,0.03682905,0.035742182,0.033727534
ID282,smape,0.07810064,0.07451213,0.07827795,0.07803145,0.07119991,0.07616929,0.07447517,0.077942625,0.0807589,0.07492563,0.067495175
ID283,smape,0.06635802,0.07814414,0.068207234,0.06758511,0.073696285,0.059921544,0.07315375,0.07073255,0.06950831,0.05986985,0.062193125
ID284,smape,0.024633804,0.027278095,0.027782675,0.026797956,0.026427023,0.0248871,0.026047587,0.024398778,0.0234263,0.020163752,0.027025701
ID285,smape,0.08875379,0.08315697,0.08397888,0.08846099,0.09409546,0.08692478,0.08781098,0.087592825,0.08253592,0.09131314,0.092133164
ID286,smape,0.012298519,0.011400909,0.013510648,0.013137342,0.012912398,0.013617929,0.013023128,0.011510605,0.012687237,0.013761092,0.012984838
ID287,smape,0.048047617,0.04904333,0.047742855,0.043436766,0.05189667,0.049670644,0.045656078,0.051888425,0.04942661,0.05073592,0.045969322
ID288,smape,0.015931645,0.016873272,0.017150212,0.015552241,0.016314842,0.016388765,0.017819773,0.019810218,0.015248695,0.016179137,0.01698023
ID289,smape,0.07983805,0.092360765,0.0959566,0.07734699,0.08824591,0.08551681,0.09160149,0.0959651,0.085693136,0.09529498,0.11599788
ID29,smape,0.066315204,0.060524423,0.061986912,0.060454637,0.06423197,0.060021874,0.061295126,0.06148147,0.066044666,0.06887016,0.07190779
ID290,smape,0.12532657,0.13096589,0.1212631,0.13100745,0.13868962,0.12260377,0.12737094,0.122737855,0.123133376,0.11330956,0.11186536
ID291,smape,0.105470665,0.108194925,0.10671248,0.110385455,0.11029366,0.10391085,0.107024066,0.10552985,0.10873954,0.11130429,0.1096613
ID292,smape,0.036396764,0.033426605,0.035646763,0.03480288,0.034331843,0.034101404,0.032929506,0.036044024,0.033478513,0.033215404,0.03377804
ID293,smape,0.03685137,0.034937248,0.034830008,0.036054365,0.038234252,0.034566686,0.03496467,0.03764592,0.038220473,0.034821548,0.034411933
ID294,smape,0.2181266,0.21759444,0.21859057,0.22102375,0.21792048,0.21259058,0.21632235,0.215228,0.21792288,0.22381261,0.21656385
ID295,smape,0.070572175,0.06780814,0.066278756,0.06511835,0.06879735,0.068843186,0.07084167,0.06855776,0.071684904,0.06463479,0.07031866
ID296,smape,0.03901264,0.03954548,0.039572023,0.036812924,0.038575523,0.03766574,0.036203407,0.038331762,0.036179923,0.03820255,0.039657958
ID297,smape,0.0641704,0.065661974,0.06571314,0.06441905,0.06605219,0.065936744,0.06196616,0.06479738,0.06729382,0.06411511,0.06505071
ID298,smape,0.0279742,0.028251976,0.027762659,0.026465554,0.029563941,0.026807647,0.031809244,0.028139867,0.026567798,0.027428532,0.025913049
ID299,smape,0.0076181935,0.0069454773,0.006854858,0.005836448,0.007587472,0.007849168,0.0073612756,0.008436902,0.007650432,0.0080775125,0.0072983433
ID3,smape,0.026826907,0.023958765,0.027259158,0.027246414,0.024618054,0.025159627,0.022353012,0.027019758,0.0286667,0.025891572,0.026455928
ID30,smape,0.114556685,0.11793691,0.118259765,0.11726209,0.11647915,0.12140737,0.11535115,0.11735092,0.11409527,0.11356858,0.11812477
ID300,smape,0.17891999,0.18363114,0.19163601,0.20136026,0.19918385,0.18104404,0.18492863,0.17395613,0.18898474,0.17664471,0.18491021
ID301,smape,0.08985494,0.09377263,0.09223424,0.09083499,0.09819496,0.086527064,0.106769,0.10711215,0.10012107,0.10071086,0.073014975
ID302,smape,0.013109061,0.015840197,0.014036188,0.01557197,0.013491342,0.014025014,0.014201026,0.016669353,0.016546963,0.015564433,0.016481476
ID303,smape,0.10956694,0.09946081,0.11016466,0.14617796,0.1147131,0.11628507,0.12981312,0.12520318,0.09385087,0.11902975,0.13468948
ID304,smape,0.020968553,0.020504829,0.022121903,0.021872863,0.021673629,0.021244729,0.021406882,0.023173282,0.02144714,0.021523567,0.020309664
ID305,smape,0.1011295,0.08482522,0.09308615,0.09400199,0.07846929,0.09444768,0.08700629,0.075602174,0.08371456,0.10038551,0.11887389
ID306,smape,0.14260682,0.13998826,0.14678809,0.14797513,0.13542919,0.14848535,0.1519461,0.13922825,0.14132789,0.14015995,0.1394456
ID307,smape,0.047435105,0.045684732,0.048499417,0.045741633,0.046371557,0.046450917,0.04982806,0.049480297,0.044066906,0.045102954,0.04792264
ID308,smape,0.10581819,0.098771825,0.1030003,0.10452908,0.10591077,0.099487744,0.0972463,0.1002043,0.10179107,0.10655715,0.09952318
ID309,smape,0.051024,0.050171062,0.04679655,0.055106144,0.052316923,0.04468115,0.05136576,0.05127946,0.05056165,0.049625628,0.05194891
ID31,smape,0.10307876,0.11024731,0.10670154,0.1073264,0.10595323,0.10379538,0.108727366,0.10916753,0.107513614,0.109618254,0.10369485
ID310,smape,0.027811568,0.028922109,0.027914625,0.03080812,0.03223154,0.02723508,0.028247263,0.0317251,0.028614635,0.028215187,0.030804863
ID311,smape,0.08144805,0.084222205,0.07852712,0.08263691,0.077789634,0.077931285,0.08384575,0.07879281,0.07908273,0.077620804,0.06959413
ID312,smape,0.007924193,0.0071820067,0.0074037677,0.0068650316,0.00782495,0.0077157672,0.0073123886,0.0066830446,0.007615815,0.007348994,0.00863139
ID313,smape,0.05828957,0.0614277,0.05875888,0.05948917,0.060897455,0.060990937,0.06312824,0.060763225,0.060792957,0.059150964,0.06299907
ID314,smape,0.020381857,0.019957189,0.023168514,0.023844857,0.019763093,0.020285958,0.0194298,0.022344282,0.018814553,0.021088703,0.016929993
ID315,smape,0.05572566,0.04851476,0.04816048,0.04848357,0.049952876,0.054135066,0.05524913,0.043925762,0.050804455,0.05055062,0.039908253
ID316,smape,0.051497772,0.04943078,0.045360908,0.050497387,0.050234772,0.04973639,0.04843759,0.050744876,0.046743162,0.04751496,0.04193604
ID317,smape,0.02319682,0.023403268,0.024194472,0.024303183,0.022696365,0.021780273,0.022590006,0.02288921,0.023235464,0.023743764,0.0239392
ID318,smape,0.03699151,0.03808757,0.039195493,0.03670733,0.039104495,0.037978422,0.03668511,0.035215653,0.03873883,0.03857753,0.041555114
ID319,smape,0.0043469574,0.0042964183,0.0043955394,0.0035118884,0.0042336495,0.004037342,0.0044594933,0.003981357,0.004136318,0.0041761035,0.0045476453
ID32,smape,0.04843709,0.0522636,0.048187796,0.048048165,0.06040836,0.049038697,0.053150717,0.059258062,0.055047125,0.04847645,0.061762765
ID320,smape,0.07391134,0.07319459,0.07235984,0.07306458,0.07343413,0.07131292,0.0707301,0.07204494,0.07295734,0.069654614,0.078052945
ID321,smape,0.02234678,0.022389458,0.021814045,0.020307306,0.019573698,0.020643994,0.020123035,0.021921916,0.019985795,0.022131367,0.017648136
ID322,smape,0.0722444,0.07018037,0.07052184,0.070747815,0.07170102,0.071430184,0.06903877,0.075335525,0.07661604,0.07420768,0.074895374
ID323,smape,0.07008762,0.069532685,0.07054341,0.070455514,0.071275435,0.06813073,0.06732492,0.068378106,0.07086128,0.0722096,0.074186936
ID324,smape,0.044009984,0.043396402,0.044917956,0.04703457,0.046153627,0.04618336,0.047537744,0.04533937,0.048907675,0.047106765,0.052803062
ID325,smape,0.043662112,0.04619944,0.042150907,0.047715597,0.04481026,0.044333983,0.044708535,0.043413386,0.04878777,0.045008842,0.048750002
ID326,smape,0.031627454,0.031770915,0.035878405,0.03141551,0.032568283,0.034142993,0.032538738,0.0337137,0.031406365,0.033379428,0.032938894
ID327,smape,0.049712084,0.053455766,0.04739546,0.05164089,0.05014259,0.05476105,0.052098457,0.0477566,0.053305045,0.051472068,0.051791422
ID328,smape,0.10345976,0.1146836,0.10421013,0.10730788,0.10942587,0.107932284,0.10820986,0.10842486,0.114448346,0.13285802,0.13276108
ID329,smape,0.09183462,0.09129852,0.09495267,0.09467591,0.09357495,0.09059598,0.0853469,0.07850445,0.09278615,0.0888032,0.09968953
ID33,smape,0.052672043,0.05433416,0.051645987,0.050548397,0.054656006,0.055593017,0.056161765,0.052880526,0.051206183,0.0508207,0.054195367
ID330,smape,0.15871938,0.15408503,0.14390892,0.15290107,0.15062754,0.14753565,0.15235338,0.15442432,0.14841844,0.1558243,0.14222422
ID331,smape,0.13186035,0.12900051,0.12458502,0.13738891,0.12726629,0.12813564,0.12901495,0.12583986,0.12965709,0.1246221,0.12517372
ID332,smape,0.04930682,0.053994756,0.04990357,0.052784026,0.049178686,0.04575818,0.046766557,0.053443443,0.051458497,0.043581057,0.049266037
ID333,smape,0.028454812,0.03306789,0.024510166,0.03132492,0.039530776,0.030375227,0.027321711,0.023726283,0.028570497,0.032262545,0.02855824
ID334,smape,0.05543111,0.054642644,0.055265937,0.056913882,0.05288333,0.057974983,0.06157454,0.061376806,0.06244193,0.059731275,0.071014754
ID335,smape,0.18142568,0.17434509,0.18131766,0.17448619,0.17663434,0.19253612,0.17479655,0.17974012,0.1679479,0.16979885,0.16077828
ID336,smape,0.097506106,0.095963076,0.104884565,0.10544507,0.10101306,0.09317761,0.09223555,0.09757208,0.103232816,0.10562088,0.09837664
ID337,smape,0.29197678,0.28779528,0.28612643,0.2788694,0.29069155,0.27152482,0.2813151,0.28741223,0.28696314,0.28708982,0.2793306
ID338,smape,0.2062709,0.20405662,0.2064389,0.20151322,0.20202237,0.21453853,0.21658316,0.20996189,0.1958842,0.2011366,0.17621024
ID339,smape,0.08196502,0.0807501,0.0818153,0.078770086,0.086449854,0.08405092,0.08534688,0.08497577,0.08507823,0.08882195,0.09191123
ID34,smape,0.045009356,0.048027348,0.0408306,0.047248688,0.047764093,0.045723315,0.044329796,0.04516305,0.041229546,0.03692869,0.040104605
ID340,smape,0.11263748,0.11399113,0.11515445,0.11035351,0.110869825,0.11861688,0.11025617,0.11226499,0.112162426,0.115077734,0.10792252
ID341,smape,0.06924713,0.06932919,0.07009997,0.06795282,0.07107588,0.06885165,0.06865443,0.069509044,0.0691064,0.06997081,0.07039668
ID342,smape,0.11610631,0.11591372,0.10982625,0.1147359,0.113926865,0.113288,0.11379385,0.10968096,0.11231514,0.11122799,0.11007534
