unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
Q101,mase,1.8411886040946845,1.6895864938331906,1.7237717736133702,1.8488711752187137,1.781154583481709,1.6223834519936866,1.8660948342444397,1.8646891511794657,1.9207382727158986,1.9207382727158986,1.9899483322185116
Q102,mase,4.654811161274944,4.402668074677893,4.272970545141635,4.406194764872786,4.484808523070841,4.734781995674218,4.296674227580353,4.8601335745267225,4.933298678136193,4.933298678136193,5.025138160495838
Q103,mase,2.4874612157724845,2.110010026505454,2.294556751064392,2.2031514141459816,2.724405236044635,2.7550672767211153,2.5565184459873107,2.9624004958467833,2.887978911293689,2.887978911293689,2.704408423134183
Q104,mase,0.36427842543848626,0.3232108427459209,0.2970303168555466,0.29198462942255504,0.31633138904244984,0.347292677027842,0.3126882321192247,0.40111593868311723,0.3773714040565216,0.3773714040565216,0.41039758497503936
Q105,mase,1.5393974793068512,1.782216556430647,1.3453719539732758,1.2287707797685044,1.586518598744074,1.4600090263706225,1.3697648842521792,1.4619387789847453,1.4786258411072029,1.4786258411072029,1.4096846206415354
Q106,mase,0.5553634703346029,0.593009213529167,0.7647209835537448,0.4154545476949178,0.4621497975072759,0.6336402977722432,0.5710405975484599,0.4088706804289036,0.43518615015996154,0.43518615015996154,0.4703359612710252
Q107,mase,0.5724396815178091,0.6978018866997111,0.35315064313751393,0.6430406254600232,0.7309430464293133,0.5400755984963672,0.6076397203614042,0.5270675392065723,0.612935303169093,0.612935303169093,0.6731790316047219
Q108,mase,1.915688907539101,2.212417619635924,1.8075379434979946,1.9716635484287977,2.098759210839614,1.9337632610340096,2.15718737520849,2.3772042268439053,2.3689738157285736,2.3689738157285736,2.178088055450118
Q109,mase,0.7099998265988867,0.7748958813473982,0.6743476631768699,0.7436300091820018,0.7616073007923972,0.6285419012321938,0.7406732449605415,0.7522798805899381,0.837077841686435,0.837077841686435,0.8041241757483588
Q11,mase,2.371768315775745,2.315783392127675,2.2751226599087153,2.40486270151081,2.464725717915451,2.427441929966762,2.3310823601892627,2.4347769516195625,2.470323977959768,2.470323977959768,2.5671043797111937
Q110,mase,1.3185950065503926,1.368218540423725,1.586101033002366,1.0795119685290828,1.2289821533553977,1.9356000912700138,1.253044866560699,1.145937270917708,1.1773178591647433,1.1773178591647433,1.1430507773374559
Q111,mase,1.170185213202974,0.8859553776546056,1.1135702662389935,0.8892184112055155,0.48835298633531804,0.574659237615111,0.6771626483507849,0.7714209277341281,0.7342723097701839,0.7342723097701839,0.5933024669497869
Q112,mase,2.2388477074987216,1.9313158705197861,1.8359585701382761,2.2114760615135665,1.9916425296527078,1.9701968600577602,1.9844971190097596,1.983517796541126,1.7950067810728352,1.7950067810728352,2.021888054706507
Q113,mase,0.4983663838135199,0.42995377513569,0.616443985722634,0.5399976982161702,0.5546116278446476,0.49641407172947005,0.5000076529057131,0.45808089692843246,0.5111495281868671,0.5111495281868671,0.5780016010010133
Q114,mase,2.714508386952607,2.683164227461053,2.653468812102985,2.5994246602079567,2.684254321979578,2.7047937058070732,2.6763322060532673,2.8531715980317798,2.7845914663290934,2.7845914663290934,2.8168398619095787
Q115,mase,0.6523888129126113,0.7680418697820957,0.6754701519572811,0.6288603895137138,0.6055003427794413,0.7502539829056919,0.6419082517326843,0.8158732492371649,0.7983102338273326,0.7983102338273326,0.7467231685581568
Q116,mase,0.9341671804905385,0.9800954897211454,0.9259257145803557,0.9542542053719687,0.9134341380154535,0.9475642074185063,0.9243439585009848,0.9098531723068278,0.9105670236831596,0.9105670236831596,0.87118801294808
Q117,mase,1.4191126687121138,1.2812437811230435,1.3432517483068607,1.2766127597025947,1.3173651356288345,1.2965787220981635,1.2658551056120066,1.5042296853362895,1.5935584829493872,1.5935584829493872,1.6904822739079999
Q118,mase,1.0739659425323411,0.8852104246960052,0.9278667540557494,0.9737275832063574,0.8345947331271846,0.9245749585462039,0.7462566475456361,0.7944965884646409,0.8423533151832928,0.8423533151832928,1.0467800484001073
Q119,mase,0.8425418640237047,0.8504499447580531,0.773010963228509,0.8364307799478042,0.7224408976500997,0.8411042103735907,1.0193665605084061,0.8645021995396807,0.9227784829461891,0.9227784829461891,0.9717748176475044
Q12,mase,0.28671441466423203,0.30695386323406204,0.2926359567431648,0.29241088226536827,0.28389688097131105,0.34667612158408234,0.2775101338473566,0.39082678738531823,0.4726802783939954,0.4726802783939954,0.5023315466433051
Q120,mase,1.2094445646620096,1.2823295749191628,1.326797247965728,0.9427779416867487,1.3555970835748277,1.225425043897947,1.445950414385181,1.326795162694085,1.329113388969175,1.329113388969175,1.4150782656068879
Q121,mase,2.9499743883929708,2.6861898958006765,2.894978784947366,2.728511262206059,2.848909656495988,2.8263101977025418,2.8475502707224316,2.9576153286063844,3.122174154856686,3.122174154856686,3.138015016964297
Q122,mase,0.3480681867159114,0.30539056905286055,0.2432635845180314,0.3997397732773256,0.440794613077872,0.3350970841732313,0.3926919014512552,0.4555447137827231,0.44657438427755536,0.44657438427755536,0.5185031522414221
Q123,mase,1.2990214072737465,1.2985358030539058,1.3526077044774816,1.1686647151801437,1.173251313770827,1.4899989634427826,1.3480595381533262,0.8745565738002002,0.9333436339234152,0.9333436339234152,0.8555421890484305
Q124,mase,0.6961268420229374,0.633288274858381,0.6514355703454933,0.6482987341388893,0.6579139909178545,0.6519690956639559,0.6983929734065639,0.8107296145647824,0.8204779871498139,0.8204779871498139,0.8232258844613527
Q125,mase,0.14463647758964465,0.1616626415305455,0.13280930315143108,0.152889977143931,0.15079414797405494,0.1259310327223054,0.13547808746587967,0.13907419815130145,0.1418580167781413,0.1418580167781413,0.1573816779643198
Q126,mase,4.115026612359127,3.9416706751792883,4.056263704427895,4.012288173534237,4.108267648387848,4.065312140795621,3.867066138375937,4.404481243805024,4.134992714398159,4.134992714398159,4.393280184100051
Q127,mase,2.153504861421699,1.732910539750415,1.940960899490848,1.8792705966993741,1.9576292123685533,2.007729962188564,2.0473129148622267,2.2371119572361247,2.1691973361890766,2.1691973361890766,2.257226021338304
Q128,mase,0.5411576219164932,0.5545030438443765,0.560581906596357,0.5434354020995277,0.5718360566328523,0.5616393014630677,0.5584087308690073,0.5595092569131923,0.5803463373621546,0.5803463373621546,0.589596658294436
