unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID466,mase,0.7934278,0.7668139,0.7590673,0.7523656,0.79748255,0.7762643,0.8266771,0.77987903,0.7357197,0.8444811,0.77151054
ID467,mase,1.25118,1.2781247,1.3115307,1.2772446,1.4144194,1.3367366,1.2510904,1.2988499,1.2825028,1.3026407,1.3970336
ID468,mase,1.2439998,1.1968839,1.0470419,1.0428329,1.1913561,1.010017,1.42891,1.312851,0.8407173,1.3232028,0.8956275
ID469,mase,0.68223476,0.79228973,0.73719406,0.83152086,0.6722389,0.88667756,0.7789989,0.7023408,0.7767229,0.68462,0.64436716
ID488,mase,0.43584272,0.5267597,0.4711522,0.47723493,0.5408476,0.5156118,0.2443914,0.46720275,0.38897216,0.42199966,0.57091403
ID49,mase,0.5378961,0.4789764,0.49348262,0.4902144,0.56562626,0.49202102,0.44422767,0.47969148,0.3768931,0.4938723,0.6317513
ID490,mase,0.27981168,0.31563947,0.303283,0.27203113,0.28123552,0.3365567,0.31156978,0.29392087,0.30096918,0.2733139,0.3052009
ID491,mase,0.4541282,0.51719993,0.49024186,0.4379401,0.49477527,0.49382132,0.5243098,0.51457214,0.58268666,0.42220998,0.49775907
ID492,mase,0.8612979,1.0389391,0.8749013,0.8833574,0.8674273,1.1818564,0.94607604,0.83541554,1.2497463,0.9597367,1.2739639
ID493,mase,0.53425467,0.6333008,0.57545614,0.4575386,0.5438818,0.68286186,0.4985889,0.5329775,0.71926373,0.5013387,0.9243706
ID494,mase,0.6685339,0.6933636,0.5454612,0.6859178,0.5344844,0.50352365,0.6741002,0.68104774,0.5960017,0.5542612,0.44493994
ID50,mase,0.77332723,0.7728356,0.7955583,0.74314255,0.85441536,0.801737,0.7974852,0.7492458,0.7589949,0.8651959,0.8449843
ID51,mase,0.42965633,0.32389525,0.41721067,0.52530086,0.39426133,0.3583296,0.42314008,0.33273718,0.37219694,0.46437487,0.53819346
ID513,mase,0.5312059,0.569131,0.5972407,0.55529517,0.57489806,0.5273769,0.55725193,0.599024,0.65190506,0.55577296,0.54496455
ID514,mase,0.36009195,0.31053144,0.37519923,0.3778922,0.3089493,0.32914418,0.28558362,0.3151937,0.28739554,0.34712812,0.2911205
ID515,mase,0.6578419,0.48081744,0.73366266,0.5215428,0.36597383,0.5886936,0.49650753,0.5014966,0.5513218,0.5072422,0.47212204
ID516,mase,0.44653934,0.5519539,0.49055162,0.45090634,0.48449993,0.4542154,0.5166546,0.42921177,0.4526097,0.4160576,0.4978923
ID518,mase,0.63217443,0.62798125,0.75400853,0.62324065,0.58525646,0.55506545,0.6157321,0.49096552,0.49164477,0.46464998,0.57991034
ID519,mase,0.33432415,0.37243372,0.4062905,0.3776561,0.36959594,0.3705221,0.36881256,0.38220373,0.39864987,0.3950416,0.4330654
ID52,mase,0.6757325,0.6309597,0.65783554,0.71007675,0.84394884,0.8525144,0.6912636,0.69061434,0.67175657,0.72191095,0.7628622
