unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
m49,mase,1.0887524401301727,1.1697571875779567,1.0140532480540518,1.0887894173654515,1.3035389513034115,1.088280561305035,1.136026454950672,1.121324602021702,1.2251582563799526,1.1528161411894438,1.295514053097245
m5,mase,0.649612369702617,0.659252585425177,0.6298795262269182,0.6586916148938321,0.5668134930299666,0.5796395354905771,0.6276471115488033,0.6291075546659157,0.6015377727859367,0.6826812597379862,0.5945100963822803
m50,mase,2.081945900475127,2.0062098524082055,1.9243840799121579,2.026431481879158,2.2512926436348146,1.7927924741275656,2.118834960806754,1.8473481041458009,2.06050205172765,1.7984574096090071,2.0973113519288304
m51,mase,0.8533158532277261,0.8935549004495258,0.895884768106135,0.7565755799495777,0.9712424780985673,0.821130675010945,0.961864249783757,0.9364468990722513,0.7725898626031313,0.7575270367925411,0.9239758999583311
m52,mase,0.757863279028857,0.6622015894498673,0.6726169616838039,0.7492341795394237,0.5866080926601592,0.6235691619479719,0.7651612956963134,0.6086524881242892,0.6438994051779283,0.6109304515731615,0.830872394599365
m53,mase,1.3628787736991645,1.2468786242904375,1.2581397680754094,1.2694677438697894,1.228232095263117,1.2565444153023908,1.221419064926974,1.2564652826176297,1.217979208454656,1.2957579225215683,1.0197205585361613
m54,mase,0.614001635727328,0.668298272976263,0.6389114488232907,0.6320802267194157,0.7316818351846217,0.6519715903327247,0.6693000767143437,0.6475460127561372,0.762349424325421,0.6889954541996348,0.6958636862193143
m55,mase,0.7997892283642731,0.7288050868257574,0.6668038361430711,0.7073163443261742,0.5457600773959868,0.712650093604815,0.7565520198137979,0.6447844323730321,0.6444942336785902,0.6127738898937308,0.6399667060236232
m56,mase,0.9966385176523066,0.9213556793941567,0.9935606150761049,0.8332166942410962,1.0285323415197212,0.870200818425341,0.9486696963703722,0.9805379108436979,0.9291696639310513,0.90587682246159,1.0006640833409046
m57,mase,0.8999657878219287,0.857444123170173,0.8976618510159239,0.8905579111244079,0.954296334292174,0.8950528264330764,0.881275147177478,0.9242237228503014,0.9256320218552835,0.8696771282924712,1.076300166841489
m58,mase,1.0645219134865922,1.0140334691817054,1.123320445387383,1.1203918621495834,1.1332121724316608,0.9869113821971957,1.14073233898485,1.1806418644802814,1.1438377028534361,1.1837447519821458,1.016288680378289
m59,mase,0.8585553731394399,0.8981381336445308,0.8803653172201749,0.9010914338615493,0.8386491267886977,0.8509373759603162,0.8634543134299992,0.7998483579777551,0.8944714034842833,0.9132362215771924,1.0042515917431887
m6,mase,0.727511926436784,0.7711518573434151,0.72998777959501,0.8827809430551063,0.7642238365745931,0.7795458133826061,0.6883799597091386,0.8021815246657817,0.7162266719330125,0.6855525084606728,0.7128457984355024
m60,mase,1.1187601134529557,1.1179737557407787,1.1698574941270101,1.1187311219295497,1.2232833424530924,1.148827192489144,1.1493971000853351,1.1693629047153375,1.180734396392896,1.1463509577322506,1.1533679225942288
m61,mase,0.8729552246706791,0.827861573167836,0.8315729376276513,0.849018079754347,0.8075255537979662,0.8221256839685145,0.8441318044410807,0.8222422643845754,0.8581533830971361,0.9030915203068276,0.7776727454543831
