unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID152,smape,0.029448189,0.030651264,0.028341748,0.028651286,0.028879493,0.029344266,0.029612731,0.030628663,0.028476704,0.027861381,0.030237582
ID153,smape,0.031687662,0.02924465,0.018512111,0.014356625,0.026687518,0.02451809,0.024200328,0.03775274,0.045749165,0.038773723,0.033069618
ID154,smape,0.02055603,0.016021274,0.018310167,0.019837089,0.0048522213,0.016119871,0.014179856,0.012936409,0.011653332,0.011760397,0.013793829
ID155,smape,0.020541698,0.021445027,0.021878839,0.02629558,0.022944931,0.025746208,0.023882817,0.018458948,0.022353949,0.019732468,0.017904706
ID156,smape,0.03086868,0.031159198,0.03105164,0.029280836,0.030865096,0.030843675,0.02956761,0.029484477,0.029297888,0.027757848,0.02759315
ID157,smape,0.042918637,0.046370123,0.04679535,0.04277201,0.047714017,0.04290056,0.04274072,0.04287026,0.04395937,0.043348312,0.04634866
ID158,smape,0.033727057,0.03598156,0.035423104,0.03316041,0.03650507,0.0332728,0.033794247,0.033237625,0.033710547,0.033571653,0.0349178
ID159,smape,0.0017463053,0.0031138877,0.002696285,0.0018778503,0.0032474059,0.0014981228,0.0020932073,0.0013971438,0.0019122796,0.0017733123,0.0027071498
ID16,smape,0.09609516,0.09583361,0.09925331,0.100778796,0.09823807,0.10071452,0.0965614,0.095428765,0.09560711,0.09655034,0.094148025
ID160,smape,0.030386291,0.028396744,0.031446055,0.029319553,0.03135419,0.027909886,0.028778082,0.027378598,0.028431408,0.02663255,0.027154503
ID161,smape,0.01904276,0.021992277,0.02052005,0.018692568,0.021837596,0.019423468,0.020765707,0.018974297,0.019596184,0.019241603,0.020174595
ID162,smape,0.053756695,0.046506368,0.050891332,0.053157642,0.016291615,0.047883254,0.04074817,0.043408096,0.037591457,0.038688283,0.038522474
ID163,smape,0.06774217,0.05617687,0.0630223,0.065824926,0.03281229,0.0602462,0.054774866,0.05728779,0.05257741,0.052296977,0.055321984
ID164,smape,0.19850686,0.20484722,0.2024954,0.20604126,0.19664373,0.1966095,0.20200452,0.19417751,0.20196748,0.19030508,0.19444677
ID165,smape,0.017673356,0.019977178,0.018821608,0.016425425,0.016651042,0.017803466,0.018122539,0.017038161,0.018287297,0.01892164,0.016637124
ID166,smape,0.10723862,0.10857711,0.10758333,0.10639131,0.11075789,0.10972314,0.1104117,0.10863644,0.111668855,0.10896015,0.109667055
ID167,smape,0.067051366,0.06576647,0.06716593,0.066095136,0.06465855,0.066042945,0.063846625,0.06579693,0.06511404,0.065867014,0.06514226
ID168,smape,0.0008421547,0.0012305039,0.0009612683,0.0012996857,0.0013151832,0.0010423411,0.0015319015,0.0012031966,0.0014000128,0.0012484482,0.0012474796
ID17,smape,0.06499858,0.06814202,0.06498371,0.06790294,0.06931397,0.06770965,0.06841843,0.06886794,0.06686561,0.067009255,0.06810135
ID173,smape,0.018481947,0.017981313,0.018911406,0.018653901,0.018080411,0.01889932,0.018052174,0.017920097,0.018504655,0.01794625,0.018238865
ID174,smape,0.010033633,0.010312915,0.009021984,0.009237171,0.008537012,0.010896902,0.010416599,0.010375511,0.009992814,0.010298903,0.009925126
ID175,smape,0.07508659,0.072913654,0.07433389,0.07570921,0.07302463,0.074529245,0.075784765,0.07232761,0.072986424,0.076282054,0.074612856
ID176,smape,0.18811962,0.19612247,0.19526884,0.18286148,0.18079853,0.18565056,0.1962711,0.18269622,0.19812992,0.1764381,0.18494034
ID177,smape,0.020298844,0.01665208,0.022643978,0.020322958,0.023170438,0.019735485,0.019680671,0.018763734,0.019771805,0.01914837,0.020629302
ID178,smape,0.000593777,0.0007933726,0.0005814072,0.0010118652,0.0006449233,0.000983641,0.0006879901,0.0010049813,0.00093111244,0.001371912,0.0010152601
ID179,smape,0.0032180585,0.003588682,0.009588718,0.01104887,0.010630209,0.0031467548,0.011983542,0.0075483765,0.0155035835,0.0137470625,0.008587353
ID18,smape,0.14648609,0.1500688,0.1489607,0.14955989,0.14873588,0.14222908,0.14263819,0.14830922,0.1480409,0.15664686,0.14966376
ID180,smape,0.006731432,0.0014650128,0.008737564,0.011427678,0.0059399204,0.005013715,0.007813315,0.007625935,0.010885784,0.0146518685,0.006736208
ID181,smape,0.08743961,0.10738693,0.09152117,0.084571734,0.08954029,0.09202945,0.10057731,0.10239461,0.11326719,0.11069337,0.10519762
ID182,smape,0.004661387,0.0026746937,0.002677306,0.0010753687,0.0018011732,0.0030619837,0.00059008156,0.0010088009,0.0009333326,0.0015404397,0.0009098137
ID183,smape,0.00479006,0.003644757,0.0030752416,0.002326242,0.0048144986,0.004622157,0.0025655262,0.0026606976,0.002177885,0.0019089497,0.0024313792
ID184,smape,0.017850172,0.06336636,0.043276623,0.01605397,0.022666141,0.022540255,0.060472213,0.029475298,0.05215487,0.037210803,0.02986337
ID185,smape,0.14200622,0.1382439,0.14574769,0.1350129,0.15900686,0.12630115,0.132045,0.15003794,0.14381257,0.1488604,0.15737763
ID186,smape,0.0019479701,0.0019551439,0.0018284067,0.0018096128,0.0018206439,0.0018544437,0.0020530785,0.0019921842,0.001987834,0.0021078337,0.0021827645
ID187,smape,0.1470467,0.14717121,0.1530324,0.15206324,0.12648131,0.13206325,0.13808061,0.09868484,0.16938195,0.13063702,0.14619865
ID188,smape,0.24355352,0.23460141,0.2190885,0.22617407,0.235977,0.23381157,0.22890824,0.24944073,0.24304509,0.24611777,0.24049422
ID189,smape,0.0057854694,0.005422769,0.0062645925,0.005302423,0.006045228,0.0054936735,0.0055275494,0.005287405,0.005221811,0.0052285288,0.0055349935
ID19,smape,0.045304283,0.045501087,0.046539854,0.04510109,0.04849255,0.04318602,0.042243693,0.04531638,0.044613924,0.047266178,0.048308857
ID192,smape,0.051730767,0.048707344,0.05217506,0.05282235,0.052675392,0.051398754,0.044082165,0.049730547,0.05069954,0.06262861,0.055416122
ID193,smape,0.11654741,0.15070987,0.12225109,0.11736114,0.12831548,0.12933859,0.12509587,0.12336349,0.122683994,0.11973075,0.12057057
ID194,smape,0.009042947,0.009994372,0.009182103,0.007531226,0.010787078,0.007804319,0.008472291,0.010330624,0.0075824764,0.009984435,0.008852621
ID195,smape,0.009601128,0.009911064,0.009767026,0.009577471,0.0096905315,0.009543738,0.009546582,0.009203415,0.009408216,0.009902865,0.009691619
ID196,smape,0.093729824,0.13259578,0.13055041,0.108341366,0.12030903,0.09639629,0.085869305,0.13769285,0.15634558,0.11619945,0.12739335
ID197,smape,0.002879638,0.0026399626,0.0027137129,0.0027496452,0.0030129736,0.0033424976,0.0035102023,0.0029530167,0.003026067,0.0029647204,0.0027122886
ID198,smape,0.007945129,0.008538732,0.007760725,0.008050001,0.007783031,0.008176553,0.008155688,0.007942291,0.0085650785,0.008680424,0.008282033
ID199,smape,0.18870088,0.17595288,0.1942226,0.17939144,0.18717217,0.19397727,0.17961562,0.18085173,0.16353142,0.1818369,0.18416712
ID2,smape,0.053280354,0.058085173,0.051821023,0.070762336,0.06937228,0.06296647,0.07061091,0.069457166,0.090733334,0.08070579,0.078636125
