unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
M730,smape,0.15505803436135648,0.14818257620726902,0.16060161293815728,0.15649806955361997,0.15846601034915855,0.12785200631307142,0.14281018275505036,0.13762469497708354,0.1392845835320853,0.13490336718147855,0.13918247285378177
M731,smape,0.1252179098723313,0.11524594879307905,0.12141240811279523,0.1337886480785395,0.12326287571154487,0.12127406384417327,0.13918673901756548,0.11905463800641107,0.13080548941629289,0.1298697197537504,0.13791017418484747
M732,smape,0.1117245300471481,0.11236172177903116,0.11157066982591574,0.10902022856611525,0.1114892682742184,0.10789167284445396,0.11562311300502864,0.11893882873437822,0.11267115534157558,0.11227754302626751,0.11439943461683226
M733,smape,0.057524061179693255,0.059672025985229415,0.060009926003741464,0.0623505769392269,0.058866386327778325,0.06085500202354158,0.0639002400393518,0.05931880638896941,0.05904211849398689,0.057601183717837734,0.06120862705202265
M734,smape,0.03079174339764018,0.02998904579725886,0.030076818367375413,0.0295842094220011,0.029728968284297178,0.028825441254983056,0.03085805284743032,0.028235547281244364,0.02854163069456069,0.029373214819563925,0.028545590458267794
M735,smape,0.569174779563478,0.5696219928569451,0.5706298353210564,0.5702387796062247,0.5694000093325972,0.5715704752887347,0.569595648242077,0.5701671364194195,0.5697017739886843,0.5684691314556405,0.5676710895195477
M736,smape,0.06950755757679751,0.077603567650541,0.07488824865922396,0.08177172742173949,0.059341134885221414,0.06817352789825086,0.07291906366735373,0.06912324801664643,0.08697141861048306,0.06403705230703743,0.06505024871865184
M737,smape,0.11457385474415964,0.11524329837511076,0.11912647391481707,0.11397367818050846,0.11454129039976331,0.11895718818313328,0.11637997280111105,0.11963557179103766,0.11625860646977566,0.11867805569810363,0.1281313194422211
M738,smape,0.11797137868184242,0.11916087297812772,0.12208896523832545,0.11655962285056916,0.12258510609013888,0.1185330922964238,0.12590380075464858,0.11975244227841492,0.11945453497508075,0.11860205109586158,0.12949834502981641
M739,smape,0.10646561673099782,0.1085367845431741,0.11633519986828289,0.11291362559230678,0.116734890375715,0.11083614965693234,0.11419793436342118,0.11751328781979903,0.11880396952254542,0.10781800498142946,0.10481605000861027
M740,smape,0.05918148749489499,0.0605578615211823,0.059295268080084035,0.062006812724028686,0.06423131339374717,0.06241458553482316,0.06088809015303912,0.061073402025013594,0.06173360610481745,0.06424806396748316,0.06267774939264313
M741,smape,0.0983535662344109,0.0972879219400492,0.09790088532077168,0.10194994870985202,0.09824359577630672,0.09820367294960557,0.09916315082169751,0.09835026133414564,0.09684226505169295,0.1023883418020871,0.10110122067113321
