unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
Q585,mase,0.7028016281765641,0.7440190119504501,0.6417212028945092,0.5412586621474677,0.5110375491334708,0.5990483095812565,0.5450435447350396,0.47291432391836224,0.5508801472843207,0.5508801472843207,0.8323515834811892
Q586,mase,0.42417841652051635,0.5234181230109094,0.32999248788837376,0.3781291327853199,0.48218236306024,0.4368448715917777,0.465011759691772,0.38973308795953626,0.40650637511091686,0.40650637511091686,0.48124333194778784
Q587,mase,0.6135254111714069,0.3854745376762586,0.5813921293585997,0.863634598886799,0.42252812507232335,0.5883096032196252,0.6749758226321072,0.5184959864155705,0.6324959826021574,0.6324959826021574,0.7840172681536874
Q588,mase,0.9114892839743459,0.9128760899651244,0.8653657214156769,0.9326149745758499,0.8560333954969264,0.8908739014725472,0.8698603873907251,0.9231392908675398,0.8997575213125705,0.8997575213125705,1.0197978051537893
Q589,mase,1.3547440079140158,1.2854278713158163,1.4242742136742015,1.5403257129382106,1.574391974845188,1.4813054901106524,1.3352420362835002,1.425400921997665,1.4734797718851516,1.4734797718851516,1.3056446713631902
Q59,mase,0.994426961088716,1.0302429208854764,1.0541639792037236,1.4426512127543125,0.9916368853014387,1.0652914942085652,0.9935769361573922,1.0974669832637798,1.1848233362452767,1.1848233362452767,0.8813457907176536
Q590,mase,0.9846797729937824,1.3122610184825627,0.9332706244666065,0.9320594596916355,0.8813818589049556,1.0136577774386364,1.001127474966159,0.7682857026012049,0.944544611402992,0.944544611402992,1.1143032160745314
Q591,mase,0.9431258223273536,1.0443813909183848,0.7432941902767528,0.8982660499486056,1.0155642140995371,0.9634985923767089,0.9848017800937999,0.8390874429182572,0.9359348578886552,0.9359348578886552,0.9900263818827542
Q592,mase,2.3796691182551117,2.4620721590072936,2.211301928350201,2.481817509344555,2.3446987267137143,2.4180330391691602,2.2594005690524956,2.3119946523224857,2.357901359339897,2.357901359339897,2.5207823362179886
Q593,mase,0.7885902770624116,0.8770773687058904,0.7664688638493177,0.8172485978547893,0.705039677694323,0.8193271714020098,0.7059864022402882,0.7933661043312676,0.9072939002631318,0.9072939002631318,0.9508513825271189
Q594,mase,0.9774938033156025,1.0276504684780807,1.0280751805026105,1.0192209302099735,1.0505948719907598,1.0015468545251254,1.0096947722222798,1.0521713665271246,1.0635788660609773,1.0635788660609773,0.9658801691370318
Q595,mase,1.0982689222908746,0.8624165466076521,0.9703670835313688,1.0270963603552756,0.9874541424073194,0.9541902143239068,1.0044622965185361,0.9847235734018536,0.7544344477780418,0.7544344477780418,0.623261774447481
Q596,mase,2.5939916383927835,2.6022375555865658,2.570158737428013,2.6353060025638304,2.3784583987078376,2.7669315835966337,2.4753209583494677,2.5887710164978044,2.6552536207863375,2.6552536207863375,3.0256004343553298
Q597,mase,0.5277891179957304,0.5839506864349543,0.49993203248979823,0.583280051528376,0.5411835512426321,0.5858290176547268,0.5405197426060795,0.5551539740846747,0.6093942242523427,0.6093942242523427,0.5525861895923071
Q598,mase,0.17033494666329094,0.2678389579977642,0.15140552595952736,0.16002389662242164,0.15904736933839791,0.17960618044140364,0.17209837493764424,0.18854653077557038,0.20206173576635975,0.20206173576635975,0.23542681904134413
Q599,mase,1.1003405563830753,1.2622191998850714,1.02311095526857,1.366400673693443,1.1526775013988024,1.3310223165678683,1.1457854464069683,1.4445872257213284,1.1765419669050932,1.1765419669050932,1.0249390859393903
Q6,mase,0.5372045491979834,1.2725503953069959,0.8178521257253634,0.7413423155075645,1.4147437156323632,0.6198563864410972,0.7405135625459296,1.1062494456832979,1.7645853592288965,1.7645853592288965,1.826417407603323
Q60,mase,0.45245385414907197,0.4724557430026644,0.46988142270204075,0.42694149436451023,0.4923672679967139,0.4880839970613303,0.48912147194059724,0.5625127463127467,0.4743692644591775,0.4743692644591775,0.6432080027889533
Q600,mase,0.4690571559166392,0.4670029164776477,0.564142854565325,0.31536132919897175,0.4094691765815738,0.3730301210409106,0.41337091590028047,0.3920512344660728,0.3893770448421863,0.3893770448421863,0.3451968010248268
Q601,mase,0.31629498106060605,0.28925248579545454,0.36911399147727275,0.27095436789772726,0.35963423295454544,0.2775651041666667,0.33262014678030305,0.3133626302083333,0.32677290482954546,0.32677290482954546,0.47236002604166666
Q602,mase,1.0113749015231093,1.0377174698004201,0.7451153923483456,0.8215110971146271,0.9696995326450892,0.7383990632385767,0.7307319448775604,0.7364091889197085,0.9129232711150866,0.9129232711150866,0.8075248910599396
Q603,mase,0.2987313778814441,0.35678703513687954,0.3120636683024332,0.318218765715639,0.31597621483717137,0.3222777406612556,0.3307815460387818,0.34463122933210727,0.31305883830178993,0.31305883830178993,0.3107031530962733
Q604,mase,0.7142926927399392,0.7107979415528309,0.736733736235033,0.7152484035086739,0.6441385565164749,0.6920726452441065,0.6509735645340567,0.7230869572603238,0.6846195956092114,0.6846195956092114,0.6143977766328654
Q605,mase,0.5577420637317729,0.41746148904011016,0.4999262766512061,0.4479828118105749,0.5538102885867967,0.6579672431136279,0.4443848743736081,0.5172281801868408,0.5138890849555616,0.5138890849555616,0.5342489788300522
Q606,mase,1.0181492871663487,1.300925982829616,0.9810050157247638,1.0828996395073576,0.9998128879396623,0.9936352441450075,1.1479827182382718,1.026090003077381,1.239742000004462,1.239742000004462,1.2181796147488626
Q607,mase,0.7028016281765641,0.7440190119504501,0.6417212028945092,0.5412586621474677,0.5110375491334708,0.5990483095812565,0.5450435447350396,0.47291432391836224,0.5508801472843207,0.5508801472843207,0.8323515834811892
Q608,mase,1.9387553385981435,2.2377806210589686,1.8267091554045067,1.7088122825527652,1.6979406540878033,1.9534400199679345,1.980777070646247,2.079044261621183,2.0355694620837492,2.0355694620837492,2.168514569891799
Q609,mase,1.0543800369950684,1.0352656275050938,1.0723317544271769,1.0389962106908344,1.168642276486504,1.0883243956043314,1.085819254014963,0.9978128988931354,1.1259708071626122,1.1259708071626122,0.9399734480916432
Q61,mase,0.6307716877377546,0.5389448033271524,0.6606453814671653,0.7869806484828449,0.6238983684485788,0.7456200201018912,0.7344880109039202,0.584246030290097,0.6223122155602302,0.6223122155602302,0.4795013196749136
