unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID208,mase,0.45881906,0.51067495,0.6188654,0.65361977,0.5140962,0.6592779,0.5908078,0.5228139,0.6620037,0.49891406,0.25491464
ID209,mase,0.5643905,0.62405926,0.56738657,0.6180909,0.7077863,0.6984267,0.654078,0.5399688,0.542468,0.5841053,0.66844314
ID21,mase,0.8446364,0.7688555,0.7749968,0.8050516,0.77543646,0.7784202,1.036874,0.7925878,0.77900064,0.7315847,0.9999343
ID210,mase,0.52375865,0.54289436,0.632042,0.5603995,0.49281868,0.4655442,0.5843106,0.36187407,0.43383896,0.5308167,0.7312417
ID211,mase,0.99575794,0.87357575,0.9036532,0.99540263,0.8483366,0.7096679,0.9973678,0.92121845,0.6916145,0.8216057,0.9225802
ID212,mase,0.7521826,0.6164796,0.6593633,0.72829866,0.7855737,0.7638405,0.68580073,0.73903435,0.8204069,0.554803,0.6496158
ID213,mase,4.2635098,4.2703023,4.2622895,4.2814317,4.371013,4.2354507,4.423005,4.359588,4.3816457,4.2381206,3.8157728
ID214,mase,0.90148544,0.89866835,1.0429814,0.948353,0.9745468,0.9550208,0.89205724,0.95814526,0.9780201,0.94193125,0.929171
ID215,mase,0.7276474,0.55669403,0.5449592,0.6192736,0.6320187,0.5602536,0.5791926,0.53665984,0.61330664,0.66667545,0.52467793
ID216,mase,0.7681027,0.9205995,1.2494941,1.0346742,1.1809616,1.0182401,1.3607274,0.9579508,0.95931154,0.9969158,1.0585909
ID217,mase,0.97664225,0.9350338,0.999224,0.95435363,1.050502,0.93079066,1.0426381,0.9924768,1.0077425,0.9996918,0.95933795
ID218,mase,0.7942614,0.7867784,0.76155084,0.8501629,0.78547925,0.79804623,0.76181775,0.7428065,0.74721694,0.81405485,0.81064034
ID219,mase,1.1716266,1.3652762,1.2692238,1.4204948,1.4001342,1.2763245,1.3495427,1.3871337,1.4163681,1.3610106,1.3401891
ID22,mase,0.5397475,0.5419134,0.561751,0.5505737,0.61389816,0.5595654,0.5427553,0.5616027,0.5763747,0.5694559,0.60041124
ID23,mase,0.46679386,0.44261435,0.4627518,0.46655557,0.47824052,0.47899455,0.47870702,0.46633506,0.47972605,0.44793704,0.4920792
ID231,mase,0.9521897,0.9522124,0.8496087,0.9433556,0.9634676,0.96302813,0.89527833,1.0041151,0.9168945,0.9039538,0.9583357
ID232,mase,0.92200315,1.0972638,1.2966388,1.5469583,1.2804992,1.4741842,0.84035385,1.2961525,1.2306187,1.2787955,1.416586
ID233,mase,0.3527521,0.340441,0.3343942,0.38596994,0.3491912,0.34846106,0.3585616,0.34743842,0.35341227,0.36342785,0.4278399
ID234,mase,2.0678658,2.1347725,2.0607479,1.9232566,2.1502109,1.9853666,2.2595,2.127364,1.9326518,2.0275567,2.386065
ID235,mase,2.6021218,2.958618,2.7251909,2.8908656,3.1382458,2.7804167,3.1127257,2.976471,3.0592778,2.7964501,2.7891948
ID236,mase,0.56074876,0.57368344,0.6419175,0.5639485,0.62649125,0.6050701,0.4829981,0.5867899,0.56312424,0.6248757,0.4515865
ID237,mase,0.55568576,0.50807166,0.58829695,0.62761635,0.7383573,0.5668977,0.5035187,0.6007527,0.6233061,0.525197,0.5902007
ID238,mase,0.90592295,0.7816879,0.8485631,0.8757438,0.87298304,0.84820735,0.8914621,1.0858254,0.81758434,0.7867261,0.5417628
ID239,mase,0.8911664,0.84012747,0.96875846,0.95225894,0.7802396,0.8789775,0.8851181,0.8076252,1.0332521,0.93327695,0.99647295
ID24,mase,1.4518304,1.1648958,1.4353454,1.0852085,1.2521808,1.0023837,1.4725629,1.2073653,1.1390826,1.3521129,0.86623245
ID242,mase,0.37331247,0.41117233,0.35662162,0.37242338,0.44089925,0.36130786,0.31214428,0.46241105,0.30078632,0.31877962,0.3591839
ID247,mase,0.81142503,1.1315684,0.77933353,0.96920764,0.7900677,1.0534294,0.9222045,0.90006465,1.0302393,0.94008774,1.4362975
ID248,mase,1.4004158,1.619444,1.3932351,1.4587253,1.2793826,1.6983327,1.5478295,1.5939852,1.6282057,1.4980253,2.009291
ID249,mase,0.81088334,0.81263375,0.80328447,0.82009906,0.8900698,0.82935613,0.8668698,0.7746369,0.86301124,0.863444,0.82388854
ID25,mase,3.720429,3.1351984,3.0795708,3.387788,3.482376,3.085099,3.685431,3.651783,3.2646666,3.2870564,3.3596833
ID250,mase,0.6051897,0.45325735,0.51065505,0.3877613,0.3377387,0.4279234,0.3848813,0.44381043,0.54191864,0.50683343,0.5731459
ID251,mase,1.2579194,1.1481344,1.1239233,1.1681105,1.1441541,1.1671892,1.2048746,1.1204383,1.1986796,1.1783158,1.1898233
ID252,mase,0.6159315,0.5904889,0.65748185,0.63709086,0.67497885,0.6508652,0.62066615,0.6550417,0.7087346,0.600585,0.69739604
ID254,mase,1.131434,0.96686333,1.0164739,1.0093615,1.1186326,1.1216131,1.1920336,1.0127124,1.0822818,1.0396389,1.1120813
ID255,mase,0.92215717,1.0443543,0.85876775,0.9100161,0.8605494,0.85478026,1.0378921,0.8500506,0.84426945,1.1499606,0.9609861
ID256,mase,0.8480735,0.5602016,0.78962433,0.7371582,0.6284142,0.6405204,0.642088,0.6528524,0.7107647,0.6787458,0.6092792
ID257,mase,1.049363,1.0821221,1.0645385,1.0969257,0.9688328,1.0804029,0.945389,1.1292019,1.0062964,0.9116489,0.96289927
ID258,mase,0.9579839,0.90970194,0.85898155,0.8722242,0.75788885,0.90405995,0.8016863,0.99244267,0.85796344,0.7963321,0.7622572
ID259,mase,1.3496603,1.4865645,1.4748961,1.5207382,1.5051361,1.5127349,1.4532975,1.4147284,1.4677283,1.4459164,1.4827706
ID26,mase,0.48935196,0.44370377,0.567558,0.55231553,0.6877947,0.45429856,0.5243624,0.4543952,0.42147043,0.46974838,0.79443216
ID260,mase,1.5037011,1.418655,1.4655436,1.4202143,1.7689773,1.3611469,1.3864502,1.3645759,1.5000361,1.4948666,1.4396383
ID261,mase,0.5828003,0.57360595,0.6045859,0.6094511,0.623868,0.5958139,0.618962,0.59307986,0.62673163,0.6033815,0.6410937
ID262,mase,0.266778,0.31038037,0.22912428,0.28095818,0.263759,0.30487725,0.29983303,0.28407893,0.23614176,0.30092323,0.20633495
ID263,mase,0.893837,0.8268459,0.86018795,0.79373974,0.87967414,0.9121645,0.9390267,0.90374506,0.8415774,0.86496043,0.8275138
ID264,mase,0.62119704,0.5905777,0.62821764,0.5760536,0.58141637,0.6193265,0.5322181,0.58375376,0.615493,0.60757124,0.6010152
ID265,mase,0.81230915,0.8067868,0.7939326,0.79442674,0.7832776,0.75865215,0.8203017,0.86585724,0.77237606,0.77686006,0.84175974
ID266,mase,0.22728434,0.23594807,0.18863119,0.19166788,0.24656084,0.3092288,0.2818777,0.2745548,0.23902565,0.30560356,0.19898586
ID267,mase,1.1101778,0.8810521,0.7061516,1.0838703,0.9040348,0.84647655,1.145049,1.038187,0.7787998,1.0133433,0.9925241
ID268,mase,0.69940805,0.6875331,0.71864134,0.72668207,0.77615213,0.73391867,0.7466821,0.77806896,0.73147005,0.6812835,0.64646524
ID269,mase,0.9257959,0.9772658,1.0576496,0.95210457,0.9119433,0.9767693,0.8531787,0.9778969,0.9561164,0.92518187,0.908146
ID27,mase,1.738092,1.7077112,1.7028087,1.7517446,1.697115,1.6498646,1.7224897,1.7420626,1.732499,1.6715144,1.8126911
ID270,mase,0.50315315,0.49104828,0.45742697,0.46224374,0.47600883,0.50835633,0.48590225,0.4908114,0.46871027,0.48433775,0.52337044
ID271,mase,0.6799154,0.42356485,0.5409116,0.46034428,0.4348788,0.50190014,0.47997168,0.49386835,0.6911054,0.38246885,0.5102223
ID272,mase,0.25835502,0.2648914,0.28700426,0.2850441,0.29446623,0.30041805,0.4750753,0.30580866,0.35314077,0.45881128,0.23024294
ID273,mase,0.96485573,0.88837105,0.93837506,0.91581774,0.7292457,0.9276679,0.86597764,0.773049,0.7569364,0.81101596,0.7574106
ID274,mase,0.53791285,0.6885594,0.7852488,0.6112809,0.6858323,0.8105941,0.54400957,0.6041481,0.81932306,0.67876995,0.8121833
ID275,mase,0.85377824,0.91704506,1.0103198,0.8677568,0.87347513,0.93922937,0.87454605,0.969339,0.95085824,0.85253215,0.9540811
ID276,mase,0.69181055,0.7014202,0.7130378,0.8611609,0.76547754,0.71231955,0.7717419,0.7168972,0.75943696,0.7468631,0.7165486
ID277,mase,1.3647695,1.3312596,1.5343405,1.4607407,1.2446431,1.3739122,1.2768726,1.5381726,1.4516982,1.5696182,1.1932186
ID278,mase,1.5752436,1.5139142,1.7288692,1.7316644,1.9195273,1.6647046,1.8308523,1.3024704,2.000074,1.785445,1.4023858
ID279,mase,0.762837,0.7461593,0.7207645,0.8124269,0.66567063,0.839248,0.6665436,0.7204108,0.80552304,0.75212246,0.7955113
ID28,mase,2.1823337,2.1732779,2.210409,2.415557,2.3186643,2.1109095,2.4242256,2.2824533,2.2220159,2.3400035,2.3124394
ID280,mase,1.4453461,1.4598272,1.435387,1.5226427,1.482851,1.4995486,1.5179958,1.4443419,1.4835111,1.5444926,1.4780891
ID281,mase,0.6219029,0.5335625,0.49215993,0.5246593,0.5485744,0.5471172,0.5430991,0.55665326,0.49156073,0.54672784,0.55845916
ID282,mase,0.60162956,0.6361882,0.6971927,0.7704934,0.65160584,0.6366171,0.71039087,0.76449925,0.72254914,0.70539254,0.57641584
ID283,mase,0.5813769,0.54418474,0.57870334,0.6641577,0.66978306,0.692315,0.7591878,0.6232793,0.60508114,0.658898,0.6403249
ID284,mase,0.31616348,0.33535326,0.32030582,0.30915982,0.3780732,0.3737618,0.31930503,0.29318827,0.34867164,0.37048605,0.3118178
ID285,mase,0.42160052,0.4341717,0.42630008,0.42825183,0.43510076,0.44520932,0.42520353,0.42910427,0.4571949,0.41823944,0.46404445
ID286,mase,0.49800903,0.46690837,0.46056038,0.49617764,0.4678242,0.45131934,0.46912524,0.5049005,0.46475503,0.5309155,0.4946698
ID287,mase,1.9541049,1.8347536,1.9174397,1.9208987,2.0927289,2.081505,2.127553,2.0346842,2.3532467,1.5795811,2.4677734
ID288,mase,0.4059526,0.3825044,0.40501782,0.3745953,0.42404148,0.42262143,0.41770414,0.44111407,0.40974236,0.42434704,0.38233545
ID289,mase,1.3577988,1.051502,1.1640831,1.1589044,0.9946726,1.0774298,1.165393,1.1293509,1.0978171,1.2419156,1.1107148
ID29,mase,0.61244386,0.6605746,0.6684272,0.64876646,0.6946757,0.6759083,0.640785,0.6809298,0.6840862,0.6307086,0.6727359
ID290,mase,0.68936217,0.7507925,0.68020004,0.65123063,0.61497504,0.6959908,0.8442091,0.8591931,0.8397681,0.6512737,0.70120883
ID291,mase,1.3820429,1.423985,1.2985165,1.4208612,1.4048436,1.4799881,1.6143327,1.3291574,1.4913325,1.3216081,1.4566045
ID292,mase,1.5774468,1.6699966,1.5930645,1.6138974,1.5599374,1.6142517,1.6923498,1.6545706,1.562565,1.6413789,1.4919052
ID293,mase,0.69488233,0.7285705,0.6751759,0.67630523,0.64132744,0.65098214,0.6487055,0.69594383,0.70468014,0.66137844,0.63884866
ID294,mase,1.4053115,1.4492488,1.4663719,1.518713,1.5114363,1.4265169,1.4211332,1.4445746,1.3704629,1.3084147,1.6228346
