unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID170,mase,0.67053825,0.77090585,0.80715096,0.74205786,0.8207234,0.7729642,0.78501475,0.7563463,0.80005,0.72979337,0.74056864
ID171,mase,0.5675604,0.5344286,0.5617712,0.52313524,0.54827636,0.5279435,0.5435424,0.56369203,0.5532683,0.5597303,0.52582103
ID173,mase,0.5134983,0.51146144,0.4964023,0.54671067,0.5349169,0.49406707,0.52825284,0.5439655,0.5319899,0.5430643,0.5054349
ID174,mase,0.7813819,0.75922036,0.74239135,0.7141763,0.73908365,0.695905,0.7384919,0.77383584,0.7769734,0.7433222,0.59879977
ID175,mase,0.3346227,0.34754902,0.32571283,0.34919062,0.32917273,0.31688622,0.32094383,0.3101104,0.3099094,0.3518198,0.35396728
ID176,mase,0.28652263,0.28702268,0.3043591,0.29261506,0.2670125,0.27945122,0.29702666,0.30149966,0.30390865,0.2997448,0.31104708
ID177,mase,0.8546248,0.83731335,0.89589363,0.84177357,0.80804497,0.8167214,0.8539219,0.85663074,0.8363676,0.8094643,0.8166691
ID178,mase,0.9394336,0.9193384,1.0081896,0.9275388,0.9080342,0.946193,0.91556174,0.9344362,0.9859034,0.9096754,0.9260149
ID179,mase,0.9099991,0.93266034,0.8440579,0.8516442,0.8777757,0.85362506,0.76882523,0.8925102,0.90089357,0.91309726,1.1785445
ID18,mase,0.86109316,0.831309,0.8424151,0.89923155,0.93512684,0.8731203,0.9127493,0.81700253,0.79172987,0.8323484,0.7257262
ID180,mase,1.7652943,2.0150974,1.934374,1.9218271,1.8245873,1.9413339,1.6854042,1.8465971,1.7296808,2.2576244,2.231499
ID181,mase,1.1841115,1.2394328,1.2401941,1.2561222,1.2274323,1.2349119,1.2419046,1.2461733,1.2549413,1.2089146,1.2688376
ID182,mase,0.6964412,0.67524916,0.68317527,0.74782467,0.66967326,0.65473944,0.7025684,0.782955,0.74612045,0.738214,0.91906416
ID183,mase,1.938128,1.915042,1.8667455,1.9107397,1.9452773,1.9564424,1.8968365,1.9275953,1.8172346,1.8266854,1.8675393
ID184,mase,0.7086572,0.69182,0.6584393,0.7219257,0.7092126,0.7106831,0.6961775,0.7505825,0.67859733,0.66657877,0.6256566
ID185,mase,1.7897422,1.9469949,1.882439,1.8358806,1.7786707,1.8908542,1.5067047,1.7996415,1.7824461,1.7525734,1.8813016
ID186,mase,0.42463997,0.39646813,0.37524116,0.400955,0.35596907,0.42316538,0.4851981,0.41103622,0.44058305,0.47414902,0.39628422
ID187,mase,0.32782748,0.33381522,0.3309303,0.3530419,0.29495785,0.33520886,0.28773886,0.29762655,0.30988893,0.31994736,0.40875542
ID188,mase,0.6796333,0.7086367,0.6348652,0.7247488,0.69076926,0.7341994,0.6911077,0.7074573,0.69729346,0.67739165,0.74182093
