unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q132,smape,0.05203832098017625,0.0516539401373388,0.05346871016238709,0.05215837643619131,0.052447899845722755,0.0514524162843927,0.052284566038790885,0.052177965528474736,0.05220019304457079,0.050409246044579165,0.05081192457579454
q133,smape,0.0321210589154348,0.03278170495764167,0.029640650126295548,0.03216152617368691,0.031496775462683334,0.029274435253876074,0.03247002800443086,0.0329476880294314,0.030570392605663056,0.02939529988235093,0.028345056927704896
q134,smape,0.04044621416719456,0.04948807586040065,0.0469549547403387,0.04550344740812658,0.04830816038209449,0.0489800869804745,0.04588595654469504,0.044353213850290556,0.04598989206492595,0.0473202252974908,0.041766830104270604
q135,smape,0.07698665775628413,0.07809090368676566,0.07343714138772138,0.07531968291491264,0.07438303305518074,0.07777104945964317,0.0767350752281473,0.07598377503284907,0.07780542640661416,0.07561814636969003,0.06977621005895908
q136,smape,0.11674451711239395,0.12165537202046463,0.1176586341216983,0.12086595684247807,0.1169191264306069,0.1176231773299927,0.11955772091920029,0.11781426667538225,0.11934007831794255,0.11395468404205117,0.1140999459854443
q137,smape,0.04877879551577319,0.049270781820467256,0.05011121605178328,0.046104165525442546,0.04716973017138505,0.04793675163823234,0.049273915251054096,0.04808371714344052,0.049363706803882655,0.0472332969421638,0.04588434941154448
q138,smape,0.029070392145269887,0.028860269196306864,0.03343719189419541,0.031258434114575656,0.027227528382966937,0.02850114800686306,0.028351395911323247,0.028704637276299814,0.023853246685154143,0.029666888381156463,0.022873631726989047
q139,smape,0.14263523232772482,0.12532363497006072,0.13425116710729976,0.1341321065934676,0.13746247973583617,0.1210153856317738,0.124388025469951,0.13673893697550732,0.13439185935064246,0.12327808138140336,0.1588167647001063
q14,smape,0.03936800928823683,0.04157005083581414,0.03558492677566932,0.05175107136600129,0.0445868854767871,0.03936002636799729,0.04023246558180592,0.042320357652545076,0.03741752077112956,0.03833389627118262,0.049740887150103746
q140,smape,0.05721915228083662,0.05288295109781471,0.0538953762124334,0.053893878229233264,0.05508779361593747,0.05299443711521218,0.05450232898668364,0.052301966823298844,0.05169247634077782,0.06052051768546084,0.07080914488549012
q141,smape,0.045905159459842235,0.04574915394537128,0.04611143175516071,0.04461930907645978,0.044579696501925996,0.04447340989563672,0.042486626354199614,0.0419843980320269,0.04112155714642039,0.04236731349399287,0.039784335435277894
q142,smape,0.07996394292800182,0.08521313017285367,0.08174646518065201,0.077369071492064,0.07794261930824883,0.08712179955657903,0.07740680548286871,0.07782725188320766,0.08218171853873432,0.0804365503850475,0.09184882300702948
q143,smape,0.05182292823131678,0.05737271935502819,0.05291769023279576,0.041124209094056674,0.05886479285071546,0.04519770781368876,0.033888443137747214,0.048042706322008015,0.04916570700637579,0.04797036391596236,0.052970790309973835
q144,smape,0.18865787633202263,0.1932987026345746,0.19536125616838165,0.18712723887105465,0.19292616922783734,0.17826142442629117,0.1805252542728801,0.18978964853551203,0.19113516102327155,0.1768330734866063,0.19137604397026162
