unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID44,mase,0.76472193,0.7397593,0.80849016,0.7685916,0.84946954,0.8172449,0.7812296,0.8009648,0.78266513,0.7870547,0.7881174
ID45,mase,0.1628733,0.13962959,0.14904736,0.15453506,0.120375656,0.14075346,0.14671963,0.14111494,0.13259716,0.13456343,0.12922205
ID46,mase,2.5410116,2.352663,2.2779512,2.3211327,2.0038278,2.5115557,2.3923366,2.651273,2.703215,2.1967282,1.9225608
ID47,mase,0.7926137,0.86857146,0.934663,0.9618709,0.89473194,0.8575675,0.9728182,0.87335056,0.892921,0.92159873,0.96607435
ID48,mase,0.9185835,1.0467675,0.97913146,1.1938504,1.1470999,1.0930965,1.0971568,1.0643076,0.9915327,1.2233647,1.3706267
ID49,mase,0.9897296,1.0801183,1.1616887,1.1845,1.0636327,0.9089502,1.1257042,0.918769,1.0467345,1.1042334,1.1101557
ID5,mase,0.57596636,0.54228747,0.5570979,0.5420472,0.5477464,0.55317926,0.54921496,0.5639094,0.5673975,0.5454628,0.5900696
ID50,mase,0.49440625,0.5110745,0.5093825,0.49771965,0.51579565,0.4983741,0.493927,0.5134198,0.50639004,0.5127863,0.5020294
ID51,mase,1.4424863,1.547232,1.5769093,1.574507,1.6319779,1.5816495,1.664018,1.5384481,1.5573497,1.5010588,1.5350502
ID52,mase,1.6746294,1.5353751,1.5008885,1.5122747,1.4537448,1.571176,1.4500684,1.4865077,1.4647216,1.5291387,1.4584124
ID53,mase,0.29184312,0.16485426,0.3163795,0.18177637,0.2296054,0.22983913,0.12552716,0.1906616,0.10704343,0.254011,0.13320982
ID54,mase,0.9320859,0.8802465,1.0574347,0.7507118,1.2267565,1.0775043,0.9814412,0.9422434,0.7613023,1.2061919,0.8926374
ID55,mase,3.939938,4.0043645,4.076115,4.0385685,4.0586143,4.015841,4.057942,3.967436,4.025189,4.1216073,3.9939678
ID56,mase,1.1023134,1.0508065,1.1915448,1.3498342,1.2132764,1.140554,0.9886309,1.3665321,1.229019,1.1928897,1.1799101
ID57,mase,1.6535497,1.717976,1.6334492,1.6762227,1.79212,1.6711694,1.7227808,1.6849808,1.6560929,1.8069307,1.6858721
ID58,mase,1.3426739,1.1179172,1.1599832,1.3934176,1.1796134,1.3119571,1.3730904,1.315072,1.2547265,1.3175342,0.7544865
ID59,mase,0.19394068,0.2706139,0.25854558,0.31361684,0.22566737,0.22496979,0.23051712,0.3308545,0.29216865,0.32172197,0.38246375
ID60,mase,2.348357,2.3301125,2.3785489,2.3841715,2.3430595,2.3905284,2.3608725,2.368915,2.32695,2.3369858,2.3337028
ID61,mase,0.9684595,0.96132845,1.0118206,1.0037831,0.973655,0.9882918,0.98385465,0.9794166,0.9820399,0.9656007,0.9905977
ID62,mase,0.67592084,0.7277757,0.72195065,0.8516054,0.78090477,0.88162416,0.7747113,0.71410215,0.66317004,0.8620654,0.6251092
