unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
q314,mase,1.8666294182991225,1.7958833332509119,1.7682821518752698,1.5413509667340077,1.8426403954749773,1.910899451507473,1.8193651202156325,1.8722662463508044,1.672708670897857,1.6626894154547862,1.8261475803149376,1.8256702000769862,2.3869115958668194
q315,mase,1.1040010874400654,1.0031466964934943,1.1173305988970887,0.9361055566608733,0.7934181481714239,0.9090066883132272,0.8380300942223077,1.034397531262449,0.7631298320045524,0.7575065016362034,0.7265465151822397,0.8231900554522815,0.566007525725695
q316,mase,2.316816992890426,2.7822968204055285,2.3360981576648654,2.1429767485147075,2.177371606171205,2.3957734791794696,2.418287733104016,2.3671342319226296,2.4030770641956996,2.2246564714552894,2.0769645847520777,2.138669327314046,2.785610965697755
q317,mase,0.5824178970853291,0.6245300576825107,0.6938314371809213,0.7305057539978571,0.5595248124397982,0.5113493939944594,0.9240721554041805,0.4397344009819159,0.6819842950249813,0.6647662750310575,0.5684359165646877,0.7047238662269784,1.6273871957253117
q318,mase,1.3558415931098902,1.4481334474300467,1.4186002128105228,1.3137817355163086,1.3462529510770853,1.5101815117934845,1.364126098072451,1.261764796409782,1.3159768610767881,1.2809665336157279,1.4761964826083869,1.428328912941895,2.3470343078038174
q319,mase,3.970978729248047,3.987815185546875,3.7889666748046875,3.4042468872070315,3.880835083007813,4.0736509094238285,3.946475280761719,3.8650445251464847,3.845835662841797,3.9825029296875,3.862101013183594,3.7743826904296878,5.1105
q32,mase,2.247912271953482,1.6846962776006102,1.4525301237684756,1.2970499006066685,2.11842772749312,1.8727504706493987,1.9323681820977716,1.6744954478499678,1.299817543563724,1.0345842233898108,1.3180643440590676,1.220209631912445,0.4918351477449455
q320,mase,1.3132423269965892,1.0996506366227004,1.2522204358789026,1.386455106844886,1.2902057576850094,1.2757169520055722,1.2069968573966532,1.4448719866145463,1.3187003340317087,1.3906271226802969,1.3269235802270365,1.4419252485716931,3.0520475853529097
q321,mase,1.1587203907197996,1.1313526343336704,1.0783647047477594,1.2220176141212205,1.1325964959596726,1.3241513419536841,1.1865443360217385,1.073250005488072,1.2465469481365752,1.2333710702198126,1.0582117970024891,1.166830735712958,1.421168503450407
q322,mase,2.509619050867417,2.646527817670037,2.520422004250919,2.9515934663660386,2.4566610897288603,2.4355382582720586,2.9473756677964156,2.419474792480469,3.0902034983915443,3.163101645076976,2.7656177296357995,2.8192409739774815,3.9426470588235296
q323,mase,1.847316953491866,1.715738593359113,1.7396168103158367,1.902724523663734,1.8485923930869332,1.877857767831874,1.94912339621665,1.9377147012618445,1.736714624121705,1.4958616949364623,1.628815857370339,1.7744962661552088,1.3504025044722718
q324,mase,1.827552282859564,1.7841365944859136,1.8178024722706971,1.6370588646466273,1.8048942603246585,1.6984889964030836,1.83077578244911,1.8096450809971212,1.6839441608835264,1.8581620971197288,1.9014645031981778,1.8113353608647909,2.369507433195333
q325,mase,1.8837662052113142,1.920868359865364,2.0767751874666764,1.9699737497748544,2.024023461886381,1.9928773313907187,2.2021595118827317,2.2698352278826865,2.439321079339626,2.4245093189983247,2.1409074997426907,2.223951395847429,2.9893499271097674
q326,mase,2.480631971783744,2.4741782634119396,2.7402638437184708,2.365728722382027,2.4245598597432783,2.2187661786223307,2.4222764173571965,2.5125811358780155,1.7205774714620574,2.149223112529679,1.9980973451276536,2.031159873745025,1.2156511146378357
q327,mase,1.3104730815719523,1.3757140991938992,1.39828173120873,1.2956802641184146,1.1120574266454843,1.3780058904386183,0.9321784138916501,1.2806794140292177,1.5881169456475435,1.5825465905737452,1.5483850004049367,1.4131637872264184,2.0162240840670265
