unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID1,mase,0.3767981,0.25013807,0.26245564,0.21870811,0.2919778,0.39655998,0.38634297,0.27780062,0.31706166,0.1790668,0.38403308,0.40091577,1.3309436
ID10,mase,1.1733537,1.2832488,1.1993427,1.1356422,1.338921,1.1365894,1.1787877,1.2622511,1.1500185,1.3732218,1.1394014,1.1038073,2.1313908
ID100,mase,0.46660456,0.4692703,0.52009374,0.40672967,0.45342052,0.55522996,0.5056281,0.71892154,0.52242273,0.41544506,0.5149667,0.5653742,0.6221448
ID101,mase,0.60056216,0.5253359,0.57685447,0.71550244,0.98156977,0.6989291,0.592582,0.47069582,0.8516275,0.61284846,0.61676884,0.6079583,0.89518845
ID102,mase,1.016026,0.94005233,0.8849905,0.92056936,1.1283361,0.9633985,1.0126618,0.9938621,1.2542498,0.88457215,0.914728,0.90706414,1.1054027
ID103,mase,0.5429274,0.55972457,0.5517283,0.577323,0.42548373,0.56481594,0.5639688,0.56903803,0.62942475,0.53935945,0.5515313,0.5120138,0.7836867
ID104,mase,0.90710557,0.89961916,0.813995,0.87371767,0.6952121,0.8074311,0.80367786,0.8462737,0.7923381,0.8524484,0.8260479,0.92617893,1.0984397
ID105,mase,0.8481059,0.8436193,0.76999164,0.79724693,0.6142565,0.7481655,0.6979806,0.7922053,0.7263497,0.7486749,0.7991521,0.8795401,0.99127084
ID106,mase,0.3295751,0.35440987,0.3093936,0.32237047,0.36325404,0.40639734,0.31775078,0.3657863,0.3164133,0.2973424,0.35001343,0.31140327,0.4424203
ID107,mase,1.1121597,1.1034036,0.9490224,0.9071597,0.84733504,0.8772691,0.9059795,1.1752996,0.81102014,0.86461544,1.0093818,1.0717555,1.1263956
ID109,mase,1.2180333,1.4135704,1.1090358,1.1800922,1.3422648,1.2136431,1.1958823,1.3157823,1.1051285,1.1711739,1.1438179,1.0992271,1.3157855
ID11,mase,0.9280773,0.9047223,0.90213424,0.95784426,0.8828834,1.0294201,0.804823,0.83577824,0.92859185,0.9522184,0.9694876,0.9893912,1.0275849
ID110,mase,1.1130744,1.083488,1.0159016,0.8770057,1.0339298,1.2134169,1.4827204,1.1392616,1.3150177,0.75879824,1.3020005,1.3206397,1.0465004
ID111,mase,2.7082157,2.700828,2.6103098,2.4086404,2.5064924,2.4750304,2.7298179,2.670039,2.3779504,2.876299,2.6061854,2.6989067,3.4543633
ID112,mase,0.6627746,0.6434885,0.61152583,0.8079482,0.5667997,0.53500044,0.787827,0.5398151,0.61998314,0.552826,0.713597,0.8056632,1.8122567
ID113,mase,0.53316927,0.52217287,0.49499243,0.6718203,0.45034307,0.43965676,0.6891822,0.41953686,0.53612244,0.46982318,0.5789642,0.64397895,1.6487256
ID114,mase,0.7770078,0.7682673,0.7686525,0.86901927,0.723589,0.665732,0.8257508,0.69639957,0.7789622,0.75773156,0.74064106,0.81198585,2.682198
ID115,mase,0.28560737,0.2734177,0.23294383,0.28905183,0.24975957,0.26262066,0.3182593,0.26848057,0.263033,0.22372116,0.30722633,0.31414133,0.6967881
ID116,mase,0.56044793,0.7321656,0.6245618,0.7339565,0.7193412,0.72543615,0.90666133,0.7807244,0.8384362,0.7387906,0.73125833,0.7311329,0.56888604
ID117,mase,1.024129,0.9281731,1.0832139,1.344287,1.0680609,1.118267,1.5517868,1.0635684,1.1472172,1.309363,1.2536578,1.20493,1.1275458
ID118,mase,0.7829409,0.6821123,0.5117829,0.77385604,0.4543087,0.63818383,0.84648025,0.5442309,0.49886546,0.53168255,0.5182859,0.71473676,3.9492388
ID119,mase,0.57382774,0.51471776,0.5681446,0.71877956,0.4820645,0.41189116,0.65390927,0.43407047,0.63082266,0.54867536,0.5824213,0.6777798,2.0553684
ID12,mase,1.0084115,1.0157534,0.85988885,0.9054049,0.95130736,0.9985524,0.96992916,1.0108294,0.8378789,0.8736244,0.9563861,1.0404547,0.9054125
ID120,mase,0.29889372,0.24942273,0.27239862,0.2022682,0.22446723,0.2229054,0.29478416,0.21861026,0.22165862,0.23803166,0.30036005,0.3374411,0.32082865
ID121,mase,0.44110176,0.403583,0.4045195,0.5094123,0.29884914,0.29304343,0.47907,0.2963112,0.3655725,0.33757615,0.42693844,0.53909296,1.612157
ID122,mase,0.3986281,0.40489414,0.41733465,0.61392283,0.3675659,0.4231045,0.59208685,0.38567904,0.54557,0.46571547,0.5224257,0.5301246,0.72865075
ID123,mase,0.44110176,0.403583,0.4045195,0.5094123,0.29884914,0.29304343,0.47907,0.2963112,0.3655725,0.33757615,0.42693844,0.53909296,1.612157
ID124,mase,0.28462812,0.30965787,0.4312943,0.423629,0.3672968,0.30500996,0.4282802,0.3528947,0.42653716,0.3684823,0.34189835,0.31973422,2.326119
ID125,mase,0.66925246,0.71672934,0.6622105,0.9664427,0.7923319,0.6420372,1.0044367,0.64344686,0.928188,0.740525,0.80887204,0.86080134,0.9395154
ID126,mase,0.27403486,0.34014016,0.3172875,0.3330568,0.37307855,0.34610295,0.32318032,0.25201136,0.33286795,0.34405977,0.35198128,0.31896198,0.69265115
ID127,mase,0.62565154,0.5936311,0.69318056,0.6551589,0.4751126,0.597367,0.69840527,0.50764644,0.69737864,0.6587622,0.69551164,0.6889189,0.69674885
ID128,mase,0.40615907,0.39942014,0.44670537,0.41704664,0.3295584,0.33399692,0.42427832,0.31925958,0.3548911,0.40025222,0.44962838,0.54881674,1.115829
ID129,mase,0.45094714,0.4016219,0.40668145,0.28854966,0.3079095,0.38827512,0.41610146,0.37727156,0.3978218,0.28421032,0.4764285,0.5066416,0.47546273
ID13,mase,2.944072,3.1482463,3.0170763,2.9846773,3.7473402,2.7390413,3.7273023,2.8671632,3.170555,4.1403584,2.6097698,2.8067715,2.4192407
ID130,mase,0.46335885,0.40689898,0.4838609,0.65404147,0.34705478,0.6642964,0.4152784,0.5247348,0.44807348,0.30531022,0.46974108,0.3631307,1.0970273
ID131,mase,0.71997976,0.692922,0.86895275,0.7713658,0.7296598,0.67186904,0.84806615,0.7907407,0.7794876,0.99278694,0.7105792,0.76589876,1.8247001
ID135,mase,0.895049,1.0283171,1.1440964,0.9915048,0.96624684,0.8286752,1.0209451,0.8385034,1.5439407,0.8176768,0.8153415,0.8238696,3.0528395
ID136,mase,0.7541026,0.77879775,0.76834714,0.5791686,0.8685296,0.7312719,0.6954385,0.88653094,0.8554279,1.3991294,0.8100461,0.7203296,0.9531713
ID137,mase,1.787025,1.6709399,1.6853515,1.6009946,1.5608205,1.8101743,1.8999037,1.6586854,1.576675,1.3295739,1.7852501,1.4332162,0.60115093
ID138,mase,0.7813164,0.76486063,0.6361766,0.54414725,0.5068163,0.52623093,0.57128227,0.94672614,0.5513883,0.5832225,0.5881188,0.6458215,1.3264941
ID139,mase,0.7901637,0.7436037,0.638628,0.6261332,0.75695515,0.4638764,0.7844765,0.7460043,0.66655326,0.7033449,0.77629685,0.6970769,0.88450754
ID14,mase,2.0708096,1.9610008,1.8820589,1.780371,1.8863424,2.2708862,1.9942546,2.1359072,1.7840728,1.7241459,2.0572813,2.0753403,3.4552643
ID140,mase,2.030806,2.3147645,1.7629097,1.9407048,1.9688978,2.404005,1.9161452,2.418351,2.055753,1.7369487,2.245365,1.9710393,1.5312324
ID141,mase,0.7775931,0.6981111,0.72856456,0.78516316,0.49240723,0.511677,0.6111762,0.5660139,0.57753026,0.8565252,0.6579218,0.6412986,1.2757688
ID142,mase,0.61418813,0.6456007,0.5719384,0.55530155,0.64090306,0.56539476,0.527825,0.6521427,0.6357887,0.815595,0.5965936,0.5404414,0.69485575
ID143,mase,1.4787277,1.2300698,1.3337994,0.90494806,0.9885504,1.2788439,1.4492886,1.1648631,1.018459,0.7541582,1.2808177,1.5234512,1.1728123
ID144,mase,0.95421,1.0168787,0.98500586,1.136571,0.8985765,0.9808444,0.77632135,0.6250907,1.2939914,0.7606808,0.6843827,0.724064,2.8657637
ID145,mase,1.3475952,1.4162725,1.3793153,1.5523301,1.3731128,1.4602306,1.6667857,1.4102015,1.656209,1.6655918,1.4048795,1.5192847,1.3393744
ID146,mase,1.0463997,1.1218643,0.91037184,0.966087,1.1546714,0.91835856,0.98265195,1.0009638,0.9062159,0.95928895,0.96882766,0.998432,1.3084279
ID148,mase,0.60404056,0.5807411,0.5439133,0.5192337,0.5307701,0.59897447,0.58958787,0.5839993,0.40788257,0.5154065,0.58659077,0.5924203,1.3203704
ID149,mase,0.82172906,0.8198145,0.80012155,0.8105208,0.78577983,0.91561925,0.79449105,0.85650015,0.9287946,0.8022732,0.7869031,0.7869063,1.5996094
ID15,mase,0.40433863,0.35081056,0.42444938,0.36687863,0.39951387,0.40603215,0.36356276,0.39292842,0.303002,0.44190267,0.5137741,0.45004144,0.6028308
ID150,mase,0.7576234,0.7460331,0.7393031,0.49324423,0.78510904,0.78426486,0.6336493,0.8092649,0.6508848,0.5873338,0.7456236,0.75102335,0.83690864
ID151,mase,1.1409794,1.1251047,1.3415471,1.4478866,1.7984616,1.5944166,1.4837106,1.4282668,1.795582,1.3072201,1.3697023,1.4066439,1.1294643
ID152,mase,0.64427155,0.655541,0.68704337,0.9802891,0.7220855,0.6858787,0.79152673,0.61835176,1.0108886,0.9659359,0.6457474,0.63611555,0.8533367
ID153,mase,0.76911813,0.8125286,0.7503263,0.6875582,0.74598545,0.7032248,0.6880709,0.7991275,0.63610137,0.6921734,0.6947118,0.7019314,0.9006949
ID154,mase,0.10567566,0.16839668,0.1394991,0.3375821,0.25459078,0.18214108,0.16979843,0.20361836,0.23715971,0.3311033,0.14228249,0.12599765,1.3824303
ID155,mase,0.21851216,0.19337973,0.26042795,0.21307048,0.20018794,0.1906347,0.15741974,0.18212938,0.16838308,0.2022302,0.21369693,0.18117596,0.46743193
ID156,mase,0.49827528,0.7708695,0.6061259,1.035192,0.88808405,0.5924863,0.59441334,0.7403047,0.9372606,1.2212315,0.6226587,0.66835093,1.9656224
ID157,mase,0.75773865,0.815976,0.7334228,0.48963395,0.48801085,0.7244297,0.6020973,0.72381914,0.39161438,0.5881744,0.6117344,0.6600604,1.4077095
ID158,mase,0.43276313,0.45440188,0.445167,0.4583906,0.42397055,0.4604226,0.48918355,0.4441675,0.46789157,0.5249498,0.45454016,0.45973244,1.3308413
ID159,mase,1.0484389,1.0523496,0.9573301,0.88791454,0.94250405,1.0880289,1.0422189,1.0313823,0.99462944,0.8827064,1.0524485,1.0753322,0.52017
ID16,mase,0.8479542,0.9781509,0.79062724,0.88931787,0.967146,0.8048119,1.0533503,0.8564469,0.9165672,1.2164576,0.71649045,0.7089601,0.8226528
ID160,mase,0.6159965,0.78282255,0.79919654,1.3265016,0.79123205,0.66708326,0.6429857,0.97199035,1.1586939,1.2773759,0.562469,0.6489897,1.7099007
ID161,mase,0.96682084,0.9496849,0.92459095,0.9728744,0.9034368,0.9313475,0.90868527,0.9528309,0.84945315,0.92762935,1.0182714,1.0209756,1.1637948
ID162,mase,0.46671534,0.5434578,0.5305952,0.38147354,0.46795967,0.43903488,0.5391358,0.5285451,0.45708677,0.6090347,0.4150742,0.47526452,0.967989
ID163,mase,1.3377289,1.3338699,1.4141287,1.4362996,1.3488667,1.3345994,1.4258323,1.1720511,1.4816396,1.3192163,1.31684,1.4086695,1.0950634
ID164,mase,0.9452379,0.9943133,0.84753436,1.1027796,1.043608,0.95160496,1.2372997,0.9734867,1.1939363,1.2381489,0.92487895,0.9567228,1.2852246
ID166,mase,0.7377778,0.7356778,0.66515136,0.6638161,0.8378962,0.81726956,0.7138603,0.75115836,0.66236144,0.63349926,0.7345107,0.799586,0.8550217
ID17,mase,0.63845783,0.68917495,0.62996006,0.60584503,0.70045674,0.6560804,0.58775604,0.5769519,0.5898095,0.55768335,0.6713074,0.6234129,0.81046563
ID170,mase,0.7235313,0.69992137,0.6843614,0.7971492,0.74427587,0.7044218,0.77406067,0.7298214,0.72637683,0.7417493,0.7150599,0.7227279,0.85717124
ID171,mase,0.53956777,0.5570682,0.53662103,0.5596744,0.53542095,0.539469,0.49399695,0.54203993,0.550591,0.5169343,0.5664939,0.55389327,0.6593079
ID173,mase,0.4557826,0.44771674,0.43965024,0.44025296,0.4370784,0.41792408,0.5003227,0.39818552,0.4864373,0.49038637,0.45482615,0.49953893,0.7216893
ID174,mase,0.89978814,0.9299055,0.92809105,0.87816066,0.82070464,0.9615414,0.8016601,0.93404883,0.9472289,0.86842394,0.9661113,0.9497083,0.80446875
ID175,mase,0.35083687,0.36002013,0.34504226,0.24088329,0.30638683,0.32600206,0.29848838,0.38990554,0.26936522,0.32208225,0.31002146,0.33003935,0.4194902
ID176,mase,0.30215272,0.27635598,0.26857695,0.30277735,0.3133668,0.36028948,0.26563534,0.2985918,0.31916896,0.27315438,0.27911666,0.29485735,0.402515
ID177,mase,0.95162046,0.9049518,0.8799131,0.7926431,0.9426945,0.8493576,0.87663424,0.97821945,0.7762162,0.8478437,0.91474515,0.9201005,1.1875
ID178,mase,1.0697083,1.061524,1.0846745,0.9354262,0.9296644,1.0097727,0.90675557,1.0213653,0.8751497,0.98524606,1.0193905,1.0386792,1.231003
ID179,mase,0.98924226,1.204233,1.1570344,1.0692192,1.4057972,1.0157359,1.0427407,1.1202624,1.0178996,1.3540978,1.1004846,1.1397171,0.59108186
ID18,mase,0.6297448,0.5778397,0.86479753,0.7329504,0.7895005,1.0619091,0.96125317,0.7407386,1.0005108,0.71551853,0.71850336,0.931756,0.57224244
ID180,mase,1.8926485,2.3601594,1.9702743,1.205087,2.7511876,1.3534431,2.929599,1.6481643,2.3142831,3.6806006,2.1167939,2.4933147,1.6584953
ID181,mase,1.2201422,1.1693766,1.1786112,1.2749656,1.2007778,1.419502,1.1305335,1.3212148,1.20503,1.1233559,1.1820586,1.1186295,1.4002092
ID182,mase,0.82693064,0.8095128,0.6733125,0.5759168,0.5364026,0.5569513,0.60463333,1.0020007,0.58356965,0.6172687,0.62245405,0.6835238,1.4039319
ID183,mase,1.8712429,1.9262838,1.8649294,1.8554763,2.0363252,2.0350513,1.8561388,1.9479742,2.0151112,1.7963836,1.9398451,2.040773,1.2428038
ID184,mase,0.5075235,0.5092602,0.5372497,0.65101594,0.6642888,0.68563116,0.49443159,0.50273746,0.47879642,0.9710855,0.5606814,0.6218899,1.1432112
ID185,mase,1.4719061,1.587629,1.6326579,2.3336036,2.55273,1.4580004,1.8609422,1.5225519,2.0942755,3.3160799,1.2347836,1.1804675,1.3355491
ID186,mase,0.90930986,0.8474936,1.1674206,0.7962717,1.465402,0.60669893,3.1083844,0.70618844,2.1472466,3.9063704,0.6894379,0.6222397,1.0019947
ID187,mase,0.37322515,0.43898252,0.39158288,0.30914462,0.36582425,0.38248166,0.31070212,0.38346547,0.3041064,0.29907462,0.31858307,0.3558482,0.4592391
ID188,mase,0.7464126,0.72123283,0.6484412,1.2567079,0.90273035,0.7780436,0.9531314,0.6313974,1.0411431,0.954877,0.84084105,0.8508783,0.6239772
ID189,mase,0.5091854,0.5748566,0.6608297,0.7416677,0.65918607,0.66388416,0.47996187,0.4345676,0.9218168,0.5612682,0.5876559,0.46448925,0.34181756
ID19,mase,0.8064628,0.63035834,1.2742809,1.1179662,0.91338694,1.3514848,1.2304912,0.9309814,1.2095437,0.90822864,0.83234465,1.3810419,0.821764
ID190,mase,2.0299914,2.2173486,1.9294772,1.9463401,1.8589369,2.3368435,2.3086307,2.1325598,1.8742031,1.7029264,2.1957726,2.2226603,1.0136229
ID191,mase,0.29878956,0.3222093,0.26374453,0.35294718,0.4759055,0.55559796,0.5872121,0.35124898,0.47783935,0.42361385,0.4231812,0.3231232,0.49678412
ID192,mase,0.362648,0.32884386,0.5450656,0.90108836,1.086168,0.94144136,0.8781759,0.44981828,1.22816,0.89888936,0.71558416,0.599778,0.8085548
ID193,mase,0.8885498,0.93193096,0.9239715,0.96720463,0.8948539,0.79522675,0.90026516,0.8959097,0.8752973,0.9435502,0.92264134,0.84964675,1.1993037
ID194,mase,0.7433585,0.7502236,0.7492025,0.62626344,0.95125073,0.7813904,1.3717448,0.80228806,1.5118196,3.1008618,0.84312755,0.89684784,1.325091
ID195,mase,1.5568032,1.4113276,1.5015091,1.6176386,1.0824878,1.4681809,1.4271624,1.4036947,1.5887659,1.2500317,1.4896107,1.4696631,2.3057368
ID196,mase,0.5845479,0.5722091,0.6051685,0.47235227,0.50434154,0.6083385,0.63524044,0.5642713,0.5790676,0.6194694,0.60022885,0.64482075,1.0120769
ID197,mase,1.5427278,1.4063559,1.4798764,2.023386,1.4688387,1.6329441,1.4346075,1.5544481,1.5823402,1.3738347,1.5183915,1.4235831,2.8499756
ID198,mase,1.4296883,1.4346447,1.4169207,1.3870912,1.4449729,1.4424808,1.3718855,1.3942261,1.3618089,1.3172605,1.422776,1.3859624,1.6102061
ID199,mase,0.7807729,0.84407943,0.7879158,0.87987673,0.94769675,0.80219424,0.8009572,0.79750246,0.8733425,0.91667604,0.80063885,0.8353929,0.98944926
ID2,mase,1.0614681,1.1470352,1.0371556,1.128625,1.0935333,1.0487561,0.960681,1.0481056,1.0626256,1.1714805,1.0678802,1.1605268,0.981118
ID20,mase,1.1086366,0.9097188,1.6640426,1.3241009,1.0707129,1.9722863,1.8149884,1.2277621,1.5857784,1.3172517,1.0715744,2.0843935,0.8096639
ID200,mase,0.74063236,0.7507743,0.8517304,1.2461727,0.80375475,0.82092893,1.1706133,0.8318808,1.2288607,1.2344164,0.74631375,0.7844711,1.4457788
ID201,mase,1.665593,1.601157,1.7262237,1.6745642,1.3471309,1.702172,1.5011193,1.618244,1.4746673,1.4397422,1.6523103,1.6148721,1.9026387
ID203,mase,1.0555574,0.80022836,0.83846176,1.0680391,1.3388196,1.1859347,1.1215036,1.170457,1.3454515,1.192349,0.89757955,1.189525,0.8836348
ID204,mase,1.4859236,1.5019586,1.4550282,1.7202041,1.465348,1.4705126,1.5904282,1.4947661,1.4734002,1.912654,1.3959922,1.3723009,1.4893458
ID205,mase,0.5209188,0.52060825,0.498283,0.55671316,0.5242392,0.46914366,0.37336037,0.47934687,0.4797744,0.63438183,0.45744267,0.41601202,0.78033537
ID206,mase,1.1130041,1.2119747,1.8536184,3.146173,1.6361549,1.5751688,2.0968661,1.5072274,2.1499531,3.4609149,1.4980706,1.8486823,0.9249885
ID207,mase,0.55299824,0.5426796,0.4125101,0.51662564,0.7187727,0.544767,0.6276025,0.5597257,0.6311852,0.5792643,0.6486808,0.6778536,2.0252976
ID208,mase,0.34024656,0.3940727,0.5108184,0.49593163,0.33644113,0.43970528,0.37529325,0.34951314,0.46313986,0.38466993,0.41591758,0.4641868,0.97635674
ID209,mase,0.5890063,0.49707997,0.6528472,0.63364226,0.5793301,0.71781176,0.9575917,0.50731033,0.66458166,0.72419554,0.5598382,0.63241094,0.8431115
ID21,mase,0.7450498,0.7821958,0.6869237,0.82949066,0.8256238,1.009914,0.76595324,0.92309463,0.8594854,0.72134715,0.6808937,0.92504084,0.6866227
ID210,mase,0.38238645,0.32355222,0.5671036,0.49363986,0.38533616,0.31152013,0.8223697,0.30063492,0.5368994,0.5920998,0.4350068,0.44236878,0.58718306
ID211,mase,0.8279234,0.93244934,0.91531646,0.86220676,0.894422,0.85765105,0.73854405,0.9688749,0.65151995,0.85627633,0.7330036,0.7174531,1.1463808
ID212,mase,0.75721455,0.702154,0.72907746,0.85440916,0.59802324,0.65115833,0.7806239,0.74389184,0.86266094,0.74942666,0.90803856,0.7061385,0.6344476
ID213,mase,4.066133,3.886636,4.219681,4.110594,3.5843987,4.154429,4.072793,3.9615052,4.0317545,3.8927016,4.211071,4.2922096,4.4444447
ID214,mase,1.0763646,1.0418133,0.90526855,0.8122507,0.9344414,1.0471393,0.96566445,0.99965006,1.051664,0.749101,1.0411592,1.0439644,1.5047021
ID215,mase,0.6369811,0.49505883,0.48322323,0.44488972,0.5276246,0.5139309,0.61225826,0.46733552,0.48070642,0.3919981,0.6151123,0.63197666,1.2281715
ID216,mase,0.73327744,0.73308504,0.83383876,1.1633292,0.6086092,1.1230929,1.3507223,1.0616266,1.5226747,1.2359016,1.2057002,1.1627632,0.4139799
ID217,mase,1.0053499,0.9352055,0.94431865,0.9500186,1.0184706,1.051931,1.0262938,0.9943418,1.0879697,0.8769576,1.0250943,1.0235704,1.1093439
ID218,mase,0.8173128,0.77667004,0.73152405,0.56986296,0.7889032,0.85239065,0.8049442,0.8148861,0.69693494,0.7728265,0.78564733,0.8008471,1.1060677
ID219,mase,1.2839472,1.1817356,1.3676436,1.4021957,0.8042534,1.3326815,0.9715294,1.1835657,1.1091778,0.4923033,1.202754,1.2167412,1.6338028
ID22,mase,0.55253077,0.5305087,0.5334129,0.56048876,0.53222644,0.56494236,0.58341163,0.5386199,0.50464195,0.51150835,0.54291713,0.5540986,0.7997436
ID23,mase,0.47026578,0.46660164,0.48864445,0.5002141,0.3877109,0.5160177,0.42869598,0.4703763,0.43339634,0.36731657,0.43420494,0.4163782,1.0076295
ID231,mase,0.91766006,1.0174823,1.0577075,1.2202772,1.0084132,0.86943007,1.0785228,0.9362825,1.1650894,1.1571685,0.90980965,0.8954381,0.90783924
ID232,mase,0.94688344,1.0886847,1.1099699,1.9493762,1.0998335,1.0465333,1.1200689,1.2849126,1.8679522,2.1252081,0.82784235,0.962164,1.9097537
ID233,mase,0.35300002,0.3625851,0.34413826,0.52394235,0.58778846,0.48362604,0.5318351,0.40584078,0.5957866,0.35148525,0.40816227,0.41699564,0.76509136
ID234,mase,2.2319705,2.19894,2.210434,2.441918,2.3955076,2.4758584,2.1097245,2.234611,2.3286924,2.020088,2.5627382,2.451998,0.98095214
ID235,mase,2.6929965,2.436356,2.7831683,2.7280295,1.7959998,2.803335,2.9369662,2.9931073,3.1332104,2.9905615,3.0278192,2.810591,3.6458514
ID236,mase,0.56506765,0.58766836,0.5278216,0.60497993,0.5963981,0.5281531,0.82221615,0.51004225,0.6572275,0.6737715,0.5855692,0.55878395,0.5302686
ID237,mase,0.51916575,0.5305806,0.7292859,0.61710167,0.59409434,1.2008361,0.65199167,0.6395348,0.69469225,0.6667909,0.5847264,0.5986861,1.7406281
ID238,mase,0.62389725,0.52171934,0.6468901,0.8689882,0.44096398,1.0611085,0.65177196,0.88676316,0.93658453,0.6576631,1.2119707,0.90197855,0.99670285
ID239,mase,1.00073,0.96549124,0.7826787,0.9560071,0.98401254,0.8385138,0.81173277,0.8359825,0.8317203,0.9350356,0.8481497,0.910525,1.0546768
ID24,mase,1.7967426,1.8224722,1.255245,3.4726968,3.9710503,2.4357698,1.9577104,1.5428004,3.3147027,2.3987367,1.5400878,1.4946718,0.93655455
ID242,mase,0.35514072,0.39469054,0.36444783,0.522992,0.3817822,0.29753822,0.3823239,0.33467075,0.5260435,0.45595035,0.3401884,0.26405555,0.47581142
ID247,mase,1.361594,1.2883571,1.2888038,1.6112685,0.97293633,1.5356481,0.6860772,1.5593346,1.0534005,0.3554603,0.9857818,0.8451354,2.781778
ID248,mase,1.6184148,1.4869527,1.7117662,2.0118933,1.2665243,1.6980803,1.4033809,1.7322617,1.7708505,1.0080855,1.5506587,1.2685049,2.014258
ID249,mase,0.86434627,0.86544436,0.8579792,0.9436564,0.81806237,0.77269226,0.95581514,0.75117785,0.789021,0.89723516,0.781634,0.75249183,0.75460535
ID25,mase,3.3210342,2.8605766,2.3930964,2.5865417,2.5006897,2.8621256,2.5021992,3.083417,2.5968466,2.6397748,3.507954,3.008619,2.0790772
ID250,mase,0.537002,0.67119986,0.44262782,0.65979755,1.1510558,0.45751244,0.5840545,0.59480673,0.5364283,1.176661,0.47183883,0.42367536,1.1462935
ID251,mase,1.2798448,1.2530897,1.1919999,1.2928565,1.2453405,1.2042279,1.1131126,1.2614855,1.1857438,1.1787181,1.3249617,1.2006798,1.3287966
ID252,mase,0.55172086,0.6960601,0.5667485,0.4919244,0.77374256,0.63631403,0.5572766,0.55727935,0.5207721,0.666477,0.637672,0.63094324,0.7825169
ID254,mase,1.0602977,1.1153259,1.104365,1.1589898,1.3665179,1.3287861,1.0851144,1.2403042,1.2697932,1.049355,1.0027028,1.1335868,0.93875074
ID255,mase,0.8151006,0.70926154,0.78196335,0.7537809,0.54943323,0.81093144,0.5950011,1.1019123,0.8495918,0.45177358,0.8100849,0.6373525,1.0242623
ID256,mase,0.931536,0.7529351,0.7184918,0.78796273,1.1425574,0.7110119,0.85628664,0.8209862,0.6364943,0.8425524,0.90266335,0.9637884,0.7755927
ID257,mase,1.2709544,1.4828072,1.1260484,1.1770033,1.4621763,1.0305992,1.0121362,1.331349,1.0668375,1.3232973,1.0880183,1.0573128,1.0513228
ID258,mase,0.9468707,0.7940829,0.81938744,0.5338108,0.81022286,0.70190895,0.8620527,0.7588117,0.77069587,0.80776185,0.78188246,0.75131124,1.604323
ID259,mase,1.4226974,1.4637574,1.4390597,1.5756037,1.4774435,1.4621563,1.6149402,1.4813129,1.6496003,1.627333,1.5149233,1.5172231,1.1743547
ID26,mase,0.58722913,0.59564847,0.43750814,0.4489434,0.5603989,0.41849902,0.4811495,0.45994467,0.5078053,0.5897308,0.41431585,0.37194893,1.2990628
ID260,mase,1.2174915,1.1260115,1.2404743,1.2068716,1.2324924,1.1748946,1.4282008,1.1321663,1.6308191,1.1651263,1.3019165,1.3327526,1.3106998
ID261,mase,0.6407063,0.55444133,0.54685086,0.6125847,0.6507654,0.57349914,0.5768017,0.5791806,0.5579682,0.61781234,0.5644147,0.5732325,0.7265092
ID262,mase,0.17913203,0.19106308,0.19899411,0.2117126,0.15972096,0.2032797,0.23939888,0.2135033,0.2178908,0.2129541,0.21366617,0.2205143,0.2109925
ID263,mase,0.7831162,0.85745466,0.81726766,0.908776,0.6955833,0.969011,0.8966312,0.9055166,0.87152356,0.8099351,0.8800401,0.97819203,0.6997563
ID264,mase,0.69704974,0.64903796,0.5936246,0.8009214,0.7418429,0.70997244,0.7156143,0.59179676,0.7808893,0.7337655,0.6202328,0.660435,0.43362597
ID265,mase,0.8309994,0.81140006,0.8168976,0.81753665,0.85818255,0.84492254,0.8119675,0.8673924,0.7887594,0.7396179,0.81685513,0.8387478,0.89198726
ID266,mase,0.26584885,0.2766327,0.24034038,0.24659902,0.1574807,0.3510307,0.2751188,0.28218037,0.31552517,0.20777357,0.26192945,0.31354874,0.3159341
ID267,mase,0.8825485,0.8969258,0.8076507,1.1690533,0.7465656,1.0149454,0.62932414,0.99648976,1.1596334,0.6389739,1.1847609,0.9591144,0.40861303
ID268,mase,0.62304,0.5971286,0.6379993,0.67768395,0.58722943,0.66842246,0.7016537,0.61499006,0.69914246,0.670001,0.70872253,0.6934497,0.61947227
ID269,mase,0.9679804,0.9396766,0.93823475,0.9698557,1.076331,0.9478187,1.1354966,0.8878391,1.2095246,1.2533305,0.9669953,0.9431199,1.0137676
ID27,mase,1.6998477,1.6576542,1.631422,1.6349775,1.7275354,1.6758235,1.6731218,1.6803149,1.6183343,1.6024878,1.6575525,1.7476119,1.8932879
ID270,mase,0.53868854,0.59090513,0.51634437,0.49966702,0.6830104,0.4782041,0.53363496,0.558528,0.5240591,0.56219566,0.46643493,0.49548852,0.5236716
ID271,mase,0.66108805,0.49564168,0.4055505,0.46938705,0.41759396,0.44672877,0.43057853,0.5524603,0.38191754,0.391318,0.46506175,0.6086006,1.0259479
ID272,mase,0.38611066,0.50474155,0.3370599,0.39931276,0.3394261,0.48702034,0.35940263,0.35189313,0.45907405,0.3847098,0.37529448,0.5331306,0.40099624
ID273,mase,1.052932,1.1769572,1.0074519,0.575023,0.77521306,0.8579428,0.83480465,1.0303853,0.37608805,0.6918207,0.73226774,0.89965993,1.767175
