unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID201,smape,0.00999086,0.00919977,0.008170545,0.005964436,0.008799425,0.009699022,0.010896201,0.011257457,0.009252191,0.007317733,0.010996021,0.00947921,0.014407545
ID202,smape,0.061048385,0.058662362,0.08219814,0.02621337,0.04849188,0.072417066,0.0627363,0.051917393,0.049907967,0.047142923,0.060136594,0.060502164,0.15511142
ID21,smape,0.007110036,0.012454284,0.010154138,0.019356763,0.010523527,0.015241226,0.015124157,0.008846268,0.013834888,0.012916945,0.010368199,0.0057367613,0.016766468
ID22,smape,0.06262782,0.059077222,0.055141404,0.04427621,0.051288117,0.06075019,0.064738154,0.06395482,0.061298683,0.055386085,0.06668754,0.063688084,0.12519497
ID23,smape,0.079918206,0.10076975,0.111247465,0.08428225,0.07217576,0.106720254,0.077409275,0.09372949,0.107258394,0.0671634,0.08896374,0.093319334,0.17594722
ID24,smape,0.115328476,0.11200252,0.13249144,0.08743874,0.094433956,0.11235854,0.12540334,0.10550998,0.10919082,0.096166864,0.10998222,0.10476068,0.21669248
ID25,smape,0.115328476,0.11200252,0.13249144,0.08743874,0.094433956,0.11235854,0.12540334,0.10550998,0.10919082,0.096166864,0.10998222,0.10476068,0.21669248
ID26,smape,0.07822785,0.065475725,0.07017301,0.05187768,0.06543841,0.06795382,0.06340405,0.058321595,0.064161494,0.06579317,0.071859024,0.07797925,0.12899354
ID28,smape,0.23391229,0.26057756,0.2589646,0.20544425,0.227997,0.26777726,0.24151361,0.21777792,0.25991797,0.2421171,0.23494935,0.23516518,0.3000666
ID29,smape,0.22140022,0.22382282,0.19573484,0.23149821,0.22568178,0.22783786,0.22935905,0.23347528,0.22896825,0.22634923,0.22036415,0.22024095,0.11394082
ID3,smape,0.0824896,0.07667778,0.07151137,0.06364985,0.08054179,0.082831405,0.10051607,0.08367193,0.076804556,0.05713314,0.07993994,0.074220195,0.057489894
ID30,smape,0.13412543,0.13819484,0.12915856,0.13261735,0.13437389,0.14096124,0.13438602,0.13290672,0.13793746,0.13209532,0.13429658,0.13502006,0.110341765
ID31,smape,0.063584566,0.062429495,0.06881506,0.060813125,0.06551809,0.066936284,0.06913224,0.051310737,0.06431897,0.069655865,0.061789684,0.07185556,0.11733618
ID32,smape,0.15175599,0.14189205,0.14734995,0.16202496,0.15804377,0.14637113,0.12758905,0.15853247,0.17730927,0.18568176,0.13273475,0.14391509,0.11249712
ID33,smape,0.027776266,0.027967528,0.032640442,0.027950779,0.024112735,0.027847715,0.024672434,0.030101392,0.027419578,0.021235663,0.025076788,0.024427619,0.041828297
ID34,smape,0.16158803,0.12228316,0.22653963,0.14646164,0.10870467,0.17934778,0.22083704,0.1695535,0.121690065,0.12112445,0.174728,0.15504147,0.34837162
ID35,smape,0.014284501,0.015877077,0.024082601,0.013082389,0.012707335,0.014142867,0.016089037,0.015217172,0.011893599,0.014423661,0.016284183,0.016887506,0.046915166
ID36,smape,0.05722042,0.064686015,0.039642483,0.0966046,0.081650496,0.048768394,0.06086337,0.076807275,0.08364699,0.07791482,0.061401308,0.05993603,0.057312768
ID37,smape,0.31590182,0.2378723,0.27348793,0.23409873,0.28618282,0.2695206,0.37504825,0.30292004,0.2961478,0.22682042,0.27815485,0.25562787,0.2307188
ID38,smape,0.06024254,0.054884724,0.072133735,0.061740406,0.069549665,0.051231153,0.042136468,0.06431651,0.05913664,0.076996714,0.064397715,0.06174048,0.118368536
ID39,smape,0.08610721,0.1002416,0.09147619,0.06295871,0.050556097,0.08641599,0.12608159,0.07918088,0.07315236,0.048547383,0.0900273,0.10605743,0.11455327
ID4,smape,0.035612382,0.034245756,0.0344992,0.036018543,0.036619868,0.035883807,0.037146818,0.036764577,0.036265533,0.034732368,0.03626679,0.035965055,0.13609739
ID40,smape,0.15691577,0.15450889,0.19646055,0.15096873,0.15345086,0.15645663,0.1633944,0.16008066,0.16150449,0.1505287,0.16110846,0.1597026,0.33433178
ID41,smape,0.15258774,0.075213745,0.1449201,0.19957586,0.05453523,0.0848386,0.1267257,0.07765628,0.06241961,0.13063686,0.11249249,0.10771382,0.41590333
ID42,smape,0.040791932,0.027222317,0.036848344,0.041798998,0.025213564,0.032748137,0.046423104,0.039836556,0.048176758,0.04607419,0.030480368,0.031633016,0.014119599
ID43,smape,0.007159362,0.004499348,0.011671812,0.02424463,0.0074242055,0.011011993,0.015096239,0.007961692,0.017279666,0.02372798,0.000881464,0.0038505376,0.04795458
ID44,smape,0.04305141,0.045686778,0.033780262,0.042804416,0.04491085,0.04807951,0.047767397,0.04918152,0.04690361,0.04318467,0.044363588,0.041961998,0.024827123
ID45,smape,0.0056806086,0.0062745595,0.002315524,0.003190365,0.005316695,0.007065094,0.005394383,0.0061983564,0.0056095896,0.004499175,0.0075287283,0.0056394786,0.025862044
ID46,smape,0.07271361,0.07980667,0.06298985,0.08599307,0.07083576,0.08292519,0.084767066,0.07420316,0.071436405,0.079827204,0.077138826,0.07699491,0.036308713
ID47,smape,0.043280028,0.038407277,0.043902934,0.05664057,0.028843656,0.04320571,0.04282675,0.04593818,0.047714908,0.059901215,0.036501635,0.037818618,0.015396977
ID48,smape,0.027850851,0.02944908,0.012355143,0.027123004,0.032468084,0.033764645,0.028553627,0.03560845,0.031994477,0.029752634,0.02570933,0.027338978,0.033888888
ID49,smape,0.052105423,0.051918805,0.06694173,0.08697264,0.042522244,0.06260683,0.069373965,0.059052497,0.07411162,0.0889967,0.04710016,0.04386593,0.049605906
ID5,smape,0.04901941,0.045788184,0.058063794,0.041713383,0.0474205,0.045907617,0.044746827,0.04830475,0.043706626,0.045745898,0.048247196,0.046772137,0.2042148
ID50,smape,0.018528461,0.018240817,0.019660778,0.018094407,0.017703932,0.016949132,0.018424015,0.017140878,0.016733294,0.018598842,0.016749732,0.017654672,0.036059935
ID51,smape,0.09176381,0.09194623,0.06696232,0.09594834,0.08787646,0.09068926,0.097988375,0.088598385,0.08590029,0.094233006,0.084949695,0.08998204,0.054232806
ID52,smape,0.049815238,0.05078087,0.08132294,0.049228348,0.048430245,0.047791965,0.05300916,0.053776365,0.054231845,0.05028387,0.0537531,0.055290036,0.14214048
ID53,smape,0.019135471,0.010334968,0.0366787,0.013269419,0.015549698,0.0109562315,0.013663285,0.012259612,0.014725396,0.009295439,0.011647968,0.014436699,0.073479325
ID54,smape,0.031794034,0.026993915,0.0431489,0.019664511,0.030182954,0.021742225,0.020219613,0.029920895,0.030062918,0.026366651,0.027173528,0.02978748,0.06481078
ID55,smape,0.1760557,0.17742234,0.17255619,0.18467486,0.17327671,0.17533098,0.18185736,0.17307734,0.17739153,0.1823326,0.18238553,0.17465296,0.13762201
ID56,smape,0.023472808,0.022687156,0.014920601,0.027750835,0.027636811,0.019777223,0.032346234,0.022008857,0.02291622,0.03556979,0.02432713,0.027447455,0.01992361
ID57,smape,0.10451919,0.09319723,0.10465568,0.08451496,0.09366779,0.090426564,0.08662657,0.09414835,0.09113663,0.09537254,0.096722424,0.10113254,0.13466424
ID58,smape,0.04015969,0.022375219,0.029962268,0.035658844,0.030764082,0.018736586,0.039053615,0.027491271,0.016949624,0.0227943,0.030908642,0.036046192,0.033905905
ID59,smape,0.007110036,0.012454284,0.010154138,0.019356763,0.010523527,0.015241226,0.015124157,0.008846268,0.013834888,0.012916945,0.010368199,0.0057367613,0.016766468
ID60,smape,0.09574437,0.09572735,0.10283686,0.09202998,0.093986996,0.099848494,0.0980598,0.0971589,0.096223846,0.09578887,0.09617846,0.09773934,0.12077862
ID61,smape,0.01883364,0.01886792,0.016413035,0.019007664,0.018954495,0.019262007,0.019017769,0.019330712,0.018897401,0.019300334,0.0188168,0.018233918,0.013082275
ID62,smape,0.017771322,0.020970933,0.012451725,0.02540576,0.044419765,0.024483921,0.014366774,0.0225073,0.029984571,0.02659816,0.02406948,0.02318605,0.04589615
ID63,smape,0.016728273,0.017468844,0.016374849,0.015463145,0.016424872,0.019226741,0.020919189,0.017782997,0.020700838,0.01781004,0.019966653,0.01729381,0.0028410994
ID64,smape,0.018106768,0.018808495,0.015849719,0.015773928,0.018359635,0.01908827,0.018590169,0.018606815,0.017943127,0.016762082,0.01951661,0.019102955,0.016463414
ID7,smape,0.07766062,0.07437783,0.067971736,0.064215876,0.07635201,0.0657251,0.06930823,0.07991062,0.0631377,0.066357255,0.07673029,0.07859287,0.095234334
ID71,smape,0.0042286897,0.004365474,0.0052912985,0.0062931133,0.0058772066,0.004887186,0.0048613204,0.004193824,0.0044401735,0.005283987,0.0036735286,0.0039501432,0.02446689
ID77,smape,0.0011400462,0.0005024563,0.00044106404,0.0023994958,0.001444367,0.0006529718,0.0012667787,0.0014136789,0.0008965615,0.00026540345,0.0021490487,0.0015252078,0.03404173
ID78,smape,0.003208716,0.0028207502,0.0047118976,0.0032384235,0.0027089547,0.003023861,0.0040333257,0.0034062364,0.0042182896,0.0037196272,0.002724818,0.0035223865,0.0039619
ID79,smape,0.0034626191,0.0043806476,0.005364839,0.008277092,0.0060074055,0.0037885183,0.002567691,0.0029622167,0.0036721337,0.005315243,0.0024274744,0.003167378,0.04380211
ID8,smape,0.07410457,0.12989625,0.08350714,0.075403966,0.039870776,0.07654257,0.12922513,0.091802254,0.114736155,0.035485975,0.09136717,0.055292495,0.108997725
ID80,smape,0.0019434617,0.0035814426,0.0030101347,0.0015744752,0.0011257945,0.002384806,0.001210269,0.00129538,0.0015237598,0.0023966641,0.0013737092,0.0022122979,0.045166597
ID81,smape,0.012951964,0.0111113,0.013249982,0.014712811,0.015856102,0.011105771,0.010244387,0.011387523,0.010687289,0.011080898,0.011901785,0.011958979,0.026190829
ID82,smape,0.0149303535,0.017238835,0.020891469,0.0150011,0.017195862,0.017121075,0.016345557,0.016787352,0.018058464,0.016780704,0.015600456,0.01934615,0.078780964
ID83,smape,0.019177323,0.022621725,0.033459846,0.021401085,0.02314598,0.020986143,0.024613526,0.023003351,0.024619576,0.022299442,0.022371713,0.025755674,0.09907778
ID84,smape,0.01949957,0.013789711,0.027594948,0.013182525,0.011671086,0.018328294,0.014451775,0.012829558,0.010857786,0.01254499,0.012384655,0.0154927485,0.054248367
ID85,smape,0.09511867,0.09448607,0.08115591,0.099603504,0.08995355,0.09452717,0.09456486,0.09151671,0.09339939,0.09165475,0.09560284,0.08959921,0.027964238
ID86,smape,0.15434678,0.14956893,0.18550584,0.1597122,0.1480147,0.14353205,0.15370728,0.1442759,0.15346748,0.15027532,0.1588683,0.15769628,0.28992194
ID87,smape,0.00813868,0.007483284,0.0066732857,0.009120515,0.008272097,0.009008943,0.009178984,0.00858462,0.008416517,0.008664175,0.008782124,0.007513621,0.019685667
ID88,smape,0.026212616,0.018518232,0.028658077,0.047465924,0.015630998,0.026622375,0.03405857,0.024720725,0.035914756,0.046571948,0.023629755,0.023133038,0.03068309
ID89,smape,0.032288935,0.03195096,0.035126545,0.03323032,0.04495853,0.03690719,0.038211666,0.032661162,0.04492681,0.04519004,0.034849815,0.03766096,0.020225631
ID9,smape,0.060589373,0.06026139,0.047089417,0.037140947,0.05507511,0.058544338,0.060038544,0.05408621,0.04827164,0.04583667,0.06696231,0.06076281,0.11483084
ID90,smape,0.016795909,0.01577727,0.01565824,0.015212833,0.016355498,0.016262736,0.016527688,0.016479438,0.015955398,0.015414727,0.01673567,0.016230624,0.05665454
ID99,smape,0.031096756,0.0335942,0.026129752,0.026212724,0.030112468,0.03420633,0.033737663,0.03218825,0.03241667,0.028952241,0.03201157,0.03104884,0.024575673
