unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
Q350,mase,1.8224058793822493,1.596070263966723,1.4447995915059297,1.3470884021759197,1.8080614112255093,2.0743328286551326,0.9862502766057387,1.8449672773714105,1.5828973399012771,1.633728311055541,1.7846400748430644,1.6670641813556193,1.251791997914766
Q352,mase,0.7972417355690856,0.7438106015814109,0.904764677527417,1.1793484070882527,0.6053778138584943,1.070041717738848,0.7422579332979302,0.8217525232487773,0.7411382368287803,0.9468818600102504,0.8181090473404387,0.6996161192294867,1.193251988341649
Q353,mase,0.667054760369671,0.863306348453262,0.9843247040857708,0.5079461604019871,0.9514234535788513,0.7096882207760936,0.7473490191900695,0.7059155321703756,0.5995295252857759,0.5750580383167739,0.9692903840548487,0.8169155456354236,1.9440360926648754
Q354,mase,1.7174016107133578,1.6659463807506294,1.145660938311883,1.1206301570181663,1.751348467352312,2.3621752546189896,1.0334493441234662,1.60391149601303,1.1479303073414204,1.2495126750544585,1.6113913581927735,2.0043356892511692,2.951956513050082
Q355,mase,1.409202474780979,1.1149152296694678,1.0618700180587146,1.0976808059688528,1.0418896036033192,1.2691962276108795,0.8806035733747157,0.8147962504475192,1.371468135977382,1.2621743310904727,1.1090460651877476,1.275356197284875,0.9160980540813749
Q356,mase,0.37023139729347077,0.3664671267753873,0.4079618886337758,0.4146678733557067,0.7530267497303209,0.36585189210776675,0.31289298937389504,0.33201354645784015,0.46605979314303475,0.42431586490201656,0.39029872810730226,0.42447329474799983,1.0065022623078537
Q357,mase,0.1986099442242661,0.19492558488823866,0.17710477136595834,0.3894080442368572,0.4003161461830871,0.2024046165249664,0.2047265756157665,0.35446764227983496,0.21797584188231484,0.22848976820318495,0.25529839492996925,0.26046202535914714,1.5425940138142746
Q358,mase,0.821603507487644,0.8656299941028103,0.6957581000199127,0.6056470538303652,0.6122809934339515,0.9273245155241607,0.4669827178513806,0.7095108300230782,0.7165368784974676,0.6812179611551344,0.6314949264383016,0.8188511664820073,2.0088228085940694
Q359,mase,0.6882619004917256,0.7242209156648743,0.6116455200555803,0.7244072825541873,0.668372880477935,0.6515176957673985,0.8099581188708419,0.6531294292743912,0.7612989483792556,0.6357322842083635,0.6894655313213908,0.7351158968072659,0.6368752437733326
Q36,mase,0.6720486369730374,0.6804820171681811,0.6698594378444809,0.6423200553031432,0.7309716222255326,0.5698100932891405,0.6277850579100254,0.6598570404439148,0.6260833690227916,0.6356872858632504,0.6641212712274691,0.6365163674959035,1.1671681811410695
Q360,mase,0.6604481535247192,0.6030057477648287,0.49660193135412706,0.42742296884327347,0.8788068819700711,0.638044769987654,0.4495785947590492,0.6998243915178813,0.42133899559749277,0.3825483665273783,0.6330888226176263,0.5691925295592066,0.5312856135019265
Q361,mase,0.5644798199810662,0.7428441849779599,0.38448457654132895,0.4114560413400095,0.485826698494172,0.6418678189345305,0.4899439081822082,0.777392228547867,0.5152391361827703,0.3209427211222709,0.6597693461185729,0.5864370197214662,0.6325069522513461
Q362,mase,0.19294892347286802,0.2373269556373027,0.23418739298243174,0.2246357487401509,0.432618519781719,0.41295376971559433,0.3071042590381992,0.24524342799022747,0.27592315703566556,0.22669806646226023,0.22098801577247543,0.2074079866428154,1.6688476209037504
Q363,mase,0.5626188044232711,0.4154351594049722,0.4614275066254417,0.5404743500757193,0.6786228201113705,0.433020309147842,0.3442360629101464,0.3768367853987885,0.5036628488216178,0.5818698041550985,0.34897049312216055,0.38876738685480816,0.7725896012115093
Q364,mase,0.6956067088804939,0.6817687852390327,0.7668032850251505,0.7093610847695225,0.7167889832604931,0.6924713529855899,0.7751302781242269,0.6222282278180918,0.6757340203548899,0.6863101592134286,0.6577338080832027,0.7094695961877422,2.096355240372722
Q365,mase,1.0405249059674808,1.0973453997857914,0.9949414036145594,0.9517424478815275,1.2594078639437998,1.0654967594622857,1.0343910498330184,1.1000352621947105,1.0385749434961544,1.0811633994231549,1.0784535076659696,1.107767249485562,0.9377951693428687
Q367,mase,2.6701129148618237,3.574819471584309,2.390352477525167,2.904483030946504,2.852549838622834,3.206942488777708,3.238689356265931,3.4360157623798115,3.2631459560929077,2.6033598753650016,3.2843634172434095,3.159262871606088,2.0698222179201755
Q368,mase,0.4154765833247898,0.5820745014865696,0.4759275441485544,0.2897439111518351,0.3117100596550133,0.6047266666239491,0.28420151348164857,0.4601936144786754,0.29072808270965755,0.45090095249384865,0.38397948918392455,0.44950008490106624,1.05802747590732
Q369,mase,1.5110080565179915,1.1392168574335586,1.5154710171554637,1.646359556586488,1.6086426784613452,1.944179903334627,0.8321038043261108,0.7628837664533769,1.2925963460803005,1.2421623936167177,1.4763579030435179,1.4708159922399424,3.658157906753733
Q37,mase,0.9597032433763351,0.9239869957393182,0.6218334769485993,0.9197210804092838,0.6186432156274767,0.8705687482322269,0.9286136198398145,1.0449157645996492,0.7890896116201667,0.601318018275645,0.9383829569781955,1.1107269781670417,0.8398303860376659
Q370,mase,0.45946886614953386,0.4641477351482607,0.5050992693488439,0.37815897855148056,0.3451177249322354,0.5336555707498254,0.3719259678272208,0.38031873421393075,0.4685199870246211,0.37513612276171504,0.43391396335578464,0.5288471565182348,1.2115487289005709
Q371,mase,1.0877830753598943,0.7990034657966087,0.7142250138524273,1.1571332603503186,0.3398883837310639,0.9095181809745654,0.7767546856171459,0.6990751823678775,0.9307122686106688,1.0340883186381047,0.884663665083276,0.9216314897949304,0.6537269753830264
Q372,mase,0.7450313799627641,1.0702719338610425,1.0900468640438368,0.8875620912217709,1.752232884961797,0.9150514354085062,0.9162384318027951,1.1419722302819284,0.800968260372842,0.8065899055200928,0.8679059315156681,0.8656034843621548,1.1736544320324966
Q373,mase,0.4204019212390376,0.49708590412075554,0.4350540919440072,0.3140718988925118,0.8421666818922869,0.5321202759585113,0.49983859378513606,0.5551743538480999,0.35468236135315945,0.4235461582246458,0.5649696248875646,0.4714284647655723,0.6226669664942658
Q374,mase,0.9018990781221256,1.0847159884623343,0.8046930690650294,0.9719686950279387,0.4839250285279847,0.76552569997758,0.9675832808763336,0.8982583018591335,0.7132238706654709,0.6149217887693157,0.7699465944628403,0.7485434200239146,1.067190949227373
Q375,mase,0.7359182930236271,0.7837454102809707,0.7158392700351214,0.8253808967911878,0.6636618973499362,0.7939956996328225,0.7636449353448276,0.7908998842592593,0.716896402059387,0.6975559746168583,0.9110682072158365,0.9067503791507024,0.9113665389527459
Q376,mase,0.4249247444099643,0.45416067765898654,0.424520901526101,0.41803533758076855,0.37189329913067504,0.457322508395681,0.43498428466672334,0.43140183961061046,0.4225089934747492,0.39267427016026185,0.39240343638411834,0.39635219616136713,0.5164087740180241
Q377,mase,1.391826217354866,1.4747740434800063,1.2544385996717922,1.3141087718428817,1.7531221927944836,1.3053768336227316,1.2226430765215994,1.5416023936837562,1.2580942399279347,1.1829601292130039,1.4064942582453428,1.3451450556799018,1.2552192066805845
