unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m315,smape,0.12889546673473257,0.12124358012362703,0.10775568515739066,0.1420610384156045,0.12411696454371322,0.12568077831558908,0.12513850137814966,0.13644977043801557,0.13283824305399997,0.1352379485990926,0.12295811105294334,0.11256670505018841,0.14786626706944836
m316,smape,0.15097258903431762,0.1698978993157407,0.1422537498771732,0.14811283353852034,0.1706638930786386,0.17171844174019402,0.16330386922045254,0.18464309053449615,0.1565091428824109,0.1451014290918749,0.1560762624750731,0.15070208174002017,0.19505710298192627
m317,smape,0.3546899969392789,0.35948676359025394,0.36994484575339337,0.36366877385730284,0.3356237558119253,0.3466173923230955,0.4210370798543797,0.37352877341322516,0.35370600113668066,0.32929393545122515,0.31985337132170166,0.35795269770386945,0.33313411675975124
m318,smape,0.14502738751806318,0.1428616568274295,0.14452255354151158,0.13156930431315614,0.14223594965306946,0.1402278653812404,0.13474052814927515,0.13529855373424451,0.1354909105639158,0.14579820306529329,0.13610768128536987,0.1378789447277775,0.20147157405737245
m319,smape,0.0578963553199541,0.06005095531000689,0.061818244261842466,0.0772925400015601,0.06045770160022096,0.05021433118963966,0.05820958034132869,0.06679993765574559,0.06828959074827974,0.07079134041956481,0.05405541901701497,0.05334532813150686,0.07815659630293516
m32,smape,0.04225833910928862,0.036887405547398854,0.03410777883083998,0.040368765247873244,0.035008632698828375,0.05070006716383241,0.054393428244735,0.03446011207475607,0.07348747428894511,0.06210262043340598,0.03421297663841751,0.032020611999456064,0.03453263225712865
m320,smape,0.04028407627468745,0.04627210672052876,0.03516993613081156,0.03384838117892051,0.03966855375850931,0.02874045830492143,0.032621135636759856,0.044912420420149174,0.04973068923955717,0.04740029927579217,0.03393601976130088,0.03287888012309902,0.03547575152189745
m321,smape,0.03463971446413416,0.04293107642252164,0.0466168966852773,0.06035206969409713,0.040941139521653507,0.07218329468007871,0.043732792306688216,0.03802651440537763,0.034541704431365276,0.05168162649696668,0.05054983408354408,0.051792397691197915,0.05845993793044071
m322,smape,0.1129408217077685,0.10194814213030051,0.10684187846873368,0.10802225158894883,0.10418669204944063,0.10403867797406668,0.1023187629428508,0.09810628079948601,0.10676218265994593,0.11822173010711014,0.10532057976264735,0.10152617948964764,0.11839995666033915
m323,smape,0.10698176667833158,0.10802353200470288,0.10724459888507247,0.10744698393620326,0.10686433179370136,0.10644013895472337,0.10744964066277829,0.10705022266586035,0.11302024204973048,0.10985591108492437,0.10536813743891556,0.1055213668195905,0.0966343589643856
m324,smape,0.03469731103845531,0.024739145132172537,0.03056637267811564,0.03487487496964019,0.025734301418394844,0.030809171964024343,0.02744878697048724,0.028962975072993002,0.04402619531038147,0.045338900708342476,0.030551425761050608,0.03399537718763227,0.030091402166660994
m325,smape,0.03897964780075042,0.04121265288610413,0.03739839101847687,0.05523497278532857,0.045905569058436325,0.03901298262744628,0.04974029575463127,0.047679191568733036,0.046945965083451474,0.05381999682447975,0.044104033240321416,0.041011400853007106,0.028377064272367126
m326,smape,0.03810221992184843,0.03535954593156368,0.03383642163759775,0.048680597618738934,0.03742648748271123,0.04930499555812982,0.029997726422179353,0.04247335673369975,0.051563944579968185,0.04756005275428091,0.033165004038415054,0.03813916544490884,0.0314094770602023
m327,smape,0.07005777034207945,0.06171969763320317,0.06553476559545428,0.07139779232546843,0.06411443106973812,0.06740032100379673,0.06438350119437075,0.06576987243280745,0.06627834209959928,0.06721884671227199,0.06730559238683897,0.06440535028385394,0.07537232611348617
m328,smape,0.07635708973835119,0.0717175273654837,0.07357484981346572,0.08468293979582713,0.0715906865628777,0.07816251693409872,0.07752169839283247,0.07080753401586812,0.08459433239198538,0.08318322102068046,0.0756722664607644,0.0757578957695452,0.0694248465436832
