unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
M1029,smape,0.027050142807106835,0.033309565483004455,0.029871757597270607,0.03477803834023143,0.028101390740136217,0.03366973372872731,0.029485839423024778,0.0274274716649483,0.0345424260726959,0.034978545054204974,0.030021998014053045,0.03813109018577326,0.07900182534926017
M1030,smape,0.02561963414674243,0.016777641093762646,0.01932583485861883,0.020267007952881964,0.030235039551329987,0.02930255535124988,0.04030581843948215,0.052485587387161754,0.016872383742157278,0.03456845377531046,0.036201716973213595,0.032073450429540774,0.03219030513295451
M1031,smape,0.010044363545467516,0.009517599508765238,0.01066310444180013,0.011968336970773812,0.010793540069400887,0.013346103051879278,0.01370139456230611,0.00955592090093639,0.012532738650052772,0.012991977310349971,0.011210060925468121,0.011794874193616689,0.020213577294665608
M1032,smape,0.008669926086264114,0.010426983900022196,0.007557738967655124,0.008117540028078903,0.008633121215076003,0.008563128308767187,0.009090454825503134,0.012068138420769405,0.007845931284504053,0.007287941233071228,0.008358844996839367,0.008571603879071656,0.03138573623804412
M1033,smape,0.022891445143936696,0.023754244686564785,0.025133720580610117,0.025019602904079407,0.02236419121595573,0.02364958833487163,0.026968075521799775,0.030655930332975284,0.023417159293153373,0.02536264638525788,0.02366370553640611,0.0214578618351967,0.0341771746049965
M1034,smape,0.035401590578184705,0.03466702260536437,0.04262944962993507,0.03553094144124897,0.035212611555514924,0.03561468144211055,0.0399952792878274,0.03315140509009854,0.04148612132843809,0.03445670974624305,0.038025306927861775,0.04042220083466383,0.051854396696689446
M1035,smape,0.09194930520416482,0.08814817539921689,0.0692239967643207,0.0881473583716323,0.1198881068159142,0.07805610274668573,0.11122307343410914,0.08143759813457081,0.06675477999415581,0.13527767938205218,0.08215615598873564,0.08155574318721033,0.09306912227985333
M1037,smape,0.045182635622243394,0.019418099160160494,0.01976314092040951,0.004426288882128944,0.011722491483159209,0.015333233254898776,0.0216979567675499,0.03426589183078614,0.026267789059404228,0.012501343972225631,0.01932593358734522,0.024191736609850106,0.03031459161445268
M1038,smape,0.08374730470117565,0.06474455775649242,0.0510242959845539,0.025112811873711754,0.026153510660739385,0.04438470409786305,0.04489156529033012,0.06009908768799072,0.02191650471157591,0.0097173718210223,0.04968535497711544,0.07456126509053458,0.10221247498221799
M1039,smape,0.037436151653574196,0.041025686303990484,0.037848286782646186,0.03784690509133937,0.041766411381917445,0.04626099597927378,0.03931981568650473,0.03550473409603922,0.035883467187960545,0.03102095471411759,0.036983945327317094,0.03283395854803508,0.0383544649587015
M1040,smape,0.009354596198804003,0.01318941593507148,0.012619736693412981,0.011153448840051476,0.009331665751464368,0.015188496857254428,0.01113390065072739,0.010640057025378681,0.014919289743290801,0.017900260508512872,0.014469539781345207,0.014845740728921515,0.021112460769550322
M1041,smape,0.027269581642140037,0.023938086251434006,0.029925066101746597,0.026327842188538522,0.030034985362197803,0.024376322328398616,0.023394972883327935,0.03306417371620759,0.02634089502555054,0.024760755170844178,0.02498267573337103,0.026611538628203136,0.01580906448787057
M1042,smape,0.028537337912641392,0.027435191089604728,0.014006801417610152,0.022873392863612063,0.02996327333109672,0.03296272279312413,0.03541558583942625,0.03460461926160622,0.03289687441075302,0.031121718391825356,0.02209772242703383,0.025037590304212737,0.03353691548127462
M1043,smape,0.009161500496339231,0.015137492569498028,0.009163643990378502,0.006222663773941403,0.008070168870482794,0.008972501088742828,0.00844044419387018,0.00897438850362766,0.007084818120966203,0.009168083792699637,0.00932028392947363,0.00882642988833131,0.024600627889081562
