unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID110,mase,0.5158919,0.23744683,0.45340583,0.42914248,0.4346027,0.26501143,0.31411824,0.17148443,0.37854886,0.7985963,0.30208308,0.25782776,0.49122807
ID111,mase,0.52710676,0.54578346,0.7144694,0.7048217,0.6347804,0.5928332,0.45261112,0.52158314,0.50445646,0.7374749,0.5035889,0.5403065,1.6375946
ID112,mase,0.39283332,0.48369157,0.6859625,0.88805413,0.60613585,0.31980985,0.4341229,0.4615335,0.4440339,0.60744774,0.39949182,0.37368655,2.897561
ID113,mase,0.80340934,0.80558574,0.8029201,0.29418543,0.6671071,0.7424468,0.6715976,0.7815983,0.7080674,0.7564993,0.781497,0.7938596,0.9585925
ID114,mase,1.5781574,1.3697224,1.5154703,0.5798364,0.9897313,1.2871093,0.78617495,1.4140729,1.0137373,1.2273474,1.6158537,1.4481783,2.2757685
ID115,mase,1.3298061,1.5762947,0.4345457,1.6521531,1.6798848,1.3632047,0.95314646,1.4970765,1.6861824,1.6450028,1.2773408,1.4072297,1.4956268
ID116,mase,0.096968934,0.08021919,0.06945255,0.053930715,0.060690477,0.13927358,0.075592116,0.14405711,0.09181351,0.049443103,0.15367974,0.16466181,1.3096288
ID117,mase,0.2683518,0.27082595,0.29572424,0.30938673,0.29756445,0.24621905,0.27280757,0.25880343,0.286471,0.29718956,0.28131673,0.26604846,1.3030236
ID118,mase,0.15027568,0.1429955,0.13549434,0.09672879,0.17569302,0.19412293,0.15804783,0.19260834,0.18536526,0.16632,0.18875413,0.21400774,1.0729381
ID119,mase,0.72414523,0.63367635,0.65919656,0.8953125,0.6466379,0.7690131,0.7794813,0.74602914,0.78555185,0.7023892,0.7857066,0.78723097,1.7068273
ID12,mase,0.05186006,0.042498976,0.055558197,0.04371705,0.047941305,0.047094874,0.04886991,0.055332895,0.054446485,0.053103793,0.043358486,0.050937623,0.11320755
ID120,mase,0.24279763,0.16925529,0.12192372,0.24698995,0.15064739,0.35261902,0.1268434,0.17080909,0.16955963,0.09677813,0.28441516,0.28243837,2.8591032
ID121,mase,0.4060293,0.40484592,0.42077652,0.43309852,0.4615585,0.40804097,0.44363737,0.4114645,0.4300984,0.4565815,0.42210147,0.4212521,0.43619797
ID122,mase,0.39687762,0.40722853,0.44911465,0.34883332,0.43137804,0.3755875,0.3690902,0.40216652,0.367514,0.37981525,0.36891586,0.3689501,1.1764195
ID123,mase,0.57342464,0.5399547,0.4658417,0.27665862,0.46589684,0.6653336,0.49445263,0.5815578,0.55003315,0.5113551,0.6308091,0.659912,2.0938842
ID124,mase,0.31384885,0.34963158,0.37387165,0.22743608,0.3724104,0.3369234,0.30218086,0.2995334,0.28291366,0.37428004,0.29804257,0.2981247,0.602953
ID125,mase,0.6467561,0.8384455,0.45416048,0.80722,0.5105142,0.39362627,0.6794231,0.5984814,0.28453884,0.49139836,0.5402091,0.6901233,0.16764669
ID126,mase,1.5100145,1.5180671,1.7398776,1.4396915,1.4802437,1.3983577,1.4936013,1.4676373,1.5161275,1.453143,1.5378811,1.4775068,2.4829545
ID127,mase,0.45533133,0.5091904,0.4373358,0.34862912,0.35747066,0.3833683,0.43051332,0.38650537,0.38701335,0.44502538,0.39725125,0.37216762,2.4201362
ID128,mase,0.052980613,0.0616368,0.08550373,0.28273672,0.18652472,0.044763107,0.07425766,0.025704255,0.093709305,0.12821934,0.070400365,0.061554205,2.2648525
ID129,mase,0.2775801,0.19532225,0.28177398,0.18598387,0.16976929,0.4027184,0.22600214,0.38512665,0.29452708,0.20507358,0.40382484,0.4461053,3.544681
ID13,mase,1.1555653,1.265564,1.0577133,1.1847683,1.1114482,1.2060976,1.2479074,1.3096749,1.2205435,1.1736054,1.1825489,1.123131,1.4522916
ID130,mase,0.182163,0.22814117,0.19938639,0.24124688,0.2089035,0.18298107,0.19368216,0.16527171,0.2337045,0.2546186,0.21711731,0.18221979,2.8455555
ID131,mase,0.048217338,0.08737183,0.039978035,0.038531657,0.06256976,0.009014934,0.05193752,0.0124657815,0.034320716,0.06698917,0.022871414,0.008802574,1.3034129
ID132,mase,0.12594415,0.123880036,0.094706446,0.08991482,0.09330101,0.11418525,0.109640196,0.13599001,0.11435433,0.09829811,0.1299902,0.13751754,1.029176
ID133,mase,0.7297329,0.71244967,0.99676,0.6190406,0.5742532,0.71436024,0.7533242,0.6611764,0.60262567,0.64653546,0.7532587,0.69865453,1.7207462
ID134,mase,1.5407504,1.4563375,1.2022582,1.1561425,1.2933662,1.7083308,1.3581188,1.4728657,1.448667,1.3403126,1.6214114,1.6362395,3.1866133
ID135,mase,0.063123114,0.030001419,0.18805951,0.5593216,0.13995962,0.17765136,0.38768896,0.029551249,0.30146614,0.5817162,0.059182227,0.044740975,0.8353081
ID136,mase,0.63767165,0.6456493,0.42477092,0.5140596,0.4387762,0.65796,0.3911735,0.5630013,0.59375423,0.39039606,0.5827667,0.4902137,0.35698783
ID137,mase,1.0270702,0.8283401,0.61632884,0.3858967,0.8006607,0.86567575,0.94310904,1.0023627,0.92521673,0.71600246,0.94895333,1.030152,1.0893016
ID138,mase,0.3193165,0.34625793,0.32750076,0.36663592,0.31740317,0.32406253,0.32831958,0.30082363,0.36155477,0.3789904,0.35166204,0.3172356,2.3620977
ID139,mase,1.4954277,1.5108218,1.508046,1.408995,1.4349108,1.5068891,1.6810601,1.4725518,1.6213015,1.4488362,1.5204216,1.518393,1.3930285
ID14,mase,0.7526839,0.81955504,0.81786716,0.87012166,0.75291544,0.76278156,0.75331557,0.87520605,0.8699336,0.80507374,0.7821188,0.8205521,0.4299994
ID140,mase,2.2762604,2.4254177,2.8836331,3.267927,1.9505539,2.8730693,3.283214,2.5799658,3.1848722,3.2442954,2.6304986,2.491806,0.5714286
ID141,mase,2.0933235,2.3441353,1.89426,2.774032,1.8553028,2.6006548,2.3275654,2.2278185,2.4818451,2.7047517,2.4027202,2.338116,1.0826771
ID142,mase,0.19105534,0.19685784,0.44862396,0.11663242,0.27237326,0.30622157,0.17300819,0.3073063,0.28283775,0.2385613,0.19153802,0.23918411,0.8503401
ID143,mase,1.0412548,0.9493863,0.9301962,1.2276232,0.9457143,1.0808669,1.1151688,1.0459306,1.1100726,1.031935,1.0936624,1.0951974,1.574074
ID144,mase,1.5942427,1.5880216,1.4130441,1.218345,1.3137733,1.6664217,1.5973592,1.6976352,1.6213385,1.3633502,1.703504,1.7304326,1.1627907
ID145,mase,0.37214646,0.39053348,0.31182122,0.35469335,0.37270606,0.39334628,0.35743573,0.3699729,0.30764648,0.27798787,0.38724074,0.34453908,0.65575624
ID146,mase,0.6300904,0.6380543,0.4175576,0.506692,0.43153864,0.6503438,0.38401824,0.5555491,0.58624893,0.38324213,0.5752804,0.48288727,0.3498916
ID147,mase,0.41800547,0.3706843,0.51399165,0.3896614,0.4057046,0.40293255,0.4154612,0.41193748,0.4478299,0.40858096,0.4205244,0.43626386,0.6132707
ID148,mase,0.15953863,0.15635303,0.21998073,0.15778698,0.1480369,0.121493414,0.15506318,0.08277609,0.11713981,0.13277963,0.109812185,0.098805025,0.15455092
ID149,mase,0.07931019,0.12267393,0.13478263,0.12630108,0.077123344,0.16534573,0.16306783,0.14171828,0.16542767,0.1375831,0.113657035,0.11628272,0.13126473
ID15,mase,1.4530532,1.3723383,1.396934,1.1815797,1.3881599,1.4307932,1.4432263,1.4692898,1.5233151,1.2269802,1.4978828,1.5447278,1.8256366
ID150,mase,0.13855009,0.04713484,0.28311777,0.22666465,0.22247644,0.17288236,0.25136578,0.1250831,0.15731263,0.22231178,0.13239333,0.16404407,0.20503615
ID151,mase,0.2021379,0.15178739,0.2559856,0.22554047,0.20195366,0.21671765,0.22155625,0.19746087,0.21307169,0.20568621,0.1965042,0.19318199,0.14474365
ID152,mase,0.4125774,0.38797164,0.39520848,0.38596773,0.44332337,0.37469336,0.39241952,0.38534048,0.38695297,0.41689306,0.3933238,0.38748515,0.46729
ID153,mase,0.46364325,1.697438,0.37001044,3.9649177,2.3188183,1.118272,1.7298094,1.1793,0.6782402,1.3886466,0.63255775,0.50256914,2.8177965
ID154,mase,0.42839697,0.52417994,0.74519193,1.4914877,0.3263833,0.8434766,1.1070713,0.6139958,1.1071551,1.4187034,0.7389428,0.5852068,1.3285024
ID155,mase,0.9029066,0.42632306,1.0628718,0.90106523,0.47415146,0.3542159,0.48362142,0.11395991,0.5782487,0.49681067,0.41335005,0.6033972,0.8336815
ID156,mase,1.5100145,1.5180671,1.7398776,1.4396915,1.4802437,1.3983577,1.4936013,1.4676373,1.5161275,1.453143,1.5378811,1.4775068,2.4829545
ID157,mase,1.0997849,1.0471959,0.8590311,0.59246516,0.81980526,1.1753955,1.076954,1.1233181,1.0875136,0.84327894,1.1344969,1.1825716,1.7381536
ID158,mase,1.0694903,1.0351737,0.88503665,0.7037255,0.8617116,1.1122869,1.0652925,1.1040021,1.0787938,0.8693614,1.1026407,1.1395495,0.95053196
ID159,mase,0.043656457,0.038106933,0.04363057,0.23202069,0.14054513,0.09597073,0.055320013,0.07854459,0.012501861,0.08766138,0.08926928,0.11343968,2.0414534
ID16,mase,1.7352494,1.6827509,1.8618824,1.5089537,1.5937495,1.5808641,1.6108878,1.683743,1.5177234,1.7062868,1.77548,1.7524122,2.4200675
ID160,mase,1.1760534,0.9766545,0.78695047,0.57247657,0.9770143,0.97982377,1.0825685,1.1419492,1.0732088,0.8712036,1.1008334,1.182855,0.7446038
ID161,mase,0.7588666,0.75134104,0.6200385,0.43126506,0.5037808,0.82977927,0.75061095,0.8536788,0.7705928,0.5606059,0.8613225,0.8842112,1.7895588
ID162,mase,1.1611458,1.2517928,1.6080283,2.263608,0.8207519,1.6918169,2.0116103,1.3566798,1.9581922,2.1636236,1.500623,1.2979923,0.75376886
ID163,mase,1.2505889,1.4359876,1.8201929,2.2662086,0.95418304,1.6904452,2.17604,1.5648285,2.1917033,2.2236922,1.6635921,1.5614022,0.3829787
ID164,mase,2.689069,2.540492,2.7182698,2.5265307,2.5308173,2.289596,2.2248511,2.6584682,2.5719135,2.1892076,2.6682677,2.6830418,3.0069637
ID165,mase,0.34919822,0.37059245,0.2523075,0.22819681,0.33795586,0.3594687,0.26975545,0.38635954,0.26736227,0.20643865,0.3361676,0.34515098,0.3997599
ID166,mase,2.0700345,2.0572238,2.014126,2.059511,1.8342226,2.0342503,1.9879109,2.0039656,1.8480192,1.8848703,1.9843874,2.0093215,1.9655173
ID167,mase,1.9194747,1.9729555,1.908415,1.8618014,1.9148619,1.8693233,1.9161488,1.873401,1.88582,1.9373174,1.8639444,1.8512883,3.536042
ID168,mase,0.15123814,0.12104038,0.15237579,0.28229383,0.27177417,0.20549555,0.1816623,0.20936985,0.21498644,0.17210837,0.1883105,0.20628932,1.2620192
ID17,mase,1.3495973,1.2889234,1.3735336,1.4050233,1.4273149,1.4337922,1.3679551,1.4257386,1.4179223,1.3575699,1.418996,1.4504967,0.93955517
ID173,mase,0.37130406,0.3607922,0.38717538,0.4300302,0.36321732,0.3727783,0.36587676,0.37159196,0.36561528,0.4406028,0.3675549,0.35605547,0.38770822
ID174,mase,0.18841353,0.20417261,0.27381545,0.21165828,0.16942169,0.19527112,0.19628671,0.19038467,0.21954101,0.187664,0.19448385,0.17509495,1.0432191
ID175,mase,0.24486886,0.2366445,0.24623014,0.19976516,0.23198012,0.24280724,0.20711684,0.24150312,0.22839996,0.23427543,0.24741139,0.24044676,0.27427596
ID176,mase,2.778473,2.6286166,2.8473253,2.5776973,2.4280353,2.191761,2.1191971,2.6111567,2.509276,2.1421669,2.5601258,2.721275,3.3308551
ID177,mase,0.36587322,0.35183266,0.34799838,0.40475655,0.39892617,0.3387186,0.33929443,0.34140718,0.37129048,0.40645763,0.34985402,0.3786005,0.9008314
ID178,mase,0.06404807,0.118480116,0.10706507,0.12579969,0.11930611,0.21712549,0.25970683,0.09804449,0.1035015,0.28535616,0.048936926,0.06117252,0.07614206
ID179,mase,0.05749011,0.17683735,0.11352576,0.11346434,0.12158671,0.14204021,0.28707185,0.100452825,0.22592321,0.09558321,0.17557837,0.1739123,0.5786026
ID18,mase,1.2763126,1.2633166,1.2906407,1.2798269,1.2827728,1.2953813,1.2907782,1.2752365,1.1872045,1.231848,1.2472074,1.2819214,1.5177279
ID180,mase,0.06681892,0.038630188,0.25131467,0.13853337,0.52123904,0.092845164,0.09730029,0.072714664,0.30734232,0.18341053,0.16594332,0.07416709,1.535254
ID181,mase,1.8544326,1.739294,2.6091082,2.9432712,2.1428115,1.9783698,1.836477,2.1189964,2.0384383,2.165755,1.7993708,1.9840755,5.72165
ID182,mase,0.15066709,0.11855194,0.3500853,0.19817892,0.5283176,0.077602334,0.031749286,0.20891422,0.33163926,0.18395686,0.17013644,0.06294014,2.7380283
ID183,mase,0.5941989,0.4967846,0.6518521,0.67051667,0.14138822,0.35835394,0.29227504,0.2623523,0.2726377,0.3172339,0.37704003,0.34196743,2.999998
ID184,mase,0.35322496,0.90288436,0.34281018,0.710284,0.2043325,0.937977,0.7243944,0.51758486,0.3794175,0.31045803,0.79986,0.80403787,2.8151262
ID185,mase,1.3883902,1.6719327,1.7068696,1.9827129,1.7428398,1.7205416,1.7114521,1.6018542,1.5642267,1.2076553,1.2651179,1.5214518,2.4489794
ID186,mase,0.2470834,0.2758217,0.2685983,0.3014292,0.27548653,0.2756255,0.31116486,0.2671596,0.2633667,0.26054657,0.23123333,0.227217,0.35714287
ID187,mase,1.0192543,1.0021473,1.1111351,0.42142233,0.7392999,1.4377222,1.6586838,1.0200633,1.3191693,0.80623114,0.90147495,1.0597636,0.8241758
ID188,mase,3.7370327,4.290548,3.11006,6.216321,5.060069,4.2050714,4.338837,4.1280355,3.5922203,4.4647307,3.8854477,3.6329393,0.95864654
ID189,mase,0.13055664,0.099216685,0.23430857,0.09593043,0.1152808,0.08592099,0.13939586,0.10462591,0.14618169,0.13463578,0.11672882,0.16758777,0.37439597
ID19,mase,0.5519792,0.5444743,0.6936937,0.4784297,0.6012257,0.54614556,0.5096556,0.58722067,0.49085146,0.5481285,0.5514905,0.57232004,2.1662853
ID192,mase,2.6393182,2.6363094,2.7581332,2.4781542,1.7832338,1.879506,2.9793332,2.6280298,2.8085697,2.472039,2.5517347,2.8413541,0.91463417
ID193,mase,2.7843125,2.8198006,2.5603569,2.2817905,2.5734985,3.3565085,2.5661626,2.809299,2.6836846,2.5431433,2.9288154,3.1496532,1.374868
ID194,mase,0.7526603,0.63198024,1.0880865,0.23408122,0.6668878,0.6432686,0.87649095,0.68257034,0.67708886,0.56958705,0.6149978,0.696859,2.1226304
ID195,mase,2.462805,2.5014062,2.2551312,2.083829,2.4594204,2.5047722,2.4370937,2.5232882,2.387011,1.8732028,2.4458082,2.4656708,2.10476
ID196,mase,0.5404418,0.541369,0.59889597,0.83429664,0.52135307,0.8041583,0.6855829,0.56795645,0.6231823,0.64590377,0.51901627,0.601091,0.33703357
ID197,mase,0.123547554,0.14380702,0.13744907,0.16903457,0.12654094,0.11592388,0.1302393,0.10559921,0.15548821,0.17621765,0.15091933,0.12051811,1.925
ID198,mase,0.58915603,0.65375656,0.6938824,0.72631115,0.6307965,0.6437148,0.6063469,0.61412305,0.59427124,0.6638092,0.61169213,0.58373713,1.1333333
ID199,mase,2.7160673,2.5020084,2.4537885,2.2197726,2.3977313,2.5535913,2.6942322,2.4973328,2.8846622,2.0180395,2.536338,2.7810352,2.4128654
ID2,mase,1.637145,1.566303,1.4119834,2.1253695,1.0736455,2.339732,1.3187029,1.6560658,1.378398,0.9309455,1.584242,1.4114354,1.233998
ID20,mase,2.05946,2.0320768,2.0863833,2.0135932,1.9611659,1.9228983,1.8902161,2.0228913,2.0056782,1.9452357,2.0073452,2.0606785,2.1860843
ID200,mase,1.7976154,2.034107,2.3293033,2.651127,2.1402802,1.9042209,1.8586398,1.8586912,1.8595979,2.2344391,1.8919694,1.7686371,5.0329757
ID201,mase,0.90678525,0.8666193,0.73518574,0.5292721,0.70141774,0.9722495,0.8794186,0.9143778,0.8865845,0.72785085,0.9317269,0.9656655,1.2861842
ID202,mase,0.26148272,0.3067612,0.37209383,0.06865561,0.19666736,0.21622996,0.24252337,0.2768618,0.20455238,0.2007248,0.30207407,0.24221502,0.69105685
ID21,mase,0.24665515,0.29843485,0.28563932,1.2409251,0.503586,0.49514642,0.47938916,0.3854931,0.42734912,0.17945631,0.2698626,0.24521366,0.5606472
ID22,mase,3.161978,3.0997999,2.8875732,2.2483022,2.4051251,3.4105558,3.0592248,3.452538,3.1365047,2.6426108,3.494806,3.5648513,5.221981
ID23,mase,1.4556048,1.3520699,1.3138392,1.5988812,1.2949775,1.473383,1.3280101,1.3425171,1.4549198,0.8668608,1.3752007,1.4720955,2.5647058
ID24,mase,1.4053996,1.2360705,1.6116006,1.4163144,1.1989713,1.4784511,1.3107878,1.2362399,1.3414804,1.1520431,1.3337535,1.2979572,3.026011
ID25,mase,1.2651073,1.1126813,1.4507245,1.2749325,1.0792854,1.3308665,1.17994,1.1128337,1.2075686,1.0370418,1.200613,1.1683902,2.723943
ID26,mase,1.3437473,0.97397244,0.89065933,0.91980827,1.1230243,0.8587776,0.93523365,0.81538874,1.0412587,0.9919748,1.1779498,1.0390792,2.1117053
ID28,mase,3.0467558,2.5302896,2.4731052,2.2738218,2.2720842,2.38796,2.5570517,2.48127,2.5837393,2.120139,2.507964,2.2159832,3.0583684
ID29,mase,1.275363,1.2798367,1.077977,1.4008929,1.3480794,1.3604573,1.2905043,1.3294946,1.3132101,1.3023671,1.3326974,1.2867236,0.52228415
ID3,mase,4.0282736,3.9206822,3.2668204,2.6928284,4.0265512,3.9569395,4.011765,4.1193795,4.0138087,2.779822,3.9100192,4.122052,2.7211468
ID30,mase,2.2304826,2.266538,2.209384,2.193949,2.2213397,2.327882,2.3203745,2.2282932,2.2340174,2.1974893,2.2838414,2.283739,1.7541614
ID31,mase,0.8269867,0.7446372,0.88583946,0.7599899,0.83776575,0.7634425,0.73115516,0.682179,0.747882,0.77805,0.8021541,0.834888,1.3923999
ID32,mase,1.1665319,1.1747723,1.0930772,1.3412861,1.275198,1.1416172,1.134334,1.1200453,1.2787304,1.404852,1.1972307,1.2131437,0.9528595
ID33,mase,2.457667,2.397001,2.8301392,2.2698565,2.2077765,2.746947,2.4288418,2.7023845,2.5221694,1.9407251,2.3746252,2.5008218,3.9078948
ID34,mase,0.35882136,0.4033521,0.83338386,0.35699457,0.11531489,0.24235265,0.4659371,0.30585134,0.42673314,0.27717817,0.20771895,0.27883568,1.2067039
ID35,mase,0.7570156,0.6597703,1.1966225,0.5190739,0.56729156,0.6460696,0.87025565,0.6618051,0.49450243,0.6589557,0.7966359,0.6825698,2.2772276
ID36,mase,0.96432424,0.92404616,0.7010128,1.4991014,1.1768185,1.214061,1.1639535,1.039215,1.3118744,1.2069553,0.8426965,0.99053866,0.5676745
ID37,mase,1.7573208,1.3881779,1.4345989,1.2349153,1.5575639,1.4741104,1.6345811,1.4936746,1.9500582,1.1201864,1.5675147,1.9431528,1.29101
ID38,mase,0.4567376,0.4700563,0.56205136,0.6411094,0.54531616,0.31628072,0.4391527,0.4540054,0.46518618,0.56353617,0.46227404,0.4140284,0.8505703
ID39,mase,0.76130515,0.76403666,0.8481339,0.45911512,0.54711807,0.81759983,0.8328111,0.7234417,0.63018876,0.5721663,0.81062025,0.82996285,0.9867602
ID4,mase,1.0114437,0.96895456,0.99226856,0.93640715,0.99054176,1.0091382,0.9967055,1.0355406,0.94638216,0.91820157,0.96457213,1.0126657,3.28451
ID40,mase,1.1746969,1.1755702,1.4201229,1.1496874,1.1695766,1.2293855,1.2449665,1.2132949,1.1676126,1.1616125,1.1779107,1.1480255,1.9982201
ID41,mase,0.35015804,0.30211404,0.36383685,0.38575393,0.1459359,0.23905544,0.13336815,0.17604944,0.118947625,0.12573688,0.220202,0.22825536,1.448036
ID42,mase,1.2263063,1.514442,1.5286815,2.0543058,1.2409253,1.9310033,1.8533933,1.6377676,1.8426749,2.1132562,1.4677554,1.4514107,0.64435786
ID43,mase,0.071062915,0.1779167,0.36883506,0.9438161,0.11347167,0.43672666,0.63823056,0.13517429,0.5657724,1.003529,0.19276844,0.17290588,1.6763848
ID44,mase,0.7477534,0.78851116,0.6695598,0.8299097,0.80173725,0.8419832,0.81812227,0.7875865,0.78539395,0.8195051,0.84667665,0.73627245,0.4166667
ID45,mase,0.11199445,0.11152542,0.06974023,0.05546829,0.109065674,0.1369107,0.07088157,0.1291047,0.107736096,0.097709246,0.14435698,0.1385553,0.5273433
ID46,mase,2.5967286,2.2601838,1.8494557,2.6137903,2.0853257,2.135114,2.2465253,1.9172843,2.3166559,2.3373117,2.2661862,2.3303924,1.2773722
ID47,mase,0.7513062,0.86024857,1.1500336,1.5864507,0.55697113,1.1839712,1.4266404,0.96382254,1.348316,1.5850254,0.9739129,0.89268535,0.41269842
ID48,mase,1.1632217,1.3187455,0.45554695,1.4380829,1.4404689,1.2337513,0.99704415,1.3756492,1.5503668,1.3385165,0.96801275,0.9238911,1.3541666
ID49,mase,0.99840117,1.1347921,1.4468826,2.1359236,1.1505724,1.3302337,1.7997404,1.1053861,1.6510268,2.1953266,1.1928217,0.9692804,1.2055137
ID5,mase,0.5519436,0.54440457,0.69370234,0.4783826,0.60117877,0.5460863,0.50961465,0.58715284,0.49079928,0.54809296,0.55145377,0.5722977,2.166205
ID50,mase,0.5322537,0.5250781,0.5537245,0.5355784,0.51569283,0.52507186,0.526292,0.5020859,0.50677943,0.52630615,0.51677394,0.50162876,1.0
ID51,mase,1.5219223,1.5561435,1.432116,1.6587998,1.507108,1.5605056,1.6030079,1.5332085,1.3587372,1.5980082,1.4854683,1.6842729,0.95744675
ID52,mase,1.5686691,1.3423097,1.9524133,1.322614,1.2634999,1.471445,1.6679513,1.4572114,1.44916,1.2708503,1.6206747,1.6418821,3.28125
ID53,mase,0.16897897,0.09800138,0.9332905,0.18863072,0.15029664,0.24016848,0.20087469,0.13276902,0.26822892,0.14583588,0.12702094,0.41321525,1.7460316
ID54,mase,0.9912082,0.7709684,1.6571257,0.6712261,1.0974908,0.87367207,1.0210165,0.8915832,1.0659575,0.9942745,1.0291023,1.0525225,2.242268
ID55,mase,3.9497383,4.0195255,3.8740249,4.2370987,3.9325018,4.12804,4.1225133,3.991673,4.070917,4.1824017,4.027743,4.011131,2.923946
ID56,mase,1.1510458,1.114852,0.74487126,1.7756782,1.3545227,0.7838387,1.6492802,1.1625427,1.195983,1.5325068,1.1808672,1.1189312,0.91397774
ID57,mase,1.7352337,1.6827329,1.8618609,1.5089403,1.5937312,1.5808456,1.6108727,1.6837255,1.5177076,1.7062759,1.7754618,1.7523936,2.420024
ID58,mase,1.1650097,1.1933559,0.7599241,1.0475843,0.80388683,0.7355013,0.7957133,0.7610383,0.8275511,0.599038,1.0261977,0.99035174,1.3606694
ID59,mase,0.24665515,0.29843485,0.28563932,1.2409251,0.503586,0.49514642,0.47938916,0.3854931,0.42734912,0.17945631,0.2698626,0.24521366,0.5606472
ID60,mase,2.3568802,2.3264291,2.471678,2.2115872,2.333058,2.3250875,2.4013653,2.3324885,2.327144,2.3003988,2.313486,2.3378582,2.8290734
ID61,mase,0.9694868,0.9775031,0.84129226,1.0140692,1.0092016,1.0238253,0.9855777,0.9913172,0.99302703,0.9874929,0.9944282,0.9938982,0.6934673
ID62,mase,0.4813315,0.5635883,0.45407313,0.4986065,1.1872096,0.656366,0.45018482,0.63032687,0.9732654,0.88169795,0.7628327,0.6573133,1.5276753
ID63,mase,1.2780843,1.4876611,1.2144538,1.3431437,1.3346099,1.5631555,1.5780076,1.4632936,1.6250093,1.3690581,1.3857263,1.3659395,0.21714157
ID64,mase,0.8787504,0.8294435,0.72431356,0.6775772,0.82518584,0.8952844,0.8387853,0.85742885,0.8331636,0.7986614,0.8856292,0.8675127,0.73684216
ID7,mase,1.5321138,1.5472963,1.3436038,1.3133856,1.4515254,1.2883927,1.2753783,1.4575783,1.3499316,1.3428364,1.4508896,1.4911102,1.8302919
ID71,mase,0.19513802,0.19046043,0.24968562,0.28535882,0.28564614,0.16733836,0.18849312,0.15312976,0.1792891,0.26059964,0.14490779,0.14129908,1.1241829
ID77,mase,0.054657977,0.047061566,0.020655533,0.08351022,0.07477501,0.09574129,0.050157513,0.107741944,0.055950385,0.033629905,0.117193095,0.12644121,1.3378868
ID78,mase,0.19254088,0.20058753,0.27205515,0.24430805,0.16309106,0.22262359,0.22177742,0.24209464,0.21210876,0.1703342,0.19510935,0.186914,0.22193076
ID79,mase,0.17381753,0.1899225,0.22807859,0.37289682,0.3248668,0.12116345,0.20096345,0.11971596,0.18405335,0.27651778,0.1179396,0.09855468,1.9231812
ID8,mase,0.816733,0.836647,0.91619456,0.6355849,0.3694252,0.97590697,0.6974729,0.98383635,1.2075777,0.98560244,0.67027533,0.633434,0.7216747
ID80,mase,0.08487968,0.12933725,0.07111671,0.090838954,0.04024215,0.047197904,0.056251936,0.032713495,0.07972829,0.09864266,0.07817619,0.047358222,1.8460575
ID81,mase,0.5865941,0.49547562,0.58275455,0.45361707,0.6605408,0.75289553,0.49590734,0.57312804,0.4984595,0.49839944,0.52467626,0.42538038,1.0375717
ID82,mase,0.5512745,0.60307837,0.7678047,0.44087946,0.6321978,0.5346379,0.5050684,0.58832026,0.5091305,0.5273336,0.53180027,0.52834284,2.6438124
ID83,mase,0.7538183,0.74259806,1.2823949,0.7525269,0.79694307,0.73296607,0.8003133,0.82735854,0.7521948,0.70565575,0.7144863,0.69294816,3.0711172
ID84,mase,0.5035742,0.5388654,0.73142797,0.5580327,0.36683705,0.44616836,0.39014387,0.44299912,0.51181644,0.43073457,0.4214573,0.48377573,1.6303631
ID85,mase,3.8805265,3.9330828,3.4115014,4.1698165,3.8502786,4.0113783,4.031933,3.799999,4.008377,4.1778865,3.9972193,4.0035505,1.0492228
ID86,mase,3.9738858,3.802473,4.522848,3.7039049,3.6051369,3.8656683,4.0477266,3.7950487,3.6986315,3.7288458,4.074117,4.18028,6.216418
ID87,mase,0.5006142,0.45282224,0.4089716,0.6448622,0.4882313,0.52835554,0.5456501,0.51989406,0.5410056,0.4976463,0.53495467,0.5211085,1.1665987
ID88,mase,0.62415314,0.7521078,0.8964074,1.8039485,0.7307104,1.0735279,1.4183058,0.71934074,1.2650259,1.7288222,0.823974,0.68857807,1.1045752
ID89,mase,1.1924168,1.0853602,1.2176348,1.0557269,1.6347609,1.2666966,1.5658101,1.2593769,1.3943573,1.5518999,1.2828242,1.1928378,0.688405
ID9,mase,1.7815404,1.4544562,1.0252066,1.0961257,1.3930994,1.7234879,1.659661,1.7259246,1.507051,1.3082995,1.7096692,1.7155157,2.6258903
ID90,mase,0.62961894,0.61777973,0.62391764,0.6122494,0.5815249,0.64909935,0.66967535,0.6158872,0.6040645,0.6320315,0.6138238,0.61179423,2.0514135
ID99,mase,0.597875,0.6478356,0.51486754,0.4530789,0.58510995,0.6392007,0.62771547,0.6149515,0.59193027,0.5282554,0.6449785,0.6341166,0.44457856
ID0,smape,0.34387773,0.28166515,0.36733034,0.33338514,0.27946407,0.33068678,0.29410568,0.26526433,0.32489067,0.2531716,0.30332702,0.30404046,0.582232
ID1,smape,0.031186312,0.031112937,0.031387795,0.033355363,0.020180568,0.027715988,0.015208063,0.027119031,0.024290776,0.0155266,0.028416002,0.028476547,0.05035425
ID10,smape,0.07972522,0.08079065,0.07032573,0.06867881,0.07578763,0.06763616,0.066827886,0.07618266,0.07050997,0.07041299,0.075746596,0.07792594,0.0952381
