unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID390,smape,0.0070044505,0.0063781515,0.006151158,0.005665747,0.0058569107,0.0062134657,0.00648205,0.005895162,0.005013344,0.0055987416,0.005874888,0.005759619,0.0055551725
ID395,smape,0.026940431,0.027992137,0.03191319,0.024424344,0.019178025,0.023859752,0.028795741,0.030091973,0.01679845,0.02419522,0.028581712,0.029636774,0.048897244
ID398,smape,0.01640377,0.016986903,0.02110305,0.01860716,0.02112512,0.016691597,0.019716196,0.021917405,0.01813768,0.018864974,0.01581887,0.016564721,0.024600802
ID399,smape,0.019576667,0.020052945,0.021759529,0.022925202,0.022263303,0.01990122,0.021009184,0.020776637,0.023534782,0.023366995,0.01915668,0.019811325,0.018728975
ID4,smape,0.04381434,0.042147923,0.03320452,0.04170286,0.046359252,0.04510337,0.036870547,0.041271597,0.03903362,0.03358184,0.041900143,0.043667644,0.031864267
ID40,smape,0.10391571,0.11885633,0.12185862,0.18048196,0.14291273,0.13262586,0.10164008,0.15787433,0.12391907,0.20312598,0.098165125,0.1502407,0.1230217
ID400,smape,0.009365425,0.0132950125,0.013829792,0.010978671,0.015130245,0.013832105,0.01501458,0.011857544,0.011173956,0.013238439,0.01100103,0.011953597,0.021130787
ID401,smape,0.025888491,0.027958894,0.03524488,0.03158064,0.02245482,0.02994394,0.026053041,0.0355948,0.028545573,0.028299768,0.024058426,0.032371324,0.048042737
ID402,smape,0.008740898,0.009770144,0.009303036,0.012899461,0.020086903,0.009842669,0.0131638395,0.008057632,0.015767962,0.014866168,0.011812678,0.011157854,0.028497912
ID403,smape,0.0064697987,0.0056639835,0.0061606276,0.010813456,0.007974919,0.0060472838,0.005975307,0.0059673763,0.0057530003,0.006264341,0.0063846908,0.0060757967,0.041693337
ID404,smape,0.023740357,0.023063317,0.028268022,0.021848971,0.024413265,0.01619122,0.023625461,0.030716505,0.025112633,0.024622217,0.02480459,0.025618678,0.028537154
ID405,smape,0.023674129,0.02277864,0.022099081,0.023070218,0.023133205,0.028678497,0.027132131,0.023526523,0.030117137,0.028465917,0.024890484,0.020001313,0.03476151
ID406,smape,0.023753745,0.024356171,0.02596318,0.02400078,0.02674377,0.026330333,0.024033848,0.02601767,0.025242098,0.024630876,0.024495186,0.023887474,0.041199278
ID407,smape,0.037446532,0.032425165,0.03402884,0.035539746,0.03651941,0.04740022,0.044859212,0.037700236,0.043030195,0.042216692,0.03596562,0.030728685,0.045631107
ID408,smape,0.051906534,0.051052384,0.053573385,0.045611087,0.05997455,0.0523355,0.051954683,0.054810166,0.05065447,0.053543508,0.05019327,0.04759678,0.059441987
ID409,smape,0.12076517,0.12744656,0.09606551,0.13636108,0.14620316,0.12686017,0.14731243,0.1461419,0.1593728,0.17467928,0.14104433,0.1250474,0.037232023
ID41,smape,0.020412479,0.04371039,0.030148812,0.023696553,0.02622239,0.023533244,0.020148331,0.01724259,0.025672857,0.040819764,0.0364259,0.01721213,0.02945771
ID410,smape,0.008514179,0.009327638,0.015927427,0.009533832,0.004954199,0.00956351,0.009091321,0.013586374,0.007761046,0.0076444517,0.011534381,0.0109610995,0.038160123
ID411,smape,0.08094683,0.07424825,0.09791004,0.117713675,0.08304375,0.08909801,0.088027164,0.086197816,0.11500203,0.14206535,0.060650915,0.06447596,0.06327465
ID412,smape,0.013979849,0.013227893,0.013421267,0.013200025,0.011753021,0.012688877,0.013322962,0.0135580385,0.011699494,0.012354538,0.012409943,0.012661663,0.0070983623
ID413,smape,0.015057873,0.017541325,0.018814508,0.015638223,0.014939544,0.014635418,0.016480746,0.016466076,0.01631356,0.017663117,0.01628175,0.014571803,0.014818121
ID414,smape,0.008537814,0.011105811,0.013886589,0.0103274295,0.0075653875,0.009779854,0.010872765,0.011235235,0.007578629,0.008484875,0.008714119,0.010284503,0.025642816
ID415,smape,0.019794645,0.02309125,0.027102847,0.022500781,0.022968816,0.02205107,0.026663985,0.02574887,0.021853581,0.019155651,0.020400463,0.025402248,0.033561677
ID416,smape,0.027138095,0.028796563,0.033483468,0.027411565,0.027136715,0.024818305,0.029857978,0.03163543,0.027526757,0.018898642,0.029079927,0.032121554,0.03966437
ID417,smape,0.0150656365,0.014648695,0.018353824,0.015032502,0.019359902,0.01952013,0.013345332,0.016620532,0.021052144,0.015728291,0.015449609,0.014637833,0.03605428
ID42,smape,0.019849835,0.04259143,0.029599937,0.0231889,0.025913984,0.023111787,0.01987073,0.016968006,0.025108831,0.041479576,0.03563564,0.016729977,0.029457971
ID420,smape,0.013006644,0.014015193,0.015390342,0.016217474,0.02203199,0.017205613,0.014750087,0.015371278,0.021632452,0.019213881,0.017756477,0.016689446,0.068476066
ID43,smape,0.020944295,0.037012048,0.026830597,0.018871758,0.021788392,0.023793943,0.019870805,0.015390354,0.020984605,0.038185332,0.03311438,0.017474495,0.024167594
ID437,smape,0.013248201,0.013557242,0.014250082,0.012075199,0.020433994,0.015804159,0.015195753,0.017093912,0.014091072,0.019938871,0.014263404,0.014067008,0.0369092
ID438,smape,0.0111025255,0.010745604,0.010414358,0.008382503,0.00893542,0.010730924,0.009227081,0.010631371,0.009285644,0.007973978,0.010432194,0.010450825,0.009162266
ID439,smape,0.03875663,0.033146262,0.032673694,0.03823288,0.038888566,0.033257376,0.03577264,0.035348367,0.04162609,0.036618695,0.036568236,0.037218284,0.04403302
ID44,smape,0.03560928,0.03257724,0.03830335,0.05744096,0.04628492,0.029382667,0.039579526,0.03281979,0.04240481,0.04686263,0.041284833,0.030791895,0.04540328
ID440,smape,0.008931839,0.010437548,0.009681161,0.0100827785,0.01333822,0.009860702,0.010214737,0.010877123,0.010177401,0.012121403,0.00977348,0.009536679,0.05073969
ID441,smape,0.014032513,0.016176539,0.025541672,0.031224849,0.021147272,0.027761215,0.020353144,0.019231334,0.02555838,0.026725627,0.020109918,0.014792363,0.026601713
ID442,smape,0.022372741,0.023375511,0.024311226,0.026335185,0.02533058,0.024193715,0.022539286,0.024642367,0.025606666,0.026533326,0.024097005,0.023694642,0.048962448
ID443,smape,0.010397348,0.008984876,0.00929784,0.009567934,0.005805659,0.0044032913,0.010466893,0.005437907,0.00411466,0.005435762,0.00524918,0.0059006973,0.088217676
ID444,smape,0.009835064,0.00782568,0.008268734,0.007331338,0.0042560636,0.0046138745,0.008916698,0.0052630645,0.005034432,0.006195413,0.0048941127,0.0055470904,0.06373947
ID445,smape,0.0057188035,0.0039324453,0.0050837263,0.0060447315,0.0037263883,0.002698441,0.0051909583,0.0036704068,0.0023838275,0.0030928554,0.0029421349,0.0026500328,0.047740687
ID446,smape,0.004109579,0.0023523485,0.003191955,0.0027840633,0.0023397133,0.0020393054,0.0030826787,0.0021762305,0.0015672403,0.0021291317,0.0019777832,0.0022787543,0.044754714
ID447,smape,0.013487205,0.014916105,0.014720993,0.015350924,0.017242502,0.017684752,0.01366503,0.017967533,0.017491547,0.01637885,0.01722586,0.017074538,0.07475132
ID448,smape,0.00989628,0.013349642,0.011870521,0.011873035,0.015041856,0.017169662,0.009473821,0.017887484,0.01726388,0.016377468,0.016038503,0.017574072,0.14200823
ID449,smape,0.0083529875,0.012702709,0.011340081,0.012465914,0.017035356,0.017544733,0.008458695,0.017252158,0.015047819,0.014672598,0.015871396,0.015388575,0.1372397
ID45,smape,0.03056169,0.031475335,0.027998406,0.023425825,0.02758283,0.030848118,0.030427877,0.03316851,0.023728224,0.018757468,0.033512533,0.030681305,0.039496362
ID450,smape,0.15791503,0.17070588,0.13979279,0.18806973,0.19364299,0.17507285,0.17625745,0.19503129,0.1658349,0.18133022,0.15773782,0.18217286,0.22636203
ID451,smape,0.057653207,0.064187974,0.0892634,0.062308207,0.052570775,0.054419234,0.061700977,0.043372758,0.058906257,0.029374937,0.046679616,0.044505928,0.18733034
ID452,smape,0.09206025,0.09934268,0.1090472,0.078436926,0.07844436,0.09848332,0.057983276,0.08143039,0.044550166,0.03426746,0.08546524,0.07659012,0.1335721
ID453,smape,0.038456,0.040910706,0.035509367,0.050482646,0.05198904,0.047674414,0.03103979,0.04183963,0.049831737,0.051470585,0.037207335,0.039333776,0.021813016
ID454,smape,0.0069266288,0.00892726,0.007882425,0.009044922,0.010946656,0.007773785,0.0072432905,0.007711536,0.009378765,0.0097054215,0.007389486,0.0077395565,0.0865304
ID455,smape,0.025056925,0.019953892,0.021477863,0.029630754,0.02065483,0.022324175,0.02239158,0.01860282,0.02513354,0.025935976,0.02125441,0.020031188,0.046349183
ID466,smape,0.031533442,0.031037513,0.0331063,0.031757846,0.033748902,0.029333081,0.029386112,0.029703656,0.029755566,0.030564958,0.029032744,0.027647894,0.044855814
ID467,smape,0.043172788,0.03967363,0.047065306,0.0414369,0.040223856,0.036909685,0.03789813,0.044757668,0.04162373,0.03998121,0.042030618,0.042243525,0.07810716
ID468,smape,0.033236638,0.031591732,0.029274106,0.033061143,0.033866882,0.026975265,0.02899454,0.02566358,0.041147437,0.032548063,0.032582343,0.027696602,0.025258379
ID469,smape,0.020885393,0.023905441,0.026419804,0.02025019,0.021225786,0.021355703,0.016102483,0.01909458,0.021563794,0.013928489,0.022869848,0.019572118,0.030214291
ID488,smape,0.007937012,0.009798823,0.012613391,0.011004205,0.010661301,0.010015152,0.010869508,0.013842685,0.009061701,0.004959704,0.011099175,0.010888772,0.017978823
ID49,smape,0.05131314,0.056047693,0.058394533,0.08206554,0.06994543,0.038671415,0.050874434,0.06831221,0.07670545,0.057522845,0.05664407,0.05765611,0.063707285
ID490,smape,0.011840624,0.012576803,0.0114956405,0.012128196,0.013738206,0.014020147,0.01550048,0.012721068,0.014203584,0.014847198,0.011432005,0.011504604,0.033415057
ID491,smape,0.025745995,0.026088001,0.017570304,0.02288223,0.024475055,0.032511152,0.027784172,0.025293935,0.020751502,0.024749855,0.020730875,0.025677096,0.051830396
ID492,smape,0.021070402,0.02416326,0.019232582,0.030283382,0.020331291,0.021764636,0.019743683,0.0260974,0.017661033,0.025163263,0.017830465,0.02180628,0.024457071
ID493,smape,0.013807129,0.016318433,0.011459502,0.014095687,0.014370643,0.01569787,0.014696205,0.019322319,0.016434668,0.015365872,0.010893955,0.014353084,0.02303531
ID494,smape,0.016891193,0.011371367,0.009670698,0.013710009,0.008349797,0.012484103,0.011237826,0.010889403,0.014555367,0.012227793,0.015867347,0.0142613845,0.009804836
ID50,smape,0.027750324,0.030273277,0.029069893,0.039767828,0.026883677,0.025554221,0.026435757,0.029072877,0.027986884,0.030748311,0.026266394,0.024059497,0.032506626
ID51,smape,0.009854577,0.011799931,0.016762238,0.016811224,0.012277894,0.013661641,0.011115434,0.0146607105,0.013813846,0.010098736,0.013308036,0.018229153,0.050242055
ID513,smape,0.014211392,0.013680138,0.019327749,0.014661271,0.012995055,0.016069775,0.010672852,0.0153306415,0.014365027,0.015360864,0.016344631,0.014052259,0.040654954
ID514,smape,0.01842669,0.01597354,0.021715473,0.020065712,0.017474586,0.022666646,0.018710539,0.017109225,0.019339224,0.01708499,0.02119722,0.019040503,0.105748355
ID515,smape,0.028900038,0.032432977,0.044557523,0.02612551,0.02477234,0.04208139,0.03332013,0.029355349,0.013000251,0.027037194,0.03119552,0.031944897,0.11700572
ID516,smape,0.030809168,0.02500735,0.028255584,0.02378747,0.023448564,0.024967754,0.026358442,0.031006968,0.022841848,0.02108071,0.030560602,0.0318154,0.065129094
ID518,smape,0.009340403,0.012837909,0.02070633,0.014431915,0.012653047,0.01593903,0.017152859,0.015868736,0.009884074,0.014194481,0.013310587,0.015177863,0.03661435
ID519,smape,0.012403462,0.014691737,0.010597296,0.01457909,0.029292252,0.015618512,0.012142386,0.016145166,0.019784966,0.018398497,0.013259488,0.01477426,0.014352256
ID52,smape,0.03087407,0.032536585,0.028649509,0.043538794,0.025956228,0.025453258,0.026577596,0.02987475,0.02956445,0.032218933,0.025837248,0.025042038,0.03613238
ID520,smape,0.014382824,0.015848458,0.021386754,0.014570837,0.008871876,0.01160587,0.01748655,0.01779107,0.011833006,0.006269424,0.01738045,0.01910348,0.036122542
ID521,smape,0.005923589,0.0084874835,0.0070846295,0.0055839433,0.0077716345,0.006056061,0.006324296,0.0075783813,0.007854268,0.009438851,0.0070303176,0.0069129346,0.013859682
ID522,smape,0.023409307,0.015183795,0.013858875,0.011048327,0.015147786,0.022437245,0.014745521,0.013800268,0.010871324,0.010234179,0.016877526,0.014545001,0.024698755
ID523,smape,0.013742505,0.015364431,0.015326793,0.014655393,0.012364981,0.013140137,0.011105385,0.014674934,0.0135743655,0.010873727,0.012651602,0.018555969,0.024638735
ID524,smape,0.012555138,0.0105543025,0.0071491683,0.010213757,0.011006547,0.010637566,0.007100269,0.0067378166,0.012658993,0.011312826,0.008794267,0.011925578,0.01154312
ID525,smape,0.006955741,0.0062984433,0.013001894,0.008484957,0.006467579,0.0095818825,0.007193363,0.0064211637,0.0068166195,0.0054685962,0.009757406,0.0065452824,0.05659359
ID526,smape,0.050718352,0.05007691,0.049438164,0.05144906,0.057678267,0.05099544,0.055791482,0.054471977,0.053106647,0.05412469,0.047517642,0.052655198,0.04711767
ID53,smape,0.12545805,0.07192115,0.098084055,0.045889884,0.16757144,0.12948638,0.19496964,0.20386608,0.15057081,0.27138868,0.08613746,0.1059037,0.03697805
ID532,smape,0.023884762,0.023632772,0.026129637,0.023779739,0.022851346,0.023616035,0.020035133,0.024273628,0.021137597,0.020955727,0.024597881,0.023485739,0.035989873
ID533,smape,0.012064742,0.012570171,0.0102300905,0.011657862,0.011629914,0.012483623,0.011353683,0.011572708,0.010624052,0.009982771,0.010975658,0.011469835,0.0060015935
ID534,smape,0.006387684,0.0071464963,0.007180782,0.0067737927,0.006567209,0.00740958,0.007927241,0.007138305,0.006857901,0.0075637144,0.0071303137,0.006819912,0.014886232
ID535,smape,0.023315754,0.020305976,0.017732749,0.01443143,0.011347907,0.018945836,0.017353117,0.019577213,0.011714054,0.01373353,0.018263182,0.019100813,0.0737768
ID536,smape,0.005664675,0.0065512517,0.006920915,0.0064593526,0.006246915,0.0066363825,0.007119396,0.0061855046,0.0061799013,0.0065505775,0.00643279,0.0056664515,0.013514732
ID537,smape,0.026219927,0.025172153,0.031266697,0.0256812,0.0271226,0.02529126,0.026932178,0.02892568,0.031224795,0.027423093,0.02643,0.025929596,0.1003089
ID538,smape,0.051785827,0.058721837,0.052946478,0.053737283,0.054384522,0.057470985,0.05798859,0.054071598,0.049153946,0.05804523,0.057425503,0.054857053,0.039186094
ID539,smape,0.003023125,0.0037039372,0.0039044807,0.004513868,0.0050154105,0.0040009264,0.0040174886,0.004209025,0.0047944817,0.0046393834,0.00378343,0.0037668026,0.014650136
ID54,smape,0.037415538,0.12075136,0.051127072,0.039757572,0.094489545,0.037731282,0.021546565,0.02329443,0.04145653,0.06300961,0.045283996,0.03811678,0.03607284
ID540,smape,0.007409318,0.006453784,0.006027847,0.0056825522,0.0070143896,0.006099235,0.0062581506,0.006032309,0.006071956,0.006234362,0.0059876656,0.0059265606,0.04560192
ID541,smape,0.14126325,0.13581823,0.13207032,0.1605823,0.15233491,0.15888444,0.12635612,0.13606468,0.13920018,0.13248496,0.13189599,0.1358258,0.14924046
ID542,smape,0.049687117,0.05021281,0.04329355,0.06879108,0.04151216,0.06640905,0.03853307,0.04216009,0.065729134,0.06904021,0.043606646,0.03825503,0.04689712
ID543,smape,0.010164173,0.015643703,0.012650056,0.008533622,0.016156422,0.015676104,0.010393917,0.0128810825,0.018337756,0.015321371,0.017047985,0.01691397,0.17458297
ID544,smape,0.040607464,0.044520617,0.043267332,0.050586097,0.053642914,0.042887628,0.0478412,0.047558855,0.058296792,0.055951573,0.040855788,0.04630559,0.05596286
ID55,smape,0.25280377,0.19004479,0.20140892,0.14061673,0.18959212,0.26917908,0.2814171,0.2983745,0.2635696,0.31746644,0.25112274,0.22278771,0.087075144
ID556,smape,0.051675852,0.057346553,0.049944453,0.052454222,0.047922917,0.04346356,0.050119635,0.0619488,0.055887975,0.058259923,0.06149303,0.06284654,0.081283465
ID557,smape,0.22981104,0.23155014,0.20919117,0.21198858,0.22577043,0.2755839,0.23312743,0.23856062,0.22490081,0.23455457,0.2481644,0.23229802,0.31826824
ID558,smape,0.2574356,0.18620425,0.14471702,0.1633027,0.15488447,0.116990134,0.10476547,0.18068638,0.08669051,0.09149579,0.13925818,0.2181161,0.39650178
ID559,smape,0.115459725,0.111390054,0.111671306,0.114564165,0.123315446,0.12228095,0.118807465,0.123278365,0.09936323,0.097638436,0.13392001,0.1272233,0.17535466
ID56,smape,0.04878552,0.06007722,0.060912646,0.075433984,0.07098585,0.04842005,0.052302618,0.050240457,0.06431753,0.06769421,0.05144074,0.048304398,0.11992392
ID560,smape,0.13047901,0.11400101,0.103550285,0.1217047,0.15918244,0.11938108,0.11941193,0.12228249,0.09338026,0.12977068,0.14901376,0.14370115,0.20258614
ID561,smape,0.24868253,0.23279966,0.21653537,0.17057209,0.30420715,0.22103982,0.19807759,0.18933696,0.22132793,0.24284568,0.24636732,0.2101211,0.23560607
ID562,smape,0.21478271,0.35386723,0.11442711,0.11911424,0.24673228,0.15673277,0.0985907,0.16938835,0.18345222,0.090630114,0.26904854,0.15574898,0.2357791
ID563,smape,0.10575385,0.101658866,0.09413227,0.09611122,0.09863215,0.095891684,0.10777313,0.120705694,0.07001684,0.10651668,0.11552901,0.11865411,0.15142044
ID564,smape,0.09647671,0.08222046,0.056306317,0.060190655,0.08203884,0.058318764,0.10393078,0.107549585,0.1633664,0.16168025,0.10697778,0.11035619,0.1193891
ID565,smape,0.28474513,0.22638282,0.2989798,0.28386593,0.20116352,0.29736507,0.33806464,0.25523463,0.37446293,0.3593608,0.3412339,0.33427575,0.32489878
ID566,smape,0.15252724,0.13756251,0.12979203,0.11368808,0.1338204,0.12024659,0.13187613,0.13950244,0.118312545,0.105383165,0.13196473,0.14279166,0.16693847
ID567,smape,0.8329115,0.86122364,0.84906226,0.8712423,0.8499024,0.85273993,0.7309255,0.87417185,0.8691055,0.86216456,0.8222213,0.8320139,0.1215077
ID569,smape,0.0024216557,0.0033334862,0.002107559,0.0031181616,0.002124275,0.0015802936,0.002385958,0.0035069948,0.0027770982,0.0027970625,0.0023952983,0.001657469,0.009256991
ID570,smape,0.010788804,0.009837782,0.00812984,0.0057495353,0.0089708,0.00893899,0.009335806,0.011837079,0.007514928,0.007835323,0.009322142,0.0081674885,0.011822211
ID571,smape,0.024760177,0.019047892,0.039037134,0.06116123,0.029104406,0.036307503,0.04097878,0.010240033,0.054445606,0.043156374,0.031490047,0.025680266,0.015283885
ID572,smape,0.011450326,0.011071648,0.009661084,0.005336255,0.009571174,0.010552028,0.011210658,0.011670444,0.009581227,0.009107015,0.010243888,0.009498874,0.012630304
ID573,smape,0.060179207,0.054323845,0.06001711,0.036541566,0.040556654,0.060646094,0.046100143,0.054673005,0.053051453,0.035762735,0.06376372,0.0633053,0.060699787
ID574,smape,0.0015271496,0.0016960118,0.001807601,0.0019848377,0.0022490239,0.0018530795,0.0018801326,0.0018550311,0.0020627747,0.0018800459,0.0016442523,0.0015274812,0.009520309
ID575,smape,0.1330296,0.123533264,0.12295684,0.09759449,0.10108617,0.12790142,0.11627263,0.12087505,0.09634962,0.08631246,0.12885706,0.12925464,0.21063764
ID576,smape,0.09368388,0.08349163,0.08156147,0.06819807,0.07560815,0.091078565,0.07473939,0.080048345,0.07755141,0.062550455,0.0790842,0.08616091,0.07567909
ID577,smape,0.15025823,0.1289639,0.129145,0.109011434,0.11314521,0.13461031,0.12049366,0.12528963,0.116262496,0.09951065,0.12693329,0.12939763,0.10177102
ID578,smape,0.07527608,0.06819869,0.07065185,0.051496692,0.064173505,0.07879541,0.06759234,0.07019417,0.062343206,0.045484878,0.07613134,0.07385614,0.06831376
ID579,smape,0.034200437,0.03605362,0.03346852,0.035923816,0.02831735,0.034680117,0.03193721,0.032197118,0.03183942,0.031799924,0.03694837,0.039430387,0.03617015
ID580,smape,0.103218794,0.09089196,0.09182289,0.080066025,0.083861515,0.09541959,0.08066948,0.08757712,0.08607538,0.07282795,0.08848748,0.09740264,0.08243115
ID581,smape,0.059920464,0.057241675,0.047515094,0.04344193,0.052740198,0.058409445,0.050584044,0.04983153,0.04976109,0.043222375,0.05431993,0.05543135,0.045072496
ID582,smape,0.17588797,0.14708099,0.15810326,0.12498945,0.13818134,0.16868089,0.14304599,0.15201114,0.13793103,0.11830866,0.15858099,0.15159683,0.12980953
ID583,smape,0.05082359,0.044194043,0.032867163,0.03040386,0.039256897,0.048344277,0.032944817,0.042269997,0.03835704,0.033417597,0.04412345,0.0498396,0.044180706
ID584,smape,0.16053489,0.14341775,0.1530414,0.12238146,0.134486,0.16002108,0.1376791,0.14427283,0.13228032,0.11856773,0.15000989,0.15101443,0.13280481
ID585,smape,0.11549892,0.10690211,0.10706326,0.081182666,0.096325524,0.11844282,0.095875084,0.10521982,0.09375505,0.08014373,0.107170045,0.108845696,0.093625456
ID586,smape,0.11138565,0.1003242,0.10324834,0.0726012,0.0987502,0.10898924,0.09636257,0.08590803,0.08255964,0.07275331,0.09980391,0.09791134,0.083783865
ID587,smape,0.20141855,0.18985656,0.19625553,0.15250126,0.17245384,0.20535097,0.18296136,0.18958887,0.17848475,0.1541774,0.19620146,0.19377056,0.17671256
ID588,smape,0.21293497,0.20393357,0.20802775,0.15453346,0.18141901,0.22686426,0.19561948,0.20422941,0.18717185,0.16556716,0.21197003,0.20544343,0.19337952
ID59,smape,0.036877714,0.045492895,0.034734145,0.044298135,0.058125924,0.055599086,0.036724415,0.038462702,0.0483524,0.04066493,0.041978132,0.04546172,0.034878585
ID593,smape,0.24111721,0.22346574,0.22185211,0.17996833,0.20763768,0.23396078,0.21557629,0.20812078,0.19326958,0.18227343,0.22495109,0.21858707,0.18102092
ID594,smape,0.13672699,0.13005719,0.1308252,0.09610121,0.077057555,0.14025833,0.13955039,0.13220286,0.1356456,0.15832046,0.1480103,0.14466998,0.14651233
ID595,smape,0.013062347,0.01138706,0.016938651,0.023575094,0.017505625,0.010805596,0.015927518,0.016132854,0.021382768,0.016175402,0.011949672,0.015517752,0.015055961
ID596,smape,0.029156532,0.027488334,0.039294343,0.035591476,0.029990472,0.023250993,0.029459713,0.03648332,0.03024691,0.037872393,0.034454167,0.03581623,0.06001453
ID597,smape,0.029852416,0.030662525,0.03398256,0.0464904,0.030455852,0.027877877,0.029245485,0.02473743,0.035371214,0.037972074,0.028192412,0.025982779,0.027096897
ID60,smape,0.041148286,0.03403732,0.042953294,0.060074873,0.03773376,0.044254333,0.040364075,0.039475325,0.040736634,0.039760202,0.038206816,0.036886528,0.09311874
ID61,smape,0.07086973,0.07490066,0.0563444,0.10165684,0.073313065,0.09216932,0.06303925,0.08094325,0.09275017,0.07757443,0.063312486,0.06460689,0.035775166
ID614,smape,0.028109204,0.026796091,0.026241187,0.05035937,0.029904364,0.028283207,0.028124766,0.02931711,0.029673455,0.027568975,0.025946224,0.03417817,0.028713286
ID615,smape,0.0028268264,0.0027449739,0.0026029951,0.0025188709,0.0028961268,0.0032439968,0.0029345271,0.002688309,0.0025319848,0.0024645887,0.0027919323,0.0028368188,0.0027357552
ID62,smape,0.12599248,0.12550521,0.12600121,0.12286391,0.1263055,0.12508485,0.1262055,0.12733139,0.12495822,0.12586792,0.12547511,0.1264358,0.12571445
ID63,smape,0.16710286,0.17116866,0.17204653,0.17134784,0.16847968,0.17144741,0.17065522,0.16381142,0.17595702,0.17190687,0.17343283,0.1766301,0.16316083
ID64,smape,0.07834154,0.09734721,0.13989122,0.13793932,0.047483705,0.07366094,0.07170328,0.06326817,0.043655753,0.042176135,0.08891795,0.06978166,0.2780296
ID65,smape,0.013481892,0.010392703,0.010267431,0.013105043,0.012373567,0.009918524,0.008374915,0.012536265,0.010011675,0.011534891,0.010183674,0.010619604,0.036120176
ID66,smape,0.21026634,0.21589057,0.21667887,0.19643646,0.16312796,0.20357206,0.21146005,0.22404495,0.17941059,0.21633837,0.20034763,0.21950652,0.31554285
ID67,smape,0.048018426,0.06347838,0.065963164,0.05490548,0.030071698,0.057441875,0.038889635,0.042295635,0.039036233,0.037996955,0.053371817,0.046881888,0.07981847
ID68,smape,0.025464272,0.026787214,0.034267433,0.019140592,0.023931008,0.018942961,0.027701637,0.022052325,0.023981947,0.023628386,0.028196402,0.023264073,0.03406105
ID69,smape,0.048835985,0.04627583,0.062215116,0.05948186,0.056712076,0.041398723,0.05123377,0.049433976,0.059191298,0.055823278,0.054476306,0.0463264,0.08521074
ID70,smape,0.03996732,0.041678965,0.05046036,0.034646876,0.034905124,0.049700107,0.04143734,0.041738953,0.04707268,0.034930196,0.03599309,0.041052345,0.0597439
ID71,smape,0.09204238,0.109408915,0.06581851,0.14560564,0.11174797,0.093632065,0.12100394,0.11063036,0.16921231,0.13622881,0.0802804,0.08417977,0.16295187
ID72,smape,0.09886883,0.1011263,0.072605945,0.09307203,0.09940204,0.08296703,0.11452972,0.0817238,0.10214972,0.09662769,0.103925794,0.07601854,0.060178533
ID73,smape,0.10366017,0.123924196,0.112292565,0.09913452,0.12482789,0.10602571,0.1273037,0.10590796,0.104349695,0.13501428,0.10655078,0.0972339,0.060467124
ID74,smape,0.071901515,0.05111772,0.05429128,0.033578835,0.041017108,0.074675046,0.048227094,0.04434791,0.04785516,0.034674507,0.057869427,0.052203663,0.056138705
ID75,smape,0.042696066,0.041701328,0.04840304,0.049680874,0.034381054,0.048260495,0.04150642,0.05041963,0.040395096,0.04103642,0.04086735,0.042822134,0.077145554
ID76,smape,0.03167727,0.02240617,0.029659633,0.026651239,0.030158857,0.023947747,0.02518262,0.02771226,0.03881691,0.03972465,0.02610185,0.02772706,0.05635386
ID77,smape,0.19626263,0.18134955,0.20968428,0.12228924,0.19612701,0.19168958,0.18787587,0.18779668,0.20315284,0.10812639,0.13885406,0.16447084,0.17595583
ID78,smape,0.037249584,0.037364524,0.039637044,0.048124205,0.038608406,0.0354407,0.03545147,0.04835247,0.04167833,0.035908774,0.030147705,0.03764931,0.053454883
ID79,smape,0.046452727,0.11810464,0.05451983,0.044339065,0.10321703,0.056609757,0.041775826,0.027856216,0.048622377,0.064497605,0.051674213,0.042126328,0.036325783
ID80,smape,0.026107227,0.037367743,0.030661143,0.042101976,0.03357768,0.02917545,0.027364843,0.04421958,0.033075377,0.026224067,0.021185534,0.03469789,0.041527666
ID81,smape,0.02678013,0.023149814,0.02518663,0.030163558,0.027467396,0.025144098,0.026436038,0.023222663,0.025446307,0.027497739,0.028451877,0.023177937,0.03101456
ID82,smape,0.0692853,0.06700998,0.059885677,0.05206298,0.05235212,0.06588008,0.06385062,0.063136704,0.052576,0.048746783,0.06626703,0.07255967,0.042483043
ID83,smape,0.023143297,0.024316834,0.023212265,0.02435811,0.02736863,0.019370098,0.02173448,0.022535134,0.028156165,0.028144456,0.02062906,0.020891057,0.026035814
ID84,smape,0.02023362,0.023334589,0.024421154,0.020469334,0.027359612,0.021396112,0.021963064,0.020911118,0.02328273,0.02828863,0.027719758,0.021916281,0.04248248
ID85,smape,0.04728086,0.044749662,0.04199441,0.047396082,0.05055772,0.041251596,0.05811748,0.04688038,0.052832007,0.04968774,0.041033152,0.04250205,0.05114023
ID86,smape,0.055843987,0.06278456,0.07980479,0.09067028,0.062351666,0.028787453,0.050417785,0.06436449,0.08669305,0.09132516,0.04124651,0.031055951,0.05358043
ID87,smape,0.048217483,0.062390402,0.06547288,0.04557742,0.056998245,0.059072174,0.054016273,0.058542985,0.08263372,0.050793007,0.057000488,0.077236146,0.10632606
ID88,smape,0.05185561,0.050490204,0.045936767,0.04404324,0.04446056,0.055302706,0.04344722,0.039367992,0.044089615,0.055093452,0.04561419,0.042865433,0.06148185
