unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(101),Original
Q232,smape,0.019100381582712496,0.01785939730916981,0.02157545186797312,0.027118529296679655,0.02446163228227576,0.02076889896897407,0.020981874618648762,0.020586925985415703,0.020376068418767428,0.020508719109121228,0.031318605864806406
Q233,smape,0.07414483763162164,0.08232942214663155,0.07121912440689769,0.07606135712520265,0.07274586908125738,0.0757545668141229,0.07525284591893952,0.07275436540490846,0.07261781428680691,0.07608054517508904,0.08625174685856385
Q234,smape,0.01844019345184002,0.019864109737429796,0.0166660666622286,0.013356266746964933,0.021927980115100183,0.017839526955789983,0.02172136279601316,0.020327976608575937,0.012560129290209075,0.016772826503612316,0.02683162695763658
Q235,smape,0.008802277394313449,0.008902234392733693,0.00891513745457611,0.009772605168687876,0.008289584757488776,0.00993904908379973,0.010364748218980844,0.00856775209102597,0.009372814062577176,0.00941366704059341,0.008453176338114052
Q236,smape,0.012973710500704233,0.009064229045776575,0.01076476328774385,0.009419243577291667,0.015274812883968864,0.009104884042347076,0.010918729293728998,0.009882169411353336,0.010828182070962184,0.01113755855720082,0.01821792380746923
Q237,smape,0.01854372228528287,0.03152563946154653,0.021043469565075745,0.028842855038950586,0.035884830132227076,0.027002434330887615,0.01990687223444098,0.02085656263922093,0.01866429236960793,0.022712959208155255,0.017370875919208568
Q238,smape,0.049957964682323545,0.05249460243255887,0.051079077654799465,0.044821557770492744,0.05381066472400421,0.05118255143771627,0.04654970813070819,0.04833257613192833,0.046485325228792514,0.05182610631328177,0.03347820466613035
Q239,smape,0.011099590119072914,0.010696243940084383,0.011086802773188196,0.010020670771833533,0.009928302377950287,0.01010582627539779,0.010461811029979352,0.010573950393930361,0.01049207835660026,0.011237410583874239,0.010372528189972037
Q24,smape,0.02083241754710452,0.021417607152963605,0.02257253257730208,0.020879010011370346,0.01728548061102719,0.023183601189290328,0.02278947932587459,0.024270601209712084,0.024345817199488137,0.024618287766544428,0.0279683595247239
Q240,smape,0.03091704679609068,0.035919314201468794,0.04897949179257036,0.03284133884406907,0.038035345107631055,0.03619873041416164,0.033785849043324205,0.041106890232784105,0.043999985628766315,0.034702800512975376,0.03591811447087093
